analysis,winter,estimate,se,lcl,ucl
17729c4c128a1a63d44e32a9beb30ce094940c7b,2000,5.709,0.1642,5.388,6.031
17729c4c128a1a63d44e32a9beb30ce094940c7b,2001,5.853,0.1124,5.632,6.073
17729c4c128a1a63d44e32a9beb30ce094940c7b,2002,5.984,0.09438,5.799,6.169
17729c4c128a1a63d44e32a9beb30ce094940c7b,2003,6.087,0.09049,5.91,6.265
17729c4c128a1a63d44e32a9beb30ce094940c7b,2004,6.146,0.08856,5.973,6.32
17729c4c128a1a63d44e32a9beb30ce094940c7b,2005,6.17,0.08744,5.998,6.341
17729c4c128a1a63d44e32a9beb30ce094940c7b,2006,6.177,0.08663,6.008,6.347
17729c4c128a1a63d44e32a9beb30ce094940c7b,2007,6.165,0.08594,5.997,6.334
17729c4c128a1a63d44e32a9beb30ce094940c7b,2008,6.127,0.08598,5.958,6.295
17729c4c128a1a63d44e32a9beb30ce094940c7b,2009,6.072,0.08663,5.902,6.241
17729c4c128a1a63d44e32a9beb30ce094940c7b,2010,6.005,0.08831,5.832,6.178
17729c4c128a1a63d44e32a9beb30ce094940c7b,2011,5.935,0.08976,5.759,6.111
17729c4c128a1a63d44e32a9beb30ce094940c7b,2012,5.848,0.09233,5.667,6.029
17729c4c128a1a63d44e32a9beb30ce094940c7b,2013,5.739,0.09531,5.552,5.926
17729c4c128a1a63d44e32a9beb30ce094940c7b,2014,5.622,0.09698,5.432,5.812
17729c4c128a1a63d44e32a9beb30ce094940c7b,2015,5.509,0.09606,5.321,5.698
17729c4c128a1a63d44e32a9beb30ce094940c7b,2016,5.392,0.09357,5.209,5.576
17729c4c128a1a63d44e32a9beb30ce094940c7b,2017,5.282,0.09302,5.1,5.465
17729c4c128a1a63d44e32a9beb30ce094940c7b,2018,5.209,0.09613,5.02,5.397
17729c4c128a1a63d44e32a9beb30ce094940c7b,2019,5.198,0.09726,5.007,5.389
17729c4c128a1a63d44e32a9beb30ce094940c7b,2020,5.261,0.09416,5.076,5.445
17729c4c128a1a63d44e32a9beb30ce094940c7b,2021,5.372,0.09364,5.188,5.555
17729c4c128a1a63d44e32a9beb30ce094940c7b,2022,5.534,0.09615,5.346,5.723
17729c4c128a1a63d44e32a9beb30ce094940c7b,2023,5.776,0.09849,5.583,5.969
