analysis,winter,estimate,se,lcl,ucl
0b1b8430328b09991c1049dc63b52bac67eee93a,1992,7.86,0.1752,7.516,8.203
0b1b8430328b09991c1049dc63b52bac67eee93a,1993,7.67,0.1582,7.36,7.98
0b1b8430328b09991c1049dc63b52bac67eee93a,1994,7.636,0.1507,7.341,7.931
0b1b8430328b09991c1049dc63b52bac67eee93a,1995,7.666,0.145,7.381,7.95
0b1b8430328b09991c1049dc63b52bac67eee93a,1996,7.68,0.1422,7.401,7.959
0b1b8430328b09991c1049dc63b52bac67eee93a,1997,7.538,0.1548,7.235,7.842
0b1b8430328b09991c1049dc63b52bac67eee93a,1998,7.506,0.1661,7.18,7.831
0b1b8430328b09991c1049dc63b52bac67eee93a,1999,7.687,0.1477,7.397,7.976
0b1b8430328b09991c1049dc63b52bac67eee93a,2000,7.874,0.1439,7.592,8.156
0b1b8430328b09991c1049dc63b52bac67eee93a,2001,7.742,0.1618,7.424,8.059
0b1b8430328b09991c1049dc63b52bac67eee93a,2002,7.953,0.1456,7.668,8.239
0b1b8430328b09991c1049dc63b52bac67eee93a,2003,8.022,0.1518,7.724,8.319
0b1b8430328b09991c1049dc63b52bac67eee93a,2004,7.767,0.1501,7.473,8.062
0b1b8430328b09991c1049dc63b52bac67eee93a,2005,7.683,0.1472,7.395,7.972
0b1b8430328b09991c1049dc63b52bac67eee93a,2006,7.612,0.1504,7.317,7.907
0b1b8430328b09991c1049dc63b52bac67eee93a,2007,7.625,0.1454,7.34,7.91
0b1b8430328b09991c1049dc63b52bac67eee93a,2008,7.603,0.1446,7.319,7.886
0b1b8430328b09991c1049dc63b52bac67eee93a,2009,7.487,0.1457,7.201,7.772
0b1b8430328b09991c1049dc63b52bac67eee93a,2010,7.407,0.1448,7.123,7.69
0b1b8430328b09991c1049dc63b52bac67eee93a,2011,7.319,0.1456,7.034,7.605
0b1b8430328b09991c1049dc63b52bac67eee93a,2012,7.193,0.1512,6.897,7.489
0b1b8430328b09991c1049dc63b52bac67eee93a,2013,7.131,0.1564,6.824,7.437
0b1b8430328b09991c1049dc63b52bac67eee93a,2014,7.199,0.1459,6.913,7.484
0b1b8430328b09991c1049dc63b52bac67eee93a,2015,7.212,0.15,6.918,7.506
0b1b8430328b09991c1049dc63b52bac67eee93a,2016,7.308,0.1478,7.018,7.598
0b1b8430328b09991c1049dc63b52bac67eee93a,2017,7.352,0.1712,7.016,7.687
0b1b8430328b09991c1049dc63b52bac67eee93a,2018,7.514,0.1466,7.226,7.801
0b1b8430328b09991c1049dc63b52bac67eee93a,2019,7.392,0.1528,7.092,7.691
0b1b8430328b09991c1049dc63b52bac67eee93a,2020,7.369,0.1714,7.033,7.705
0b1b8430328b09991c1049dc63b52bac67eee93a,2021,7.665,0.1408,7.389,7.941
0b1b8430328b09991c1049dc63b52bac67eee93a,2022,7.634,0.1553,7.329,7.938
0b1b8430328b09991c1049dc63b52bac67eee93a,2023,7.784,0.1558,7.479,8.09
0b1b8430328b09991c1049dc63b52bac67eee93a,2024,8.109,0.1772,7.762,8.456
27bbb4644694faa749dc140217a8169178ec018c,1992,7.779,0.1629,7.459,8.098
27bbb4644694faa749dc140217a8169178ec018c,1993,7.726,0.123,7.485,7.967
27bbb4644694faa749dc140217a8169178ec018c,1994,7.687,0.1063,7.478,7.895
27bbb4644694faa749dc140217a8169178ec018c,1995,7.664,0.1024,7.463,7.865
27bbb4644694faa749dc140217a8169178ec018c,1996,7.655,0.1035,7.452,7.858
27bbb4644694faa749dc140217a8169178ec018c,1997,7.659,0.106,7.451,7.867
