analysis,winter,estimate,se,lcl,ucl
8ae438a63916994fdbb48b57735db757cc4dc58a,2011,0.8181,0.2795,0.2703,1.366
8ae438a63916994fdbb48b57735db757cc4dc58a,2012,0.8039,0.2775,0.26,1.348
8ae438a63916994fdbb48b57735db757cc4dc58a,2013,0.8556,0.2682,0.3299,1.381
8ae438a63916994fdbb48b57735db757cc4dc58a,2014,0.9277,0.2609,0.4164,1.439
8ae438a63916994fdbb48b57735db757cc4dc58a,2015,1.035,0.267,0.5114,1.558
8ae438a63916994fdbb48b57735db757cc4dc58a,2016,1.046,0.2643,0.528,1.564
8ae438a63916994fdbb48b57735db757cc4dc58a,2017,1.014,0.261,0.5025,1.525
8ae438a63916994fdbb48b57735db757cc4dc58a,2018,0.973,0.2671,0.4495,1.496
8ae438a63916994fdbb48b57735db757cc4dc58a,2019,1.022,0.2682,0.496,1.547
8ae438a63916994fdbb48b57735db757cc4dc58a,2020,1.065,0.2801,0.516,1.614
8ae438a63916994fdbb48b57735db757cc4dc58a,2021,1.101,0.303,0.5069,1.695
8ae438a63916994fdbb48b57735db757cc4dc58a,2022,1.134,0.3231,0.501,1.768
8ae438a63916994fdbb48b57735db757cc4dc58a,2023,1.147,0.3557,0.4502,1.845
8ae438a63916994fdbb48b57735db757cc4dc58a,2024,1.173,0.405,0.3791,1.967
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2000,-1.646,0.5708,-2.764,-0.5271
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2001,-1.563,0.4887,-2.521,-0.6051
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2002,-1.383,0.4447,-2.254,-0.5111
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2003,-1.531,0.4749,-2.462,-0.6005
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2004,-1.341,0.4603,-2.243,-0.4385
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2005,-0.7457,0.3794,-1.489,-0.002009
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2006,0.1038,0.3942,-0.6688,0.8764
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2007,0.313,0.3596,-0.3918,1.018
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2008,0.5936,0.323,-0.03953,1.227
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2009,0.2867,0.3419,-0.3834,0.9568
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2010,0.1087,0.3736,-0.6235,0.841
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2011,-0.2201,0.3244,-0.856,0.4158
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2012,-0.2961,0.3357,-0.954,0.3618
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2013,0.2559,0.2652,-0.2639,0.7757
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2014,0.3868,0.2532,-0.1095,0.8832
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2015,0.8162,0.2232,0.3786,1.254
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2016,0.8831,0.2215,0.449,1.317
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2017,0.3722,0.2692,-0.1554,0.8999
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2018,0.04544,0.3074,-0.5571,0.648
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2019,0.5381,0.2433,0.06126,1.015
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2020,0.5418,0.2524,0.04712,1.036
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2021,0.4236,0.305,-0.1741,1.021
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2022,0.4545,0.3108,-0.1548,1.064
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2023,0.4355,0.3633,-0.2766,1.148
93016dff799bcd7b18ae9a33e8767ad059be5b8c,2024,0.5491,0.3984,-0.2318,1.33
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2000,-0.12,0.5247,-1.148,0.9084
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2001,-0.01,0.4493,-0.8906,0.8706
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2002,0.1005,0.3884,-0.6607,0.8617
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2003,0.2122,0.3423,-0.4587,0.8831
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2004,0.3258,0.312,-0.2856,0.9373
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2005,0.4392,0.2987,-0.1462,1.025
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2006,0.5468,0.2988,-0.03891,1.133
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2007,0.6414,0.3004,0.05265,1.23
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2008,0.7195,0.2946,0.1421,1.297
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2009,0.7804,0.2794,0.2328,1.328
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2010,0.8282,0.2591,0.3204,1.336
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2011,0.8677,0.2388,0.3996,1.336
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2012,0.9042,0.223,0.4672,1.341
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2013,0.9414,0.2119,0.526,1.357
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2014,0.9789,0.2043,0.5785,1.379
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2015,1.015,0.1993,0.6243,1.406
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2016,1.046,0.1967,0.6602,1.431
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2017,1.072,0.1974,0.6855,1.459
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2018,1.098,0.2021,0.7022,1.494
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2019,1.127,0.211,0.7136,1.541
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2020,1.159,0.2259,0.7158,1.601
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2021,1.192,0.2493,0.7031,1.68
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2022,1.226,0.2838,0.6696,1.782
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2023,1.26,0.3321,0.6093,1.911
99a1cdce27b3cbaef1c86bed3e548ba5a92a97bf,2024,1.295,0.3954,0.5203,2.07
