analysis,winter,estimate,se,lcl,ucl
97de8c315d343790fd12d76f7fd5c9ca95f35976,2012,4.766,0.2304,4.315,5.218
97de8c315d343790fd12d76f7fd5c9ca95f35976,2013,4.987,0.228,4.54,5.433
97de8c315d343790fd12d76f7fd5c9ca95f35976,2014,5.154,0.226,4.711,5.597
97de8c315d343790fd12d76f7fd5c9ca95f35976,2015,5.226,0.2252,4.785,5.668
97de8c315d343790fd12d76f7fd5c9ca95f35976,2016,5.236,0.2203,4.804,5.668
97de8c315d343790fd12d76f7fd5c9ca95f35976,2017,5.063,0.2458,4.581,5.545
97de8c315d343790fd12d76f7fd5c9ca95f35976,2018,5.138,0.2255,4.696,5.58
97de8c315d343790fd12d76f7fd5c9ca95f35976,2019,5.121,0.2389,4.653,5.59
97de8c315d343790fd12d76f7fd5c9ca95f35976,2020,5.276,0.2204,4.844,5.708
97de8c315d343790fd12d76f7fd5c9ca95f35976,2021,5.288,0.229,4.839,5.737
97de8c315d343790fd12d76f7fd5c9ca95f35976,2022,5.358,0.2279,4.912,5.805
97de8c315d343790fd12d76f7fd5c9ca95f35976,2023,5.357,0.2451,4.877,5.838
97de8c315d343790fd12d76f7fd5c9ca95f35976,2024,5.473,0.268,4.948,5.999
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2000,4.772,0.2172,4.347,5.198
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2001,4.446,0.2462,3.964,4.929
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2002,4.42,0.2465,3.937,4.904
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2003,4.683,0.1797,4.331,5.035
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2004,4.693,0.178,4.344,5.042
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2005,4.66,0.1814,4.304,5.015
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2006,4.636,0.1907,4.262,5.01
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2007,4.691,0.1871,4.324,5.057
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2008,4.703,0.2069,4.297,5.108
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2009,4.814,0.2149,4.393,5.235
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2010,5.003,0.2591,4.495,5.511
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2011,5.238,0.2365,4.774,5.701
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2012,5.508,0.1957,5.124,5.891
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2013,5.56,0.1997,5.169,5.952
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2014,5.735,0.1815,5.379,6.09
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2015,5.855,0.1869,5.489,6.221
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2016,5.851,0.1809,5.496,6.205
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2017,5.623,0.2146,5.202,6.043
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2018,5.738,0.1727,5.399,6.076
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2019,5.685,0.1911,5.31,6.06
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2020,5.845,0.1747,5.502,6.187
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2021,5.794,0.1791,5.443,6.145
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2022,5.872,0.1761,5.527,6.217
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2023,5.853,0.1834,5.494,6.213
cbd33ccb47261406b31e70b17b4d3cfb94c2b7ac,2024,5.849,0.2091,5.439,6.259
