analysis,winter,estimate,se,lcl,ucl
2608a03ebd166deb4b13b95fa16d64c357e09a48,1992,4.621,0.4078,3.822,5.42
2608a03ebd166deb4b13b95fa16d64c357e09a48,1993,4.681,0.3322,4.03,5.332
2608a03ebd166deb4b13b95fa16d64c357e09a48,1994,4.652,0.3278,4.01,5.295
2608a03ebd166deb4b13b95fa16d64c357e09a48,1995,4.766,0.2926,4.193,5.339
2608a03ebd166deb4b13b95fa16d64c357e09a48,1996,4.666,0.339,4.001,5.33
2608a03ebd166deb4b13b95fa16d64c357e09a48,1997,4.716,0.3256,4.077,5.354
2608a03ebd166deb4b13b95fa16d64c357e09a48,1998,4.806,0.323,4.173,5.439
2608a03ebd166deb4b13b95fa16d64c357e09a48,1999,4.96,0.3232,4.327,5.594
2608a03ebd166deb4b13b95fa16d64c357e09a48,2000,5.277,0.2772,4.734,5.82
2608a03ebd166deb4b13b95fa16d64c357e09a48,2001,5.245,0.3027,4.652,5.839
2608a03ebd166deb4b13b95fa16d64c357e09a48,2002,5.233,0.3263,4.594,5.873
2608a03ebd166deb4b13b95fa16d64c357e09a48,2003,5.346,0.3208,4.717,5.975
2608a03ebd166deb4b13b95fa16d64c357e09a48,2004,5.388,0.3298,4.742,6.035
2608a03ebd166deb4b13b95fa16d64c357e09a48,2005,5.502,0.308,4.898,6.106
2608a03ebd166deb4b13b95fa16d64c357e09a48,2006,5.652,0.2897,5.084,6.22
2608a03ebd166deb4b13b95fa16d64c357e09a48,2007,5.797,0.2805,5.247,6.347
2608a03ebd166deb4b13b95fa16d64c357e09a48,2008,5.817,0.2842,5.26,6.374
2608a03ebd166deb4b13b95fa16d64c357e09a48,2009,5.739,0.3186,5.114,6.363
2608a03ebd166deb4b13b95fa16d64c357e09a48,2010,5.89,0.2883,5.325,6.455
2608a03ebd166deb4b13b95fa16d64c357e09a48,2011,6.03,0.284,5.473,6.586
2608a03ebd166deb4b13b95fa16d64c357e09a48,2012,5.948,0.2943,5.372,6.525
2608a03ebd166deb4b13b95fa16d64c357e09a48,2013,6.025,0.2854,5.465,6.584
2608a03ebd166deb4b13b95fa16d64c357e09a48,2014,5.819,0.2912,5.248,6.389
2608a03ebd166deb4b13b95fa16d64c357e09a48,2015,5.746,0.2822,5.193,6.299
2608a03ebd166deb4b13b95fa16d64c357e09a48,2016,5.601,0.2804,5.052,6.151
2608a03ebd166deb4b13b95fa16d64c357e09a48,2017,5.364,0.2898,4.796,5.932
2608a03ebd166deb4b13b95fa16d64c357e09a48,2018,5.222,0.2821,4.669,5.775
2608a03ebd166deb4b13b95fa16d64c357e09a48,2019,4.986,0.3006,4.397,5.575
2608a03ebd166deb4b13b95fa16d64c357e09a48,2020,4.791,0.3201,4.164,5.419
2608a03ebd166deb4b13b95fa16d64c357e09a48,2021,4.7,0.3117,4.089,5.31
2608a03ebd166deb4b13b95fa16d64c357e09a48,2022,4.544,0.3468,3.864,5.223
2608a03ebd166deb4b13b95fa16d64c357e09a48,2023,4.464,0.3739,3.731,5.197
2608a03ebd166deb4b13b95fa16d64c357e09a48,2024,4.486,0.3914,3.719,5.253
331e4ed980537b6699617e844d27d579a406dad1,1992,3.81,0.3838,3.058,4.562
331e4ed980537b6699617e844d27d579a406dad1,1993,3.858,0.3121,3.246,4.469
331e4ed980537b6699617e844d27d579a406dad1,1994,3.834,0.3018,3.243,4.426
331e4ed980537b6699617e844d27d579a406dad1,1995,3.926,0.2774,3.382,4.47
331e4ed980537b6699617e844d27d579a406dad1,1996,3.747,0.3373,3.085,4.408
331e4ed980537b6699617e844d27d579a406dad1,1997,3.775,0.317,3.153,4.396
331e4ed980537b6699617e844d27d579a406dad1,1998,3.835,0.3228,3.203,4.468
331e4ed980537b6699617e844d27d579a406dad1,1999,3.97,0.3407,3.302,4.638
331e4ed980537b6699617e844d27d579a406dad1,2000,4.341,0.2756,3.801,4.881
331e4ed980537b6699617e844d27d579a406dad1,2001,4.453,0.2772,3.91,4.997
331e4ed980537b6699617e844d27d579a406dad1,2002,4.412,0.3046,3.815,5.009
331e4ed980537b6699617e844d27d579a406dad1,2003,4.501,0.3124,3.888,5.113
331e4ed980537b6699617e844d27d579a406dad1,2004,4.557,0.3157,3.938,5.176
331e4ed980537b6699617e844d27d579a406dad1,2005,4.711,0.2964,4.13,5.292
331e4ed980537b6699617e844d27d579a406dad1,2006,4.903,0.273,4.368,5.438
331e4ed980537b6699617e844d27d579a406dad1,2007,4.969,0.2764,4.427,5.51
331e4ed980537b6699617e844d27d579a406dad1,2008,5.092,0.2677,4.568,5.617
331e4ed980537b6699617e844d27d579a406dad1,2009,5.026,0.303,4.432,5.62
331e4ed980537b6699617e844d27d579a406dad1,2010,5.242,0.2685,4.715,5.768
331e4ed980537b6699617e844d27d579a406dad1,2011,5.325,0.2681,4.8,5.851
331e4ed980537b6699617e844d27d579a406dad1,2012,5.2,0.2879,4.636,5.764
331e4ed980537b6699617e844d27d579a406dad1,2013,5.297,0.2707,4.766,5.827
331e4ed980537b6699617e844d27d579a406dad1,2014,5.141,0.2781,4.595,5.686
331e4ed980537b6699617e844d27d579a406dad1,2015,5.092,0.2661,4.571,5.614
331e4ed980537b6699617e844d27d579a406dad1,2016,4.84,0.2734,4.305,5.376
331e4ed980537b6699617e844d27d579a406dad1,2017,4.598,0.2804,4.048,5.147
331e4ed980537b6699617e844d27d579a406dad1,2018,4.391,0.2889,3.825,4.957
331e4ed980537b6699617e844d27d579a406dad1,2019,4.225,0.2894,3.657,4.792
331e4ed980537b6699617e844d27d579a406dad1,2020,4.093,0.2942,3.516,4.67
331e4ed980537b6699617e844d27d579a406dad1,2021,4.078,0.2721,3.545,4.612
331e4ed980537b6699617e844d27d579a406dad1,2022,3.915,0.304,3.319,4.51
331e4ed980537b6699617e844d27d579a406dad1,2023,3.84,0.3302,3.193,4.488
