analysis,winter,estimate,se,lcl,ucl
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2000,1.003,0.5278,-0.03158,2.037
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2001,1.36,0.3504,0.6737,2.047
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2002,1.855,0.2683,1.329,2.381
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2003,1.627,0.2617,1.114,2.14
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2004,1.391,0.3217,0.7605,2.022
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2005,1.794,0.2327,1.338,2.25
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2006,1.769,0.2403,1.298,2.24
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2007,1.892,0.2345,1.432,2.351
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2008,1.859,0.2354,1.397,2.32
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2009,1.83,0.2365,1.367,2.294
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2010,1.747,0.2441,1.269,2.225
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2011,1.841,0.2518,1.348,2.335
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2012,1.33,0.263,0.8142,1.845
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2013,0.7537,0.3899,-0.01042,1.518
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2014,0.8994,0.2944,0.3225,1.476
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2015,0.7082,0.3124,0.09593,1.32
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2016,0.7012,0.2939,0.1251,1.277
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2017,0.3561,0.3274,-0.2855,0.9978
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2018,0.2688,0.3501,-0.4174,0.9551
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2019,0.592,0.2796,0.04387,1.14
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2020,1.003,0.2624,0.4887,1.517
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2021,0.9442,0.2609,0.4328,1.456
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2022,0.8308,0.2663,0.3088,1.353
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2023,0.6872,0.2785,0.1413,1.233
13e525e5f3379d6dfb8d2f8f05dd088f7b2acfab,2024,0.4774,0.3458,-0.2003,1.155
2d964475b4bd32abaab5c3d61b158641b19f9686,2000,1.255,0.4338,0.4046,2.105
2d964475b4bd32abaab5c3d61b158641b19f9686,2001,1.436,0.2984,0.8511,2.021
2d964475b4bd32abaab5c3d61b158641b19f9686,2002,1.59,0.216,1.167,2.014
2d964475b4bd32abaab5c3d61b158641b19f9686,2003,1.681,0.1809,1.326,2.036
