analysis,winter,estimate,se,lcl,ucl
b988eb2740d6ad7693e0d2f66960a81e413dc971,2005,8.397,0.1303,8.142,8.653
b988eb2740d6ad7693e0d2f66960a81e413dc971,2006,8.42,0.1313,8.162,8.677
b988eb2740d6ad7693e0d2f66960a81e413dc971,2007,8.265,0.1402,7.99,8.54
b988eb2740d6ad7693e0d2f66960a81e413dc971,2008,8.26,0.1314,8.002,8.517
b988eb2740d6ad7693e0d2f66960a81e413dc971,2009,8.227,0.1378,7.957,8.497
b988eb2740d6ad7693e0d2f66960a81e413dc971,2010,8.308,0.137,8.04,8.576
b988eb2740d6ad7693e0d2f66960a81e413dc971,2011,8.315,0.1703,7.981,8.649
b988eb2740d6ad7693e0d2f66960a81e413dc971,2012,8.25,0.1853,7.887,8.613
b988eb2740d6ad7693e0d2f66960a81e413dc971,2013,7.983,0.1714,7.647,8.319
b988eb2740d6ad7693e0d2f66960a81e413dc971,2014,7.9,0.206,7.497,8.304
b988eb2740d6ad7693e0d2f66960a81e413dc971,2015,7.819,0.2006,7.426,8.212
b988eb2740d6ad7693e0d2f66960a81e413dc971,2016,7.79,0.2018,7.395,8.186
b988eb2740d6ad7693e0d2f66960a81e413dc971,2017,7.684,0.2028,7.286,8.081
b988eb2740d6ad7693e0d2f66960a81e413dc971,2018,7.455,0.1682,7.125,7.785
b988eb2740d6ad7693e0d2f66960a81e413dc971,2019,7.331,0.1714,6.995,7.667
b988eb2740d6ad7693e0d2f66960a81e413dc971,2020,7.331,0.161,7.015,7.647
b988eb2740d6ad7693e0d2f66960a81e413dc971,2021,7.444,0.1413,7.167,7.721
b988eb2740d6ad7693e0d2f66960a81e413dc971,2022,7.335,0.1545,7.033,7.638
b988eb2740d6ad7693e0d2f66960a81e413dc971,2023,7.402,0.149,7.11,7.694
b988eb2740d6ad7693e0d2f66960a81e413dc971,2024,7.39,0.1734,7.05,7.73
