analysis,winter,estimate,se,lcl,ucl
577c05e786266076cd094fc94170440887c69228,2000,2.692,0.2069,2.287,3.097
577c05e786266076cd094fc94170440887c69228,2001,2.736,0.2014,2.342,3.131
577c05e786266076cd094fc94170440887c69228,2002,2.817,0.192,2.441,3.194
577c05e786266076cd094fc94170440887c69228,2003,2.922,0.1884,2.553,3.291
577c05e786266076cd094fc94170440887c69228,2004,2.914,0.1829,2.555,3.272
577c05e786266076cd094fc94170440887c69228,2005,2.974,0.1815,2.618,3.33
577c05e786266076cd094fc94170440887c69228,2006,3.072,0.1948,2.691,3.454
577c05e786266076cd094fc94170440887c69228,2007,3.064,0.1812,2.709,3.419
577c05e786266076cd094fc94170440887c69228,2008,3.126,0.1988,2.737,3.516
577c05e786266076cd094fc94170440887c69228,2009,3.069,0.1767,2.723,3.416
577c05e786266076cd094fc94170440887c69228,2010,2.983,0.1838,2.623,3.344
577c05e786266076cd094fc94170440887c69228,2011,3.001,0.1723,2.663,3.338
577c05e786266076cd094fc94170440887c69228,2012,2.985,0.1761,2.64,3.33
577c05e786266076cd094fc94170440887c69228,2013,2.98,0.1839,2.62,3.341
577c05e786266076cd094fc94170440887c69228,2014,3.074,0.1737,2.734,3.415
577c05e786266076cd094fc94170440887c69228,2015,3.126,0.1934,2.746,3.505
577c05e786266076cd094fc94170440887c69228,2016,3.051,0.1746,2.708,3.393
577c05e786266076cd094fc94170440887c69228,2017,2.993,0.1708,2.659,3.328
577c05e786266076cd094fc94170440887c69228,2018,2.919,0.1919,2.543,3.295
577c05e786266076cd094fc94170440887c69228,2019,2.871,0.2234,2.433,3.309
577c05e786266076cd094fc94170440887c69228,2020,2.938,0.1852,2.575,3.3
577c05e786266076cd094fc94170440887c69228,2021,2.983,0.1802,2.63,3.337
577c05e786266076cd094fc94170440887c69228,2022,3.081,0.1863,2.716,3.446
577c05e786266076cd094fc94170440887c69228,2023,3.08,0.1941,2.699,3.46
577c05e786266076cd094fc94170440887c69228,2024,3.124,0.2209,2.691,3.557
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,1995,1.948,0.2285,1.5,2.396
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,1996,1.856,0.2074,1.45,2.263
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,1997,1.735,0.2122,1.319,2.151
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,1998,1.742,0.2184,1.314,2.17
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,1999,1.968,0.2084,1.56,2.377
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2000,2.167,0.2189,1.738,2.596
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2001,2.172,0.2227,1.735,2.608
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2002,2.351,0.229,1.902,2.8
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2003,2.693,0.2043,2.293,3.093
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2004,2.344,0.2233,1.906,2.781
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2005,2.439,0.2041,2.039,2.839
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2006,2.592,0.1896,2.22,2.963
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2007,2.634,0.1865,2.269,3
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2008,2.838,0.1837,2.478,3.198
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2009,2.651,0.1843,2.29,3.012
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2010,2.258,0.2382,1.791,2.725
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2011,2.551,0.1879,2.183,2.919
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2012,2.499,0.1865,2.133,2.864
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2013,2.296,0.2464,1.813,2.779
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2014,2.85,0.1794,2.498,3.202
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2015,3.111,0.1886,2.742,3.481
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2016,2.565,0.1978,2.178,2.953
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2017,2.497,0.1833,2.138,2.857
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2018,2.244,0.1941,1.863,2.624
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2019,2.027,0.2208,1.594,2.46
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2020,2.211,0.193,1.833,2.59
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2021,2.372,0.198,1.984,2.76
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2022,2.899,0.1805,2.546,3.253
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2023,2.712,0.1995,2.321,3.103
c936df1d3c475ea58f33a22ebaa042ecbd60e6ab,2024,3.038,0.1953,2.655,3.421
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,1995,1.819,0.2153,1.397,2.241
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,1996,1.845,0.1669,1.518,2.173
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,1997,1.883,0.1543,1.581,2.186
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,1998,1.946,0.1512,1.65,2.242
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,1999,2.037,0.1425,1.758,2.317
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2000,2.143,0.1345,1.879,2.406
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2001,2.248,0.1312,1.991,2.506
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2002,2.352,0.1335,2.091,2.614
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2003,2.44,0.1371,2.171,2.708
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2004,2.491,0.1328,2.231,2.752
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2005,2.537,0.1309,2.281,2.794
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2006,2.581,0.1292,2.327,2.834
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2007,2.614,0.1271,2.364,2.863
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2008,2.63,0.1237,2.387,2.872
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2009,2.617,0.1197,2.383,2.852
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2010,2.597,0.1249,2.352,2.842
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2011,2.6,0.1249,2.355,2.845
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2012,2.615,0.1218,2.376,2.854
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2013,2.643,0.1182,2.411,2.874
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2014,2.681,0.1262,2.434,2.929
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2015,2.681,0.1345,2.418,2.945
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2016,2.616,0.1183,2.384,2.848
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2017,2.534,0.1257,2.287,2.78
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2018,2.461,0.1598,2.148,2.774
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2019,2.43,0.1853,2.067,2.794
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2020,2.463,0.1757,2.119,2.808
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2021,2.551,0.1439,2.269,2.833
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2022,2.676,0.1235,2.434,2.918
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2023,2.799,0.1464,2.512,3.086
d650a5e8ba5b9bd2d01e163c880831bf79d57d5a,2024,2.936,0.2131,2.518,3.353
