analysis,centre_winter,duration,estimate,se,lcl,ucl
2b71c8a289e26938b292755b953c66fb9fbe3b32,1997,5,10.41,0.2129,9.989,10.82
2b71c8a289e26938b292755b953c66fb9fbe3b32,1998,5,10.37,0.1891,10,10.74
2b71c8a289e26938b292755b953c66fb9fbe3b32,1999,5,10.32,0.1636,10,10.64
2b71c8a289e26938b292755b953c66fb9fbe3b32,2000,5,10.26,0.1379,9.989,10.53
2b71c8a289e26938b292755b953c66fb9fbe3b32,2001,5,10.19,0.1216,9.953,10.43
2b71c8a289e26938b292755b953c66fb9fbe3b32,2002,5,10.13,0.1163,9.906,10.36
2b71c8a289e26938b292755b953c66fb9fbe3b32,2003,5,10.1,0.1142,9.875,10.32
2b71c8a289e26938b292755b953c66fb9fbe3b32,2004,5,10.08,0.1095,9.87,10.3
2b71c8a289e26938b292755b953c66fb9fbe3b32,2005,5,10.08,0.1037,9.881,10.29
2b71c8a289e26938b292755b953c66fb9fbe3b32,2006,5,10.08,0.1015,9.88,10.28
2b71c8a289e26938b292755b953c66fb9fbe3b32,2007,5,10.06,0.1013,9.859,10.26
2b71c8a289e26938b292755b953c66fb9fbe3b32,2008,5,10.02,0.1041,9.818,10.23
2b71c8a289e26938b292755b953c66fb9fbe3b32,2009,5,9.982,0.1112,9.764,10.2
2b71c8a289e26938b292755b953c66fb9fbe3b32,2010,5,9.944,0.1217,9.705,10.18
2b71c8a289e26938b292755b953c66fb9fbe3b32,2011,5,9.928,0.1248,9.683,10.17
2b71c8a289e26938b292755b953c66fb9fbe3b32,2012,5,9.935,0.1193,9.701,10.17
2b71c8a289e26938b292755b953c66fb9fbe3b32,2013,5,9.954,0.1112,9.737,10.17
2b71c8a289e26938b292755b953c66fb9fbe3b32,2014,5,9.977,0.1056,9.77,10.18
2b71c8a289e26938b292755b953c66fb9fbe3b32,2015,5,9.999,0.1028,9.797,10.2
2b71c8a289e26938b292755b953c66fb9fbe3b32,2016,5,10.01,0.1025,9.813,10.22
2b71c8a289e26938b292755b953c66fb9fbe3b32,2017,5,10.01,0.1033,9.808,10.21
2b71c8a289e26938b292755b953c66fb9fbe3b32,2018,5,10.01,0.105,9.8,10.21
2b71c8a289e26938b292755b953c66fb9fbe3b32,2019,5,10,0.1076,9.792,10.21
2b71c8a289e26938b292755b953c66fb9fbe3b32,2020,5,10.02,0.1081,9.805,10.23
2b71c8a289e26938b292755b953c66fb9fbe3b32,2021,5,10.02,0.1116,9.801,10.24
2b71c8a289e26938b292755b953c66fb9fbe3b32,2022,5,10.03,0.1173,9.803,10.26
2b71c8a289e26938b292755b953c66fb9fbe3b32,1999.5,10,10.27,0.1348,10.01,10.53
2b71c8a289e26938b292755b953c66fb9fbe3b32,2000.5,10,10.24,0.1197,10,10.47
2b71c8a289e26938b292755b953c66fb9fbe3b32,2001.5,10,10.2,0.1084,9.992,10.42
2b71c8a289e26938b292755b953c66fb9fbe3b32,2002.5,10,10.17,0.09931,9.977,10.37
2b71c8a289e26938b292755b953c66fb9fbe3b32,2003.5,10,10.14,0.09244,9.954,10.32
2b71c8a289e26938b292755b953c66fb9fbe3b32,2004.5,10,10.1,0.08922,9.921,10.27
2b71c8a289e26938b292755b953c66fb9fbe3b32,2005.5,10,10.06,0.08981,9.884,10.24
2b71c8a289e26938b292755b953c66fb9fbe3b32,2006.5,10,10.03,0.09119,9.854,10.21
2b71c8a289e26938b292755b953c66fb9fbe3b32,2007.5,10,10.01,0.09188,9.834,10.19
2b71c8a289e26938b292755b953c66fb9fbe3b32,2008.5,10,10,0.09111,9.825,10.18
2b71c8a289e26938b292755b953c66fb9fbe3b32,2009.5,10,9.996,0.09044,9.819,10.17
