analysis,winter,estimate,se,lcl,ucl
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2000,3.558,0.3016,2.966,4.149
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2001,3.679,0.2081,3.271,4.087
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2002,3.792,0.1524,3.494,4.091
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2003,3.881,0.1368,3.612,4.149
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2004,3.945,0.1354,3.68,4.211
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2005,3.997,0.1383,3.726,4.268
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2006,4.037,0.14,3.763,4.312
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2007,4.057,0.1333,3.796,4.318
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2008,4.061,0.1217,3.822,4.299
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2009,4.047,0.1131,3.825,4.269
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2010,4.029,0.1246,3.784,4.273
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2011,4.023,0.1421,3.744,4.301
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2012,4.037,0.1471,3.749,4.326
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2013,4.07,0.1397,3.797,4.344
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2014,4.123,0.1221,3.884,4.362
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2015,4.182,0.1125,3.962,4.403
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2016,4.235,0.1139,4.012,4.458
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2017,4.271,0.1134,4.049,4.494
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2018,4.298,0.1125,4.078,4.519
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2019,4.321,0.1146,4.096,4.545
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2020,4.35,0.1175,4.12,4.581
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2021,4.383,0.1222,4.144,4.623
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2022,4.425,0.13,4.17,4.679
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2023,4.468,0.1488,4.176,4.759
8a187a0ac29ee963c1a48caca0951fcaf96a68a4,2024,4.51,0.1855,4.147,4.874
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2000,3.394,0.3455,2.716,4.071
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2001,3.577,0.2514,3.084,4.069
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2002,3.937,0.1841,3.576,4.298
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2003,3.997,0.1775,3.649,4.345
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2004,3.912,0.167,3.584,4.239
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2005,3.964,0.1698,3.632,4.297
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2006,4.167,0.1701,3.834,4.501
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2007,4.114,0.1582,3.804,4.424
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2008,4.214,0.1752,3.871,4.558
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2009,4.075,0.1517,3.778,4.372
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2010,3.869,0.1871,3.503,4.236
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2011,3.807,0.208,3.4,4.215
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2012,3.89,0.174,3.549,4.231
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2013,3.855,0.2073,3.448,4.261
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2014,4.052,0.1595,3.739,4.364
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2015,4.241,0.1517,3.943,4.538
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2016,4.406,0.1757,4.061,4.75
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2017,4.317,0.152,4.019,4.615
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2018,4.341,0.1512,4.044,4.637
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2019,4.195,0.1788,3.844,4.545
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2020,4.335,0.1482,4.045,4.626
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2021,4.273,0.1643,3.951,4.595
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2022,4.422,0.1512,4.126,4.718
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2023,4.471,0.1581,4.161,4.781
8ea1176bfea3183e7530b59a394bcd057f3e8d10,2024,4.49,0.1766,4.144,4.836
