winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,March,3,3,3,3,3,3,3,3,3,e56427e6a646c098dbe846d693a34e31d73d542d
2000,November,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2000,NA,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2001,March,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2001,October,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2001,December,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2002,October,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2002,December,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2002,NA,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2003,March,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2003,October,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2003,November,3,3,3,3,3,3,3,3,3,e56427e6a646c098dbe846d693a34e31d73d542d
2003,December,2,2,2,2,2,2,2,2,2,e56427e6a646c098dbe846d693a34e31d73d542d
2003,NA,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2004,March,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2005,March,3,3,3,3,3,3,3,3,3,e56427e6a646c098dbe846d693a34e31d73d542d
2005,October,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2006,March,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2006,December,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2007,January,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2007,October,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2007,November,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
2007,December,1,1,1,1,1,1,1,1,1,e56427e6a646c098dbe846d693a34e31d73d542d
