analysis,winter,estimate,se,lcl,ucl
0a80fe6621ceefff865221effb9b1b8c4f92e662,2000,6.684,0.2069,6.278,7.089
0a80fe6621ceefff865221effb9b1b8c4f92e662,2001,6.558,0.162,6.241,6.876
0a80fe6621ceefff865221effb9b1b8c4f92e662,2002,6.431,0.1369,6.163,6.7
0a80fe6621ceefff865221effb9b1b8c4f92e662,2003,6.309,0.1265,6.062,6.557
0a80fe6621ceefff865221effb9b1b8c4f92e662,2004,6.198,0.1222,5.959,6.438
0a80fe6621ceefff865221effb9b1b8c4f92e662,2005,6.098,0.1195,5.864,6.332
0a80fe6621ceefff865221effb9b1b8c4f92e662,2006,6.011,0.1173,5.781,6.241
0a80fe6621ceefff865221effb9b1b8c4f92e662,2007,5.927,0.1186,5.694,6.159
0a80fe6621ceefff865221effb9b1b8c4f92e662,2008,5.836,0.1194,5.602,6.07
0a80fe6621ceefff865221effb9b1b8c4f92e662,2009,5.741,0.1211,5.504,5.978
0a80fe6621ceefff865221effb9b1b8c4f92e662,2010,5.646,0.1317,5.388,5.904
0a80fe6621ceefff865221effb9b1b8c4f92e662,2011,5.569,0.145,5.284,5.853
0a80fe6621ceefff865221effb9b1b8c4f92e662,2012,5.518,0.1489,5.226,5.81
0a80fe6621ceefff865221effb9b1b8c4f92e662,2013,5.493,0.1413,5.216,5.77
0a80fe6621ceefff865221effb9b1b8c4f92e662,2014,5.495,0.1256,5.248,5.741
0a80fe6621ceefff865221effb9b1b8c4f92e662,2015,5.506,0.1179,5.275,5.737
0a80fe6621ceefff865221effb9b1b8c4f92e662,2016,5.518,0.1184,5.286,5.75
0a80fe6621ceefff865221effb9b1b8c4f92e662,2017,5.527,0.121,5.289,5.764
0a80fe6621ceefff865221effb9b1b8c4f92e662,2018,5.529,0.1217,5.29,5.767
0a80fe6621ceefff865221effb9b1b8c4f92e662,2019,5.51,0.1181,5.279,5.742
0a80fe6621ceefff865221effb9b1b8c4f92e662,2020,5.488,0.1255,5.242,5.734
0a80fe6621ceefff865221effb9b1b8c4f92e662,2021,5.48,0.1355,5.214,5.745
0a80fe6621ceefff865221effb9b1b8c4f92e662,2022,5.491,0.1426,5.211,5.77
0a80fe6621ceefff865221effb9b1b8c4f92e662,2023,5.516,0.1591,5.204,5.827
0a80fe6621ceefff865221effb9b1b8c4f92e662,2024,5.554,0.2002,5.162,5.947
36185d2595c0bc17f7cd5dc17b015a428de37088,2000,7.764,0.2439,7.286,8.242
36185d2595c0bc17f7cd5dc17b015a428de37088,2001,7.677,0.2043,7.277,8.078
36185d2595c0bc17f7cd5dc17b015a428de37088,2002,7.592,0.1765,7.246,7.938
36185d2595c0bc17f7cd5dc17b015a428de37088,2003,7.509,0.1582,7.199,7.819
36185d2595c0bc17f7cd5dc17b015a428de37088,2004,7.426,0.1467,7.139,7.714
36185d2595c0bc17f7cd5dc17b015a428de37088,2005,7.343,0.1399,7.069,7.617
36185d2595c0bc17f7cd5dc17b015a428de37088,2006,7.261,0.1361,6.994,7.528
36185d2595c0bc17f7cd5dc17b015a428de37088,2007,7.178,0.1343,6.915,7.441
36185d2595c0bc17f7cd5dc17b015a428de37088,2008,7.09,0.1345,6.826,7.353
36185d2595c0bc17f7cd5dc17b015a428de37088,2009,7,0.1381,6.729,7.27
36185d2595c0bc17f7cd5dc17b015a428de37088,2010,6.911,0.1457,6.625,7.196
36185d2595c0bc17f7cd5dc17b015a428de37088,2011,6.829,0.1541,6.527,7.131
36185d2595c0bc17f7cd5dc17b015a428de37088,2012,6.759,0.1593,6.447,7.071
36185d2595c0bc17f7cd5dc17b015a428de37088,2013,6.701,0.1596,6.388,7.014
36185d2595c0bc17f7cd5dc17b015a428de37088,2014,6.655,0.1555,6.35,6.96
