analysis,winter,estimate,se,lcl,ucl
1e3990ace0cfcc964d2de420a7bf14109459f04c,2001,3.438,0.2528,2.943,3.933
1e3990ace0cfcc964d2de420a7bf14109459f04c,2002,3.52,0.2445,3.041,4
1e3990ace0cfcc964d2de420a7bf14109459f04c,2003,3.554,0.2485,3.067,4.041
1e3990ace0cfcc964d2de420a7bf14109459f04c,2004,3.681,0.2383,3.214,4.148
1e3990ace0cfcc964d2de420a7bf14109459f04c,2005,3.696,0.2389,3.228,4.164
1e3990ace0cfcc964d2de420a7bf14109459f04c,2006,3.569,0.263,3.053,4.084
1e3990ace0cfcc964d2de420a7bf14109459f04c,2007,3.738,0.2412,3.266,4.211
1e3990ace0cfcc964d2de420a7bf14109459f04c,2008,3.757,0.2444,3.278,4.236
1e3990ace0cfcc964d2de420a7bf14109459f04c,2009,3.66,0.2533,3.163,4.156
1e3990ace0cfcc964d2de420a7bf14109459f04c,2010,3.458,0.2992,2.872,4.045
1e3990ace0cfcc964d2de420a7bf14109459f04c,2011,3.324,0.3277,2.682,3.967
1e3990ace0cfcc964d2de420a7bf14109459f04c,2012,3.227,0.326,2.589,3.866
1e3990ace0cfcc964d2de420a7bf14109459f04c,2013,2.906,0.3642,2.192,3.62
1e3990ace0cfcc964d2de420a7bf14109459f04c,2014,2.666,0.3662,1.948,3.383
1e3990ace0cfcc964d2de420a7bf14109459f04c,2015,2.215,0.3228,1.582,2.848
1e3990ace0cfcc964d2de420a7bf14109459f04c,2016,1.983,0.3199,1.356,2.61
1e3990ace0cfcc964d2de420a7bf14109459f04c,2017,1.683,0.2963,1.102,2.263
1e3990ace0cfcc964d2de420a7bf14109459f04c,2018,1.559,0.2698,1.031,2.088
1e3990ace0cfcc964d2de420a7bf14109459f04c,2019,1.347,0.2769,0.8042,1.889
1e3990ace0cfcc964d2de420a7bf14109459f04c,2020,1.138,0.3022,0.5453,1.73
1e3990ace0cfcc964d2de420a7bf14109459f04c,2021,1.029,0.3434,0.3558,1.702
1e3990ace0cfcc964d2de420a7bf14109459f04c,2022,0.9849,0.32,0.3577,1.612
1e3990ace0cfcc964d2de420a7bf14109459f04c,2023,1.158,0.2895,0.5909,1.726
1e3990ace0cfcc964d2de420a7bf14109459f04c,2024,1.326,0.309,0.7206,1.932
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,1995,2.925,0.4561,2.031,3.819
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,1996,3.011,0.3588,2.308,3.715
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,1997,3.099,0.2929,2.525,3.673
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,1998,3.19,0.2517,2.697,3.684
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,1999,3.286,0.2235,2.848,3.724
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2000,3.381,0.2003,2.989,3.774
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2001,3.467,0.1842,3.106,3.828
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2002,3.545,0.1736,3.205,3.886
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2003,3.614,0.1675,3.286,3.943
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2004,3.673,0.1643,3.351,3.995
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2005,3.713,0.1642,3.391,4.035
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2006,3.731,0.1662,3.405,4.057
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2007,3.732,0.1697,3.4,4.065
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2008,3.699,0.1779,3.35,4.048
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2009,3.622,0.1917,3.246,3.998
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2010,3.5,0.21,3.088,3.911
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2011,3.338,0.228,2.891,3.785
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2012,3.137,0.2409,2.665,3.609
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2013,2.892,0.2479,2.406,3.378
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2014,2.619,0.248,2.133,3.105
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2015,2.329,0.243,1.853,2.805
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2016,2.049,0.2384,1.582,2.516
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2017,1.791,0.2347,1.33,2.251
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2018,1.566,0.2324,1.111,2.022
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2019,1.377,0.2334,0.9194,1.834
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2020,1.229,0.2347,0.7691,1.689
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2021,1.13,0.2314,0.6769,1.584
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2022,1.081,0.2263,0.637,1.524
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2023,1.073,0.2411,0.6003,1.545
68991c5a1adce5c6bb2fefc59540c3b3ecfd387f,2024,1.085,0.3014,0.4937,1.675
