analysis,winter,estimate,se,lcl,ucl
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2005,5.87,0.1151,5.645,6.096
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2006,5.874,0.113,5.652,6.095
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2007,5.875,0.1177,5.644,6.106
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2008,5.913,0.1103,5.697,6.129
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2009,5.964,0.1061,5.757,6.172
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2010,5.977,0.1109,5.76,6.195
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2011,5.952,0.1133,5.73,6.175
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2012,5.88,0.1094,5.666,6.095
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2013,5.761,0.1074,5.551,5.972
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2014,5.646,0.1131,5.424,5.867
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2015,5.554,0.1169,5.325,5.783
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2016,5.494,0.1144,5.27,5.719
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2017,5.473,0.1074,5.263,5.684
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2018,5.433,0.108,5.221,5.644
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2019,5.367,0.109,5.153,5.58
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2020,5.287,0.1115,5.068,5.506
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2021,5.217,0.1134,4.994,5.439
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2022,5.149,0.1174,4.919,5.38
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2023,5.073,0.1308,4.816,5.329
8bfa86cb3127213a3c3fd1a604fc3d7d07f5f8ec,2024,4.973,0.1812,4.617,5.328
910765aa498bcbb67202645536d18307553f7e45,2000,6.171,0.3978,5.391,6.95
910765aa498bcbb67202645536d18307553f7e45,2001,6.31,0.2749,5.771,6.849
910765aa498bcbb67202645536d18307553f7e45,2002,6.433,0.1967,6.047,6.818
910765aa498bcbb67202645536d18307553f7e45,2003,6.526,0.1641,6.204,6.848
910765aa498bcbb67202645536d18307553f7e45,2004,6.577,0.1526,6.278,6.876
910765aa498bcbb67202645536d18307553f7e45,2005,6.601,0.149,6.309,6.893
910765aa498bcbb67202645536d18307553f7e45,2006,6.611,0.1505,6.316,6.906
910765aa498bcbb67202645536d18307553f7e45,2007,6.606,0.1547,6.303,6.91
910765aa498bcbb67202645536d18307553f7e45,2008,6.601,0.1567,6.294,6.908
910765aa498bcbb67202645536d18307553f7e45,2009,6.595,0.1584,6.284,6.905
910765aa498bcbb67202645536d18307553f7e45,2010,6.571,0.162,6.253,6.889
910765aa498bcbb67202645536d18307553f7e45,2011,6.52,0.1601,6.207,6.834
910765aa498bcbb67202645536d18307553f7e45,2012,6.443,0.1514,6.147,6.74
910765aa498bcbb67202645536d18307553f7e45,2013,6.345,0.1447,6.062,6.629
910765aa498bcbb67202645536d18307553f7e45,2014,6.244,0.1469,5.956,6.532
910765aa498bcbb67202645536d18307553f7e45,2015,6.148,0.1532,5.848,6.449
910765aa498bcbb67202645536d18307553f7e45,2016,6.066,0.1561,5.76,6.372
910765aa498bcbb67202645536d18307553f7e45,2017,5.998,0.1532,5.698,6.299
910765aa498bcbb67202645536d18307553f7e45,2018,5.936,0.1521,5.638,6.234
910765aa498bcbb67202645536d18307553f7e45,2019,5.878,0.1526,5.579,6.177
910765aa498bcbb67202645536d18307553f7e45,2020,5.828,0.1537,5.527,6.129
910765aa498bcbb67202645536d18307553f7e45,2021,5.781,0.1593,5.469,6.093
910765aa498bcbb67202645536d18307553f7e45,2022,5.733,0.1738,5.392,6.074
910765aa498bcbb67202645536d18307553f7e45,2023,5.683,0.2028,5.285,6.08
910765aa498bcbb67202645536d18307553f7e45,2024,5.629,0.2539,5.132,6.127
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2000,5.766,0.4825,4.821,6.712
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2001,6.197,0.2308,5.745,6.649
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2002,6.444,0.2095,6.033,6.855
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2003,6.782,0.2514,6.289,7.274
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2004,6.583,0.1902,6.21,6.956
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2005,6.467,0.2117,6.052,6.882
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2006,6.648,0.204,6.248,7.048
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2007,6.359,0.2297,5.909,6.809
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2008,6.337,0.2471,5.853,6.822
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2009,6.653,0.1931,6.275,7.032
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2010,6.74,0.2174,6.314,7.166
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2011,6.669,0.2186,6.241,7.098
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2012,6.592,0.2052,6.189,6.994
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2013,6.255,0.2047,5.854,6.657
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2014,6.155,0.1905,5.782,6.529
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2015,5.988,0.206,5.585,6.392
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2016,5.844,0.2489,5.356,6.331
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2017,6.026,0.1887,5.656,6.396
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2018,5.943,0.1849,5.58,6.305
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2019,5.775,0.2195,5.345,6.205
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2020,5.812,0.1922,5.435,6.189
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2021,5.846,0.1949,5.464,6.228
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2022,5.767,0.2106,5.354,6.179
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2023,5.752,0.2165,5.328,6.177
ea28ef4777d1424ae1d7d3cdb7197d81ba4d80aa,2024,5.652,0.2505,5.161,6.143
