analysis,centre_winter,duration,estimate,se,lcl,ucl
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2002,5,7.236,0.03827,7.161,7.311
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2003,5,7.285,0.03572,7.215,7.355
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2004,5,7.336,0.03531,7.267,7.405
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2005,5,7.35,0.03449,7.282,7.417
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2006,5,7.34,0.03305,7.276,7.405
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2007,5,7.323,0.03226,7.26,7.386
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2008,5,7.299,0.03176,7.236,7.361
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2009,5,7.258,0.03137,7.196,7.319
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2010,5,7.221,0.03214,7.158,7.284
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2011,5,7.17,0.03277,7.106,7.235
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2012,5,7.099,0.03316,7.034,7.164
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2013,5,7.007,0.03369,6.941,7.073
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2014,5,6.906,0.03381,6.84,6.973
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2015,5,6.785,0.0352,6.716,6.854
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2016,5,6.675,0.03641,6.603,6.746
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2017,5,6.581,0.038,6.507,6.656
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2018,5,6.523,0.03891,6.446,6.599
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2019,5,6.513,0.03735,6.44,6.587
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2020,5,6.515,0.0358,6.444,6.585
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2021,5,6.513,0.0371,6.44,6.586
0a7b8e4d370b27eac1f7b418b516aaeb71e9a877,2022,5,6.576,0.03448,6.509,6.644
