winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2007,March,17,17,17,17,17,17,17,17,17,8533f9566cec2458eb1aec40b90428530c646f41
2007,October,2,2,2,2,2,2,2,2,2,8533f9566cec2458eb1aec40b90428530c646f41
2007,November,3,3,3,3,3,3,3,3,3,8533f9566cec2458eb1aec40b90428530c646f41
2007,December,1,1,1,1,1,1,1,1,1,8533f9566cec2458eb1aec40b90428530c646f41
2007,NA,1,1,1,1,1,1,1,1,1,8533f9566cec2458eb1aec40b90428530c646f41
2008,March,33,33,33,33,33,33,33,33,33,8533f9566cec2458eb1aec40b90428530c646f41
2008,October,2,2,2,2,2,2,2,2,2,8533f9566cec2458eb1aec40b90428530c646f41
2008,November,10,10,10,10,10,10,10,10,10,8533f9566cec2458eb1aec40b90428530c646f41
2009,March,16,16,16,16,16,16,16,16,16,8533f9566cec2458eb1aec40b90428530c646f41
2010,March,4,4,4,4,4,4,4,4,4,8533f9566cec2458eb1aec40b90428530c646f41
2010,October,3,3,3,3,3,3,3,3,3,8533f9566cec2458eb1aec40b90428530c646f41
2011,March,14,14,14,14,14,14,14,14,14,8533f9566cec2458eb1aec40b90428530c646f41
2011,NA,3,3,3,3,3,3,3,3,3,8533f9566cec2458eb1aec40b90428530c646f41
2012,March,23,23,23,23,23,23,23,23,23,8533f9566cec2458eb1aec40b90428530c646f41
2012,October,1,1,1,1,1,1,1,1,1,8533f9566cec2458eb1aec40b90428530c646f41
2012,November,8,8,8,8,8,8,8,8,8,8533f9566cec2458eb1aec40b90428530c646f41
2012,December,3,3,3,3,3,3,3,3,3,8533f9566cec2458eb1aec40b90428530c646f41
2013,March,14,14,14,14,14,14,14,14,14,8533f9566cec2458eb1aec40b90428530c646f41
2013,October,6,6,6,6,6,6,6,6,6,8533f9566cec2458eb1aec40b90428530c646f41
2014,January,2,2,2,2,2,2,2,2,2,8533f9566cec2458eb1aec40b90428530c646f41
2014,March,18,18,18,18,18,18,18,18,18,8533f9566cec2458eb1aec40b90428530c646f41
2014,October,25,25,25,25,25,25,25,25,25,8533f9566cec2458eb1aec40b90428530c646f41
2014,November,2,2,2,2,2,2,2,2,2,8533f9566cec2458eb1aec40b90428530c646f41
2014,December,2,2,2,2,2,2,2,2,2,8533f9566cec2458eb1aec40b90428530c646f41
2014,NA,5,5,5,5,5,5,5,5,5,8533f9566cec2458eb1aec40b90428530c646f41
2015,January,1,1,1,1,1,1,1,1,1,8533f9566cec2458eb1aec40b90428530c646f41
2015,March,44,44,44,44,44,44,44,44,44,8533f9566cec2458eb1aec40b90428530c646f41
2015,October,29,29,29,29,29,29,29,29,29,8533f9566cec2458eb1aec40b90428530c646f41
2015,November,13,13,13,13,13,13,13,13,13,8533f9566cec2458eb1aec40b90428530c646f41
2015,December,14,14,14,14,14,14,14,14,14,8533f9566cec2458eb1aec40b90428530c646f41
2015,NA,7,7,7,7,7,7,7,7,7,8533f9566cec2458eb1aec40b90428530c646f41
2016,January,2,2,2,2,2,2,2,2,2,8533f9566cec2458eb1aec40b90428530c646f41
2016,March,9,9,9,9,9,9,9,9,9,8533f9566cec2458eb1aec40b90428530c646f41
2016,October,1,1,1,1,1,1,1,1,1,8533f9566cec2458eb1aec40b90428530c646f41
2016,November,7,7,7,7,7,7,7,7,7,8533f9566cec2458eb1aec40b90428530c646f41
2016,December,5,5,5,5,5,5,5,5,5,8533f9566cec2458eb1aec40b90428530c646f41
2016,NA,3,3,3,3,3,3,3,3,3,8533f9566cec2458eb1aec40b90428530c646f41
2017,January,5,5,5,5,5,5,5,5,5,8533f9566cec2458eb1aec40b90428530c646f41
2017,March,28,28,28,28,28,28,28,28,28,8533f9566cec2458eb1aec40b90428530c646f41
2017,October,33,33,33,33,33,33,33,33,33,8533f9566cec2458eb1aec40b90428530c646f41
2017,November,16,16,16,16,16,16,16,16,16,8533f9566cec2458eb1aec40b90428530c646f41
2017,December,6,6,6,6,6,6,6,6,6,8533f9566cec2458eb1aec40b90428530c646f41
2017,NA,5,5,5,5,5,5,5,5,5,8533f9566cec2458eb1aec40b90428530c646f41
2018,January,8,8,8,8,8,8,8,8,8,8533f9566cec2458eb1aec40b90428530c646f41
2018,March,62,62,62,62,62,62,62,62,62,8533f9566cec2458eb1aec40b90428530c646f41
2018,October,37,37,37,37,37,37,37,37,37,8533f9566cec2458eb1aec40b90428530c646f41
