analysis,winter,estimate,se,lcl,ucl
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2007,0.8736,0.3282,0.2303,1.517
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2008,1.008,0.28,0.4591,1.557
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2009,0.4551,0.328,-0.1878,1.098
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2010,0.2853,0.3823,-0.464,1.035
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2011,0.651,0.3356,-0.006803,1.309
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2012,1.101,0.2909,0.5308,1.671
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2013,1.094,0.3305,0.446,1.741
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2014,1.778,0.2606,1.267,2.288
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2015,2.305,0.2464,1.822,2.788
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2016,1.963,0.298,1.379,2.547
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2017,2.434,0.247,1.95,2.919
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2018,2.746,0.24,2.275,3.216
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2019,2.7,0.2545,2.201,3.199
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2020,3.017,0.2362,2.554,3.48
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2021,2.782,0.272,2.249,3.315
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2022,3.209,0.2364,2.745,3.672
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2023,3.225,0.2679,2.7,3.75
0c77e179049b6b4fc66d0bdca27372dd60a46e84,2024,3.906,0.2532,3.41,4.402
500433516d8a0e005566e1536d77764dbbf6fd30,2007,2.815,0.3387,2.152,3.479
500433516d8a0e005566e1536d77764dbbf6fd30,2008,2.842,0.265,2.323,3.362
500433516d8a0e005566e1536d77764dbbf6fd30,2009,2.867,0.2234,2.429,3.305
500433516d8a0e005566e1536d77764dbbf6fd30,2010,2.903,0.2105,2.49,3.315
500433516d8a0e005566e1536d77764dbbf6fd30,2011,2.961,0.2081,2.553,3.369
500433516d8a0e005566e1536d77764dbbf6fd30,2012,3.039,0.2065,2.634,3.443
500433516d8a0e005566e1536d77764dbbf6fd30,2013,3.132,0.2044,2.731,3.533
500433516d8a0e005566e1536d77764dbbf6fd30,2014,3.241,0.2004,2.848,3.634
500433516d8a0e005566e1536d77764dbbf6fd30,2015,3.36,0.1968,2.974,3.746
