analysis,winter,estimate,se,lcl,ucl
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1992,6.031,0.4815,5.087,6.975
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1993,5.969,0.3607,5.263,6.676
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1994,5.827,0.3445,5.152,6.503
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1995,5.699,0.3995,4.916,6.482
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1996,5.873,0.3265,5.233,6.513
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1997,5.989,0.325,5.352,6.626
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1998,6.114,0.3291,5.469,6.759
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,1999,6.152,0.4099,5.349,6.956
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2000,6.426,0.377,5.687,7.165
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2001,6.875,0.3416,6.205,7.544
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2002,7.017,0.3766,6.279,7.755
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2003,7.327,0.3226,6.695,7.96
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2004,7.235,0.364,6.522,7.949
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2005,7.398,0.358,6.696,8.099
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2006,7.568,0.3167,6.947,8.189
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2007,7.655,0.3132,7.041,8.269
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2008,7.799,0.3052,7.2,8.397
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2009,7.992,0.2969,7.41,8.573
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2010,8.266,0.2841,7.709,8.823
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2011,8.219,0.2931,7.645,8.794
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2012,8.191,0.3156,7.572,8.81
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2013,8.332,0.3006,7.743,8.921
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2014,8.416,0.2946,7.839,8.994
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2015,8.531,0.2872,7.968,9.094
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2016,8.578,0.2874,8.015,9.141
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2017,8.596,0.285,8.037,9.154
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2018,8.474,0.3012,7.884,9.064
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2019,8.439,0.3056,7.84,9.038
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2020,8.472,0.3027,7.879,9.066
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2021,8.585,0.2885,8.02,9.151
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2022,8.611,0.2961,8.031,9.192
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2023,8.617,0.3128,8.004,9.23
19354e89d1f98bf37ee5acaed2efa9db5fc7814a,2024,8.574,0.3683,7.852,9.296
23fd5bd174ba39fc5f9231459a71286a3ab58e03,1992,5.702,0.4404,4.839,6.566
23fd5bd174ba39fc5f9231459a71286a3ab58e03,1993,5.793,0.3629,5.082,6.504
23fd5bd174ba39fc5f9231459a71286a3ab58e03,1994,5.887,0.3081,5.283,6.49
23fd5bd174ba39fc5f9231459a71286a3ab58e03,1995,5.988,0.277,5.445,6.531
23fd5bd174ba39fc5f9231459a71286a3ab58e03,1996,6.1,0.2623,5.586,6.615
23fd5bd174ba39fc5f9231459a71286a3ab58e03,1997,6.225,0.2558,5.724,6.726
23fd5bd174ba39fc5f9231459a71286a3ab58e03,1998,6.361,0.2511,5.869,6.853
23fd5bd174ba39fc5f9231459a71286a3ab58e03,1999,6.507,0.2451,6.027,6.987
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2000,6.663,0.2365,6.199,7.126
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2001,6.824,0.2282,6.377,7.271
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2002,6.983,0.2228,6.547,7.42
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2003,7.139,0.2194,6.709,7.569
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2004,7.286,0.2175,6.86,7.712
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2005,7.428,0.2157,7.005,7.851
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2006,7.564,0.2134,7.146,7.982
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2007,7.694,0.211,7.281,8.108
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2008,7.818,0.2088,7.409,8.228
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2009,7.935,0.2069,7.53,8.341
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2010,8.043,0.205,7.641,8.445
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2011,8.138,0.2022,7.742,8.535
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2012,8.224,0.1987,7.834,8.613
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2013,8.301,0.1947,7.92,8.683
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2014,8.37,0.1902,7.997,8.743
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2015,8.431,0.1861,8.066,8.796
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2016,8.483,0.1833,8.124,8.842
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2017,8.527,0.1836,8.168,8.887
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2018,8.565,0.1886,8.196,8.935
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2019,8.6,0.1989,8.21,8.99
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2020,8.634,0.2149,8.213,9.055
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2021,8.668,0.2376,8.202,9.133
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2022,8.7,0.2693,8.172,9.228
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2023,8.732,0.3117,8.121,9.342
23fd5bd174ba39fc5f9231459a71286a3ab58e03,2024,8.762,0.3659,8.045,9.479
