analysis,winter,estimate,se,lcl,ucl
190b54739922da77c2d064dd70bd53a276e65408,1992,5.723,0.0666,5.593,5.854
190b54739922da77c2d064dd70bd53a276e65408,1993,5.777,0.04522,5.689,5.866
190b54739922da77c2d064dd70bd53a276e65408,1994,5.868,0.0428,5.784,5.952
190b54739922da77c2d064dd70bd53a276e65408,1995,5.972,0.04081,5.892,6.052
190b54739922da77c2d064dd70bd53a276e65408,1996,6.043,0.04185,5.961,6.125
190b54739922da77c2d064dd70bd53a276e65408,1997,6.088,0.04394,6.002,6.174
190b54739922da77c2d064dd70bd53a276e65408,1998,6.211,0.04367,6.125,6.297
190b54739922da77c2d064dd70bd53a276e65408,1999,6.392,0.04131,6.311,6.473
190b54739922da77c2d064dd70bd53a276e65408,2000,6.568,0.04377,6.482,6.654
190b54739922da77c2d064dd70bd53a276e65408,2001,6.629,0.04473,6.541,6.717
190b54739922da77c2d064dd70bd53a276e65408,2002,6.589,0.0433,6.504,6.674
190b54739922da77c2d064dd70bd53a276e65408,2003,6.525,0.04016,6.447,6.604
190b54739922da77c2d064dd70bd53a276e65408,2004,6.441,0.03778,6.367,6.515
190b54739922da77c2d064dd70bd53a276e65408,2005,6.357,0.03846,6.281,6.432
190b54739922da77c2d064dd70bd53a276e65408,2006,6.309,0.03877,6.233,6.385
190b54739922da77c2d064dd70bd53a276e65408,2007,6.292,0.03723,6.219,6.364
190b54739922da77c2d064dd70bd53a276e65408,2008,6.286,0.03647,6.214,6.357
190b54739922da77c2d064dd70bd53a276e65408,2009,6.317,0.03695,6.245,6.39
190b54739922da77c2d064dd70bd53a276e65408,2010,6.403,0.03665,6.332,6.475
190b54739922da77c2d064dd70bd53a276e65408,2011,6.467,0.03667,6.395,6.539
190b54739922da77c2d064dd70bd53a276e65408,2012,6.507,0.03608,6.436,6.578
190b54739922da77c2d064dd70bd53a276e65408,2013,6.524,0.03765,6.45,6.597
190b54739922da77c2d064dd70bd53a276e65408,2014,6.584,0.03556,6.514,6.654
190b54739922da77c2d064dd70bd53a276e65408,2015,6.64,0.03814,6.565,6.715
190b54739922da77c2d064dd70bd53a276e65408,2016,6.59,0.03539,6.521,6.66
190b54739922da77c2d064dd70bd53a276e65408,2017,6.524,0.03937,6.446,6.601
190b54739922da77c2d064dd70bd53a276e65408,2018,6.553,0.03609,6.482,6.624
190b54739922da77c2d064dd70bd53a276e65408,2019,6.617,0.03518,6.548,6.686
190b54739922da77c2d064dd70bd53a276e65408,2020,6.683,0.03555,6.613,6.752
190b54739922da77c2d064dd70bd53a276e65408,2021,6.757,0.03621,6.686,6.828
190b54739922da77c2d064dd70bd53a276e65408,2022,6.764,0.03544,6.695,6.834
190b54739922da77c2d064dd70bd53a276e65408,2023,6.744,0.03594,6.673,6.814
190b54739922da77c2d064dd70bd53a276e65408,2024,6.728,0.04689,6.636,6.819
333c38b3a09a3218183dcdf56483be2d69825cdc,1992,5.747,0.06705,5.616,5.879
333c38b3a09a3218183dcdf56483be2d69825cdc,1993,5.764,0.05453,5.657,5.871
333c38b3a09a3218183dcdf56483be2d69825cdc,1994,5.863,0.05305,5.759,5.967
333c38b3a09a3218183dcdf56483be2d69825cdc,1995,5.99,0.04731,5.897,6.083
333c38b3a09a3218183dcdf56483be2d69825cdc,1996,6.071,0.05239,5.968,6.174
333c38b3a09a3218183dcdf56483be2d69825cdc,1997,6.056,0.05281,5.952,6.159
333c38b3a09a3218183dcdf56483be2d69825cdc,1998,6.195,0.0503,6.097,6.294
333c38b3a09a3218183dcdf56483be2d69825cdc,1999,6.377,0.05114,6.277,6.477
333c38b3a09a3218183dcdf56483be2d69825cdc,2000,6.592,0.05022,6.494,6.691
333c38b3a09a3218183dcdf56483be2d69825cdc,2001,6.637,0.05243,6.534,6.739
333c38b3a09a3218183dcdf56483be2d69825cdc,2002,6.563,0.05325,6.458,6.667
333c38b3a09a3218183dcdf56483be2d69825cdc,2003,6.524,0.04853,6.429,6.619
333c38b3a09a3218183dcdf56483be2d69825cdc,2004,6.445,0.04576,6.356,6.535
333c38b3a09a3218183dcdf56483be2d69825cdc,2005,6.347,0.04666,6.255,6.438
333c38b3a09a3218183dcdf56483be2d69825cdc,2006,6.31,0.04799,6.216,6.404
333c38b3a09a3218183dcdf56483be2d69825cdc,2007,6.309,0.04539,6.22,6.398
333c38b3a09a3218183dcdf56483be2d69825cdc,2008,6.287,0.0444,6.2,6.374
333c38b3a09a3218183dcdf56483be2d69825cdc,2009,6.296,0.04488,6.208,6.384
333c38b3a09a3218183dcdf56483be2d69825cdc,2010,6.423,0.04479,6.335,6.511
333c38b3a09a3218183dcdf56483be2d69825cdc,2011,6.47,0.04476,6.382,6.558
333c38b3a09a3218183dcdf56483be2d69825cdc,2012,6.521,0.04405,6.435,6.607
333c38b3a09a3218183dcdf56483be2d69825cdc,2013,6.49,0.04495,6.402,6.578
333c38b3a09a3218183dcdf56483be2d69825cdc,2014,6.567,0.04338,6.482,6.652
333c38b3a09a3218183dcdf56483be2d69825cdc,2015,6.687,0.04341,6.602,6.772
333c38b3a09a3218183dcdf56483be2d69825cdc,2016,6.596,0.04313,6.511,6.681
333c38b3a09a3218183dcdf56483be2d69825cdc,2017,6.479,0.04625,6.388,6.569
