analysis,winter,estimate,se,lcl,ucl
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2000,5.46,0.2631,4.944,5.976
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2001,5.456,0.1918,5.08,5.831
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2002,5.462,0.1891,5.091,5.832
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2003,5.519,0.2133,5.101,5.937
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2004,5.651,0.2182,5.223,6.078
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2005,5.856,0.1981,5.467,6.244
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2006,6.103,0.1743,5.761,6.444
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2007,6.363,0.1596,6.05,6.676
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2008,6.62,0.1558,6.314,6.925
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2009,6.825,0.1583,6.515,7.136
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2010,7,0.161,6.685,7.316
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2011,7.146,0.1626,6.827,7.464
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2012,7.245,0.1626,6.926,7.564
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2013,7.3,0.1615,6.984,7.617
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2014,7.314,0.1604,7,7.629
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2015,7.296,0.1609,6.981,7.612
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2016,7.256,0.1626,6.937,7.574
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2017,7.208,0.1613,6.892,7.525
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2018,7.153,0.1582,6.843,7.463
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2019,7.069,0.1576,6.76,7.378
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2020,6.955,0.1589,6.643,7.266
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2021,6.815,0.1647,6.492,7.138
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2022,6.669,0.1785,6.319,7.019
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2023,6.52,0.2112,6.106,6.934
24422f98fdc7dde208a8ded5c75c9fda5e4f20d9,2024,6.384,0.2727,5.85,6.919
6f46ded086d18bfac633c679d0a15134f645d720,2000,5.661,0.2303,5.21,6.113
6f46ded086d18bfac633c679d0a15134f645d720,2001,5.655,0.2056,5.252,6.058
6f46ded086d18bfac633c679d0a15134f645d720,2002,5.287,0.2293,4.838,5.737
6f46ded086d18bfac633c679d0a15134f645d720,2003,5.131,0.2645,4.612,5.649
6f46ded086d18bfac633c679d0a15134f645d720,2004,5.251,0.266,4.73,5.773
6f46ded086d18bfac633c679d0a15134f645d720,2005,5.746,0.203,5.348,6.144
6f46ded086d18bfac633c679d0a15134f645d720,2006,6.107,0.1976,5.72,6.494
6f46ded086d18bfac633c679d0a15134f645d720,2007,6.174,0.2561,5.673,6.676
6f46ded086d18bfac633c679d0a15134f645d720,2008,6.934,0.2279,6.487,7.38
6f46ded086d18bfac633c679d0a15134f645d720,2009,6.728,0.2172,6.302,7.154
6f46ded086d18bfac633c679d0a15134f645d720,2010,6.881,0.2116,6.466,7.296
6f46ded086d18bfac633c679d0a15134f645d720,2011,7.253,0.2016,6.858,7.648
6f46ded086d18bfac633c679d0a15134f645d720,2012,7.291,0.1998,6.899,7.683
6f46ded086d18bfac633c679d0a15134f645d720,2013,7.363,0.2019,6.967,7.759
6f46ded086d18bfac633c679d0a15134f645d720,2014,7.318,0.2,6.926,7.71
6f46ded086d18bfac633c679d0a15134f645d720,2015,7.297,0.1973,6.91,7.683
6f46ded086d18bfac633c679d0a15134f645d720,2016,7.068,0.2119,6.653,7.483
6f46ded086d18bfac633c679d0a15134f645d720,2017,7.035,0.2141,6.615,7.455
6f46ded086d18bfac633c679d0a15134f645d720,2018,7.252,0.2003,6.86,7.645
6f46ded086d18bfac633c679d0a15134f645d720,2019,7.137,0.1989,6.747,7.527
6f46ded086d18bfac633c679d0a15134f645d720,2020,7.055,0.1983,6.666,7.443
6f46ded086d18bfac633c679d0a15134f645d720,2021,6.708,0.2162,6.284,7.132
6f46ded086d18bfac633c679d0a15134f645d720,2022,6.685,0.198,6.297,7.073
6f46ded086d18bfac633c679d0a15134f645d720,2023,6.267,0.2757,5.726,6.807
6f46ded086d18bfac633c679d0a15134f645d720,2024,6.463,0.2301,6.012,6.914
a6338043487432227080cd0dfcd415c6c857cf8c,2000,4.706,0.2572,4.202,5.21
a6338043487432227080cd0dfcd415c6c857cf8c,2001,4.643,0.1734,4.303,4.982
a6338043487432227080cd0dfcd415c6c857cf8c,2002,4.553,0.1571,4.245,4.861
a6338043487432227080cd0dfcd415c6c857cf8c,2003,4.46,0.2,4.068,4.852
a6338043487432227080cd0dfcd415c6c857cf8c,2004,4.496,0.2325,4.04,4.952
a6338043487432227080cd0dfcd415c6c857cf8c,2005,4.71,0.2165,4.285,5.134
a6338043487432227080cd0dfcd415c6c857cf8c,2006,5.052,0.1799,4.699,5.405
a6338043487432227080cd0dfcd415c6c857cf8c,2007,5.463,0.1523,5.165,5.762
a6338043487432227080cd0dfcd415c6c857cf8c,2008,5.855,0.1567,5.548,6.162
a6338043487432227080cd0dfcd415c6c857cf8c,2009,6.087,0.1613,5.771,6.403
a6338043487432227080cd0dfcd415c6c857cf8c,2010,6.237,0.1609,5.922,6.553
a6338043487432227080cd0dfcd415c6c857cf8c,2011,6.354,0.1566,6.047,6.661
a6338043487432227080cd0dfcd415c6c857cf8c,2012,6.415,0.1537,6.113,6.716
a6338043487432227080cd0dfcd415c6c857cf8c,2013,6.422,0.1546,6.119,6.725
a6338043487432227080cd0dfcd415c6c857cf8c,2014,6.407,0.1547,6.104,6.711
a6338043487432227080cd0dfcd415c6c857cf8c,2015,6.37,0.1559,6.065,6.676
a6338043487432227080cd0dfcd415c6c857cf8c,2016,6.325,0.1578,6.016,6.635
a6338043487432227080cd0dfcd415c6c857cf8c,2017,6.299,0.1545,5.996,6.602
a6338043487432227080cd0dfcd415c6c857cf8c,2018,6.272,0.1515,5.976,6.569
a6338043487432227080cd0dfcd415c6c857cf8c,2019,6.213,0.1522,5.915,6.511
a6338043487432227080cd0dfcd415c6c857cf8c,2020,6.131,0.1525,5.832,6.43
a6338043487432227080cd0dfcd415c6c857cf8c,2021,6.019,0.1554,5.714,6.323
a6338043487432227080cd0dfcd415c6c857cf8c,2022,5.908,0.1606,5.594,6.223
a6338043487432227080cd0dfcd415c6c857cf8c,2023,5.815,0.177,5.468,6.162
a6338043487432227080cd0dfcd415c6c857cf8c,2024,5.768,0.2338,5.31,6.226
