winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,January,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
1996,November,3,3,3,3,3,3,3,3,3,2019c8b8bfb56f6b827368bd278c80250c32c44b
1996,December,12,12,12,12,12,12,12,12,12,2019c8b8bfb56f6b827368bd278c80250c32c44b
1996,NA,4,4,4,4,4,4,4,4,4,2019c8b8bfb56f6b827368bd278c80250c32c44b
1997,January,7,7,7,7,7,7,7,7,7,2019c8b8bfb56f6b827368bd278c80250c32c44b
1997,November,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
1997,December,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
1997,NA,1,1,1,1,1,1,1,1,1,2019c8b8bfb56f6b827368bd278c80250c32c44b
1998,January,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
1998,November,1,1,1,1,1,1,1,1,1,2019c8b8bfb56f6b827368bd278c80250c32c44b
1998,December,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
1998,NA,3,3,3,3,3,3,3,3,3,2019c8b8bfb56f6b827368bd278c80250c32c44b
1999,January,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
1999,November,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
1999,December,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
1999,NA,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
2000,January,2,2,2,2,2,2,2,2,2,2019c8b8bfb56f6b827368bd278c80250c32c44b
2000,November,0,0,0,0,0,0,0,1,3,2019c8b8bfb56f6b827368bd278c80250c32c44b
2000,December,1,1,1,1,1,1,1,3,4,2019c8b8bfb56f6b827368bd278c80250c32c44b
2000,NA,0,0,0,0,0,0,0,1,3,2019c8b8bfb56f6b827368bd278c80250c32c44b
2001,January,0,0,0,0,0,0,1,2.05,4,2019c8b8bfb56f6b827368bd278c80250c32c44b
2001,November,0,0,0,0,0,0,1,2,5,2019c8b8bfb56f6b827368bd278c80250c32c44b
2001,December,0,0,0,0,0,0,1,2.05,7,2019c8b8bfb56f6b827368bd278c80250c32c44b
2001,NA,0,0,0,0,0,1,1,3,6,2019c8b8bfb56f6b827368bd278c80250c32c44b
2002,January,1,1,1,1,1,1,1,1,1,2019c8b8bfb56f6b827368bd278c80250c32c44b
2002,November,1,1,1,1,1,1,2,2,3,2019c8b8bfb56f6b827368bd278c80250c32c44b
2002,December,2,2,2,2,2,2,3,4,6,2019c8b8bfb56f6b827368bd278c80250c32c44b
2002,NA,1,1,1,1,1,1,2,4,4,2019c8b8bfb56f6b827368bd278c80250c32c44b
2003,January,5,5,5,5,5,5,5,5,5,2019c8b8bfb56f6b827368bd278c80250c32c44b
2003,November,2,2,2,2,2,2,3,4,4,2019c8b8bfb56f6b827368bd278c80250c32c44b
2003,December,5,5,5,5,5,5,6,6.05,8,2019c8b8bfb56f6b827368bd278c80250c32c44b
2003,NA,6,6,6,6,6,6,7,8,12,2019c8b8bfb56f6b827368bd278c80250c32c44b
2004,January,1,1,1,1,1,1,1,1,1,2019c8b8bfb56f6b827368bd278c80250c32c44b
2004,November,0,0,0,0,0,1,1,3,6,2019c8b8bfb56f6b827368bd278c80250c32c44b
2004,December,0,0,0,0,0,1,1,2.05,4,2019c8b8bfb56f6b827368bd278c80250c32c44b
2004,NA,0,0,0,0,0,1,2,4,7,2019c8b8bfb56f6b827368bd278c80250c32c44b
2005,January,4,4,4,4,4,4,4,4,4,2019c8b8bfb56f6b827368bd278c80250c32c44b
2005,November,1,1,1,1,1,1,1,3,3,2019c8b8bfb56f6b827368bd278c80250c32c44b
2005,December,2,2,2,2,2,2,3,4,6,2019c8b8bfb56f6b827368bd278c80250c32c44b
2005,NA,0,0,0,0,0,1,1,3,5,2019c8b8bfb56f6b827368bd278c80250c32c44b
2006,January,6,6,6,6,6,6,6,6,6,2019c8b8bfb56f6b827368bd278c80250c32c44b
2006,November,1,1,1,1,1,1,1,1,1,2019c8b8bfb56f6b827368bd278c80250c32c44b
2006,December,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
2006,NA,0,0,0,0,0,0,0,0,0,2019c8b8bfb56f6b827368bd278c80250c32c44b
