analysis,winter,estimate,se,lcl,ucl
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,1998,1.535,0.2224,1.099,1.971
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,1999,1.395,0.2422,0.9205,1.87
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2000,1.293,0.2628,0.7776,1.808
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2001,1.226,0.269,0.6983,1.753
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2002,1.188,0.2614,0.6758,1.701
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2003,1.169,0.2486,0.6817,1.656
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2004,1.155,0.2373,0.6897,1.62
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2005,1.145,0.2267,0.7009,1.589
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2006,1.135,0.2186,0.7064,1.563
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2007,1.122,0.2135,0.7033,1.54
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2008,1.115,0.2095,0.7043,1.526
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2009,1.116,0.2065,0.7115,1.521
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2010,1.123,0.2056,0.7205,1.526
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2011,1.135,0.2088,0.7256,1.544
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2012,1.146,0.2183,0.718,1.574
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2013,1.144,0.2305,0.6919,1.595
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2014,1.128,0.2427,0.6526,1.604
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2015,1.095,0.251,0.6027,1.587
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2016,1.036,0.2518,0.5429,1.53
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2017,0.9529,0.2466,0.4696,1.436
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2018,0.8465,0.2432,0.3698,1.323
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2019,0.7234,0.2527,0.228,1.219
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2020,0.5914,0.2822,0.03821,1.145
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2021,0.4542,0.3328,-0.1981,1.106
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2022,0.3124,0.4038,-0.4791,1.104
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2023,0.1688,0.4934,-0.7983,1.136
ce7f4ad6cc6c9a47a933d6babe4951df4557a308,2024,0.0255,0.5996,-1.15,1.201
dbf01e56274f72a0e111c7de807bdf2212166604,1996,1.084,0.3678,0.3634,1.805
dbf01e56274f72a0e111c7de807bdf2212166604,1997,0.6669,0.3091,0.06108,1.273
dbf01e56274f72a0e111c7de807bdf2212166604,1998,0.2601,0.364,-0.4533,0.9736
dbf01e56274f72a0e111c7de807bdf2212166604,1999,-0.07792,0.4775,-1.014,0.858
dbf01e56274f72a0e111c7de807bdf2212166604,2000,-0.002824,0.4335,-0.8525,0.8469
dbf01e56274f72a0e111c7de807bdf2212166604,2001,0.09052,0.4315,-0.7552,0.9362
dbf01e56274f72a0e111c7de807bdf2212166604,2002,0.4544,0.3266,-0.1857,1.094
dbf01e56274f72a0e111c7de807bdf2212166604,2003,0.8491,0.3329,0.1966,1.501
dbf01e56274f72a0e111c7de807bdf2212166604,2004,0.4977,0.3414,-0.1715,1.167
dbf01e56274f72a0e111c7de807bdf2212166604,2005,0.5013,0.3173,-0.1207,1.123
dbf01e56274f72a0e111c7de807bdf2212166604,2006,0.3847,0.3116,-0.2261,0.9955
dbf01e56274f72a0e111c7de807bdf2212166604,2007,0.187,0.3423,-0.4838,0.8578
dbf01e56274f72a0e111c7de807bdf2212166604,2008,0.192,0.3324,-0.4596,0.8435
dbf01e56274f72a0e111c7de807bdf2212166604,2009,0.1619,0.3403,-0.5049,0.8288
dbf01e56274f72a0e111c7de807bdf2212166604,2010,0.2148,0.339,-0.4495,0.8792
dbf01e56274f72a0e111c7de807bdf2212166604,2011,0.2822,0.3291,-0.3628,0.9272
dbf01e56274f72a0e111c7de807bdf2212166604,2012,0.5961,0.3078,-0.007293,1.199
dbf01e56274f72a0e111c7de807bdf2212166604,2013,0.4553,0.319,-0.1699,1.081
dbf01e56274f72a0e111c7de807bdf2212166604,2014,0.5175,0.3175,-0.1047,1.14
dbf01e56274f72a0e111c7de807bdf2212166604,2015,0.5644,0.315,-0.05298,1.182
dbf01e56274f72a0e111c7de807bdf2212166604,2016,0.583,0.335,-0.07367,1.24
dbf01e56274f72a0e111c7de807bdf2212166604,2017,0.3262,0.3182,-0.2975,0.9499
dbf01e56274f72a0e111c7de807bdf2212166604,2018,0.1764,0.3194,-0.4495,0.8024
dbf01e56274f72a0e111c7de807bdf2212166604,2019,-0.1789,0.3702,-0.9045,0.5466
dbf01e56274f72a0e111c7de807bdf2212166604,2020,-0.3654,0.404,-1.157,0.4264
dbf01e56274f72a0e111c7de807bdf2212166604,2021,-0.3257,0.3795,-1.069,0.418
dbf01e56274f72a0e111c7de807bdf2212166604,2022,-0.5693,0.4536,-1.458,0.3196
dbf01e56274f72a0e111c7de807bdf2212166604,2023,-0.6809,0.5067,-1.674,0.3123
dbf01e56274f72a0e111c7de807bdf2212166604,2024,-0.5751,0.5083,-1.571,0.4212
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,1996,0.8353,0.3015,0.2443,1.426
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,1997,0.7254,0.2435,0.2483,1.203
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,1998,0.6276,0.2363,0.1645,1.091
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,1999,0.5531,0.2482,0.06667,1.04
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2000,0.5092,0.2466,0.0258,0.9926
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2001,0.4915,0.2291,0.04253,0.9405
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2002,0.4916,0.2077,0.08443,0.8988
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2003,0.4934,0.1977,0.1061,0.8808
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2004,0.4808,0.195,0.09869,0.8629
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2005,0.4621,0.1923,0.08517,0.8389
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2006,0.4392,0.191,0.0648,0.8136
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2007,0.4175,0.1927,0.03975,0.7953
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2008,0.4036,0.1943,0.02271,0.7845
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2009,0.3982,0.1939,0.01813,0.7783
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2010,0.4012,0.1921,0.02481,0.7777
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2011,0.409,0.193,0.0307,0.7874
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2012,0.4159,0.2013,0.02136,0.8103
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2013,0.4098,0.2134,-0.008391,0.828
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2014,0.3906,0.2248,-0.04999,0.8311
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2015,0.3535,0.2309,-0.09906,0.806
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2016,0.2943,0.2285,-0.1535,0.7421
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2017,0.2105,0.2181,-0.217,0.638
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2018,0.1086,0.2113,-0.3056,0.5227
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2019,-0.006746,0.2187,-0.4353,0.4218
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2020,-0.1265,0.244,-0.6047,0.3516
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2021,-0.2466,0.2839,-0.8031,0.3099
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2022,-0.3687,0.3387,-1.032,0.295
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2023,-0.4886,0.4059,-1.284,0.307
e881efa2d1a1f9506ffe50fd21c40ca3cfd175f1,2024,-0.605,0.4863,-1.558,0.3481
