analysis,winter,estimate,se,lcl,ucl
3929c0a4f770bf4595af4331737e3ecacd89bb01,2000,6.79,0.1754,6.446,7.134
3929c0a4f770bf4595af4331737e3ecacd89bb01,2001,6.403,0.1687,6.073,6.734
3929c0a4f770bf4595af4331737e3ecacd89bb01,2002,6.205,0.1912,5.831,6.58
3929c0a4f770bf4595af4331737e3ecacd89bb01,2003,6.53,0.1549,6.227,6.834
3929c0a4f770bf4595af4331737e3ecacd89bb01,2004,6.622,0.162,6.305,6.94
3929c0a4f770bf4595af4331737e3ecacd89bb01,2005,6.468,0.1623,6.15,6.786
3929c0a4f770bf4595af4331737e3ecacd89bb01,2006,6.41,0.1726,6.072,6.749
3929c0a4f770bf4595af4331737e3ecacd89bb01,2007,6.035,0.2002,5.643,6.427
3929c0a4f770bf4595af4331737e3ecacd89bb01,2008,5.843,0.1969,5.457,6.229
3929c0a4f770bf4595af4331737e3ecacd89bb01,2009,5.647,0.1865,5.282,6.013
3929c0a4f770bf4595af4331737e3ecacd89bb01,2010,5.598,0.1746,5.255,5.94
3929c0a4f770bf4595af4331737e3ecacd89bb01,2011,5.671,0.1578,5.362,5.981
3929c0a4f770bf4595af4331737e3ecacd89bb01,2012,5.641,0.1646,5.318,5.964
3929c0a4f770bf4595af4331737e3ecacd89bb01,2013,5.843,0.1625,5.524,6.161
3929c0a4f770bf4595af4331737e3ecacd89bb01,2014,5.552,0.1803,5.198,5.905
3929c0a4f770bf4595af4331737e3ecacd89bb01,2015,5.346,0.1937,4.966,5.726
3929c0a4f770bf4595af4331737e3ecacd89bb01,2016,5.238,0.1922,4.861,5.615
3929c0a4f770bf4595af4331737e3ecacd89bb01,2017,5.19,0.1896,4.818,5.561
3929c0a4f770bf4595af4331737e3ecacd89bb01,2018,5.303,0.1749,4.96,5.646
3929c0a4f770bf4595af4331737e3ecacd89bb01,2019,5.451,0.1699,5.118,5.784
3929c0a4f770bf4595af4331737e3ecacd89bb01,2020,5.407,0.1807,5.052,5.761
3929c0a4f770bf4595af4331737e3ecacd89bb01,2021,5.405,0.182,5.048,5.762
3929c0a4f770bf4595af4331737e3ecacd89bb01,2022,5.577,0.1623,5.259,5.895
3929c0a4f770bf4595af4331737e3ecacd89bb01,2023,5.709,0.165,5.385,6.032
3929c0a4f770bf4595af4331737e3ecacd89bb01,2024,5.666,0.1854,5.303,6.03
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2000,6.735,0.1613,6.419,7.051
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2001,6.596,0.1414,6.319,6.873
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2002,6.512,0.1404,6.237,6.787
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2003,6.498,0.1087,6.285,6.711
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2004,6.473,0.1249,6.228,6.718
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2005,6.393,0.1369,6.124,6.661
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2006,6.266,0.1332,6.005,6.528
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2007,6.092,0.128,5.841,6.342
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2008,5.924,0.1426,5.644,6.203
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2009,5.791,0.1526,5.492,6.09
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2010,5.712,0.1372,5.443,5.981
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2011,5.677,0.1129,5.455,5.898
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2012,5.652,0.113,5.43,5.873
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2013,5.619,0.1291,5.366,5.872
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2014,5.522,0.1209,5.285,5.759
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2015,5.414,0.1286,5.162,5.666
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2016,5.334,0.1464,5.047,5.621
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2017,5.303,0.1476,5.014,5.592
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2018,5.325,0.1305,5.069,5.581
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2019,5.371,0.119,5.138,5.604
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2020,5.416,0.1183,5.184,5.647
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2021,5.472,0.1179,5.241,5.703
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2022,5.552,0.1201,5.316,5.787
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2023,5.631,0.1371,5.362,5.9
42d047fcfb9128bc6e14222dc34a88ae09c7ee63,2024,5.695,0.1815,5.339,6.051
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2000,7.617,0.2751,7.078,8.156
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2001,7.068,0.2671,6.544,7.591
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2002,6.859,0.3354,6.202,7.517
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2003,7.153,0.1967,6.768,7.539
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2004,7.277,0.2209,6.844,7.71
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2005,6.994,0.2247,6.554,7.435
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2006,7.103,0.2453,6.622,7.583
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2007,6.693,0.2814,6.141,7.244
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2008,6.506,0.2888,5.94,7.072
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2009,6.323,0.2743,5.786,6.861
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2010,6.261,0.2237,5.823,6.7
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2011,6.167,0.2289,5.718,6.616
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2012,6.18,0.2118,5.765,6.595
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2013,6.337,0.2057,5.934,6.74
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2014,6.252,0.2073,5.846,6.658
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2015,6.01,0.245,5.53,6.491
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2016,5.9,0.2473,5.415,6.384
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2017,5.819,0.2836,5.264,6.375
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2018,5.818,0.2612,5.306,6.33
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2019,5.922,0.2335,5.465,6.38
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2020,5.91,0.282,5.358,6.463
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2021,5.958,0.264,5.441,6.476
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2022,6.049,0.2165,5.625,6.473
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2023,6.181,0.2352,5.72,6.642
c0d5a5500027866fe3a269a445a6d5a2a70fca38,2024,6.169,0.24,5.699,6.64
d91a3acbe34d6d454bd8db654278c3b1731122f7,2000,7.536,0.241,7.064,8.008
d91a3acbe34d6d454bd8db654278c3b1731122f7,2001,7.41,0.2,7.018,7.802
d91a3acbe34d6d454bd8db654278c3b1731122f7,2002,7.293,0.1745,6.951,7.636
d91a3acbe34d6d454bd8db654278c3b1731122f7,2003,7.187,0.1598,6.873,7.5
d91a3acbe34d6d454bd8db654278c3b1731122f7,2004,7.082,0.1541,6.78,7.384
d91a3acbe34d6d454bd8db654278c3b1731122f7,2005,6.971,0.1543,6.669,7.274
d91a3acbe34d6d454bd8db654278c3b1731122f7,2006,6.857,0.1572,6.549,7.165
d91a3acbe34d6d454bd8db654278c3b1731122f7,2007,6.735,0.1609,6.42,7.05
d91a3acbe34d6d454bd8db654278c3b1731122f7,2008,6.615,0.1648,6.292,6.938
d91a3acbe34d6d454bd8db654278c3b1731122f7,2009,6.503,0.1672,6.175,6.83
d91a3acbe34d6d454bd8db654278c3b1731122f7,2010,6.402,0.1669,6.075,6.73
d91a3acbe34d6d454bd8db654278c3b1731122f7,2011,6.316,0.1645,5.993,6.638
d91a3acbe34d6d454bd8db654278c3b1731122f7,2012,6.242,0.1614,5.925,6.558
d91a3acbe34d6d454bd8db654278c3b1731122f7,2013,6.176,0.1598,5.863,6.49
d91a3acbe34d6d454bd8db654278c3b1731122f7,2014,6.114,0.1615,5.798,6.431
d91a3acbe34d6d454bd8db654278c3b1731122f7,2015,6.056,0.166,5.731,6.381
d91a3acbe34d6d454bd8db654278c3b1731122f7,2016,6.007,0.1711,5.672,6.343
d91a3acbe34d6d454bd8db654278c3b1731122f7,2017,5.972,0.1742,5.631,6.314
d91a3acbe34d6d454bd8db654278c3b1731122f7,2018,5.953,0.1737,5.612,6.293
d91a3acbe34d6d454bd8db654278c3b1731122f7,2019,5.949,0.1709,5.614,6.284
d91a3acbe34d6d454bd8db654278c3b1731122f7,2020,5.958,0.1696,5.625,6.29
d91a3acbe34d6d454bd8db654278c3b1731122f7,2021,5.977,0.1741,5.636,6.319
d91a3acbe34d6d454bd8db654278c3b1731122f7,2022,6.005,0.1909,5.631,6.379
d91a3acbe34d6d454bd8db654278c3b1731122f7,2023,6.037,0.2253,5.595,6.478
d91a3acbe34d6d454bd8db654278c3b1731122f7,2024,6.069,0.278,5.524,6.614
