analysis,winter,estimate,se,lcl,ucl
1b655eb925637030472ee6a0be60c9f742089494,1992,9.164,0.1602,8.85,9.478
1b655eb925637030472ee6a0be60c9f742089494,1993,9.178,0.1347,8.914,9.442
1b655eb925637030472ee6a0be60c9f742089494,1994,9.25,0.1237,9.008,9.492
1b655eb925637030472ee6a0be60c9f742089494,1995,9.292,0.1236,9.05,9.534
1b655eb925637030472ee6a0be60c9f742089494,1996,9.388,0.1194,9.154,9.622
1b655eb925637030472ee6a0be60c9f742089494,1997,9.399,0.1246,9.155,9.643
1b655eb925637030472ee6a0be60c9f742089494,1998,9.455,0.13,9.2,9.71
1b655eb925637030472ee6a0be60c9f742089494,1999,9.63,0.1234,9.388,9.871
1b655eb925637030472ee6a0be60c9f742089494,2000,9.816,0.1202,9.581,10.05
1b655eb925637030472ee6a0be60c9f742089494,2001,9.866,0.1226,9.625,10.11
1b655eb925637030472ee6a0be60c9f742089494,2002,9.98,0.1206,9.743,10.22
1b655eb925637030472ee6a0be60c9f742089494,2003,9.983,0.1197,9.748,10.22
1b655eb925637030472ee6a0be60c9f742089494,2004,9.935,0.1265,9.687,10.18
1b655eb925637030472ee6a0be60c9f742089494,2005,10.01,0.1225,9.77,10.25
1b655eb925637030472ee6a0be60c9f742089494,2006,10.12,0.119,9.89,10.36
1b655eb925637030472ee6a0be60c9f742089494,2007,10.11,0.1229,9.871,10.35
1b655eb925637030472ee6a0be60c9f742089494,2008,10.17,0.1204,9.934,10.41
1b655eb925637030472ee6a0be60c9f742089494,2009,10.18,0.1281,9.93,10.43
1b655eb925637030472ee6a0be60c9f742089494,2010,10.34,0.1199,10.1,10.57
1b655eb925637030472ee6a0be60c9f742089494,2011,10.44,0.1194,10.21,10.68
1b655eb925637030472ee6a0be60c9f742089494,2012,10.47,0.1211,10.23,10.71
1b655eb925637030472ee6a0be60c9f742089494,2013,10.52,0.1212,10.28,10.76
1b655eb925637030472ee6a0be60c9f742089494,2014,10.58,0.1199,10.35,10.82
1b655eb925637030472ee6a0be60c9f742089494,2015,10.6,0.1202,10.37,10.84
1b655eb925637030472ee6a0be60c9f742089494,2016,10.62,0.1194,10.38,10.85
1b655eb925637030472ee6a0be60c9f742089494,2017,10.59,0.1207,10.36,10.83
1b655eb925637030472ee6a0be60c9f742089494,2018,10.55,0.1281,10.3,10.8
1b655eb925637030472ee6a0be60c9f742089494,2019,10.61,0.1238,10.37,10.86
1b655eb925637030472ee6a0be60c9f742089494,2020,10.7,0.1233,10.45,10.94
1b655eb925637030472ee6a0be60c9f742089494,2021,10.85,0.1189,10.61,11.08
1b655eb925637030472ee6a0be60c9f742089494,2022,10.89,0.1221,10.65,11.13
1b655eb925637030472ee6a0be60c9f742089494,2023,10.95,0.1285,10.69,11.2
1b655eb925637030472ee6a0be60c9f742089494,2024,11.08,0.1448,10.8,11.37
9db1dba054c2163f933d9f4835d2ddd526058299,1992,9.099,0.122,8.86,9.338
9db1dba054c2163f933d9f4835d2ddd526058299,1993,9.175,0.1038,8.971,9.378
9db1dba054c2163f933d9f4835d2ddd526058299,1994,9.251,0.08988,9.075,9.427
9db1dba054c2163f933d9f4835d2ddd526058299,1995,9.327,0.07979,9.171,9.483
9db1dba054c2163f933d9f4835d2ddd526058299,1996,9.404,0.07264,9.261,9.546
9db1dba054c2163f933d9f4835d2ddd526058299,1997,9.48,0.06787,9.347,9.613
9db1dba054c2163f933d9f4835d2ddd526058299,1998,9.558,0.06488,9.431,9.685
9db1dba054c2163f933d9f4835d2ddd526058299,1999,9.635,0.06378,9.51,9.76
9db1dba054c2163f933d9f4835d2ddd526058299,2000,9.711,0.06453,9.585,9.838
9db1dba054c2163f933d9f4835d2ddd526058299,2001,9.784,0.06581,9.655,9.913
9db1dba054c2163f933d9f4835d2ddd526058299,2002,9.852,0.06659,9.721,9.982
9db1dba054c2163f933d9f4835d2ddd526058299,2003,9.916,0.0663,9.786,10.05
9db1dba054c2163f933d9f4835d2ddd526058299,2004,9.976,0.06555,9.848,10.1
9db1dba054c2163f933d9f4835d2ddd526058299,2005,10.03,0.06497,9.908,10.16
9db1dba054c2163f933d9f4835d2ddd526058299,2006,10.09,0.06449,9.966,10.22
9db1dba054c2163f933d9f4835d2ddd526058299,2007,10.15,0.06399,10.02,10.27
9db1dba054c2163f933d9f4835d2ddd526058299,2008,10.2,0.0635,10.08,10.33
9db1dba054c2163f933d9f4835d2ddd526058299,2009,10.26,0.06296,10.14,10.38
