analysis,winter,estimate,se,lcl,ucl
69afea1c02c49643cd5a1c28ab3c3d554484e5a5,2023,-3.055,0.7236,-4.474,-1.637
69afea1c02c49643cd5a1c28ab3c3d554484e5a5,2024,-3.184,0.7959,-4.744,-1.624
7e19e69ead1f34554700969b1e5329a82e4e190e,1992,1.478,0.5337,0.4318,2.524
7e19e69ead1f34554700969b1e5329a82e4e190e,1993,1.752,0.4987,0.7749,2.73
7e19e69ead1f34554700969b1e5329a82e4e190e,1994,1.355,0.4337,0.5055,2.205
7e19e69ead1f34554700969b1e5329a82e4e190e,1995,1.128,0.4266,0.2916,1.964
7e19e69ead1f34554700969b1e5329a82e4e190e,1996,0.8133,0.4769,-0.1215,1.748
7e19e69ead1f34554700969b1e5329a82e4e190e,1997,0.4978,0.5885,-0.6556,1.651
7e19e69ead1f34554700969b1e5329a82e4e190e,1998,0.3472,0.6272,-0.8821,1.577
7e19e69ead1f34554700969b1e5329a82e4e190e,1999,0.3425,0.5887,-0.8114,1.496
7e19e69ead1f34554700969b1e5329a82e4e190e,2000,0.4885,0.4876,-0.4672,1.444
7e19e69ead1f34554700969b1e5329a82e4e190e,2001,0.4467,0.506,-0.5449,1.438
7e19e69ead1f34554700969b1e5329a82e4e190e,2002,0.5815,0.4524,-0.3052,1.468
7e19e69ead1f34554700969b1e5329a82e4e190e,2003,0.6887,0.4311,-0.1563,1.534
7e19e69ead1f34554700969b1e5329a82e4e190e,2004,0.4776,0.4945,-0.4915,1.447
7e19e69ead1f34554700969b1e5329a82e4e190e,2005,0.4481,0.5137,-0.5588,1.455
7e19e69ead1f34554700969b1e5329a82e4e190e,2006,0.5919,0.4599,-0.3095,1.493
7e19e69ead1f34554700969b1e5329a82e4e190e,2007,0.8221,0.4305,-0.0218,1.666
7e19e69ead1f34554700969b1e5329a82e4e190e,2008,0.8031,0.4344,-0.04826,1.654
7e19e69ead1f34554700969b1e5329a82e4e190e,2009,0.835,0.4386,-0.02466,1.695
7e19e69ead1f34554700969b1e5329a82e4e190e,2010,0.6324,0.4483,-0.2463,1.511
7e19e69ead1f34554700969b1e5329a82e4e190e,2011,0.6521,0.4409,-0.2121,1.516
7e19e69ead1f34554700969b1e5329a82e4e190e,2012,0.4679,0.4531,-0.4201,1.356
7e19e69ead1f34554700969b1e5329a82e4e190e,2013,0.3663,0.4581,-0.5316,1.264
7e19e69ead1f34554700969b1e5329a82e4e190e,2014,0.2075,0.474,-0.7216,1.136
7e19e69ead1f34554700969b1e5329a82e4e190e,2015,-0.04564,0.5274,-1.079,0.988
7e19e69ead1f34554700969b1e5329a82e4e190e,2016,-0.1679,0.5438,-1.234,0.8978
7e19e69ead1f34554700969b1e5329a82e4e190e,2017,-0.1704,0.5254,-1.2,0.8595
7e19e69ead1f34554700969b1e5329a82e4e190e,2018,-0.481,0.6187,-1.694,0.7316
7e19e69ead1f34554700969b1e5329a82e4e190e,2019,-0.7011,0.7045,-2.082,0.6796
7e19e69ead1f34554700969b1e5329a82e4e190e,2020,-0.8494,0.766,-2.351,0.6519
7e19e69ead1f34554700969b1e5329a82e4e190e,2021,-0.9355,0.8042,-2.512,0.6407
7e19e69ead1f34554700969b1e5329a82e4e190e,2022,-0.9637,0.8238,-2.578,0.6509
7e19e69ead1f34554700969b1e5329a82e4e190e,2023,-0.9316,0.832,-2.562,0.6992
7e19e69ead1f34554700969b1e5329a82e4e190e,2024,-0.8348,0.8446,-2.49,0.8206
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1992,-0.4538,0.5548,-1.541,0.6335
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1993,-0.3328,0.4862,-1.286,0.6201
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1994,-0.4993,0.4619,-1.405,0.4059
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1995,-0.5769,0.4423,-1.444,0.2901
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1996,-0.7848,0.4484,-1.664,0.09399
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1997,-0.9937,0.5018,-1.977,-0.0101
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1998,-1.099,0.5249,-2.128,-0.06981
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,1999,-1.106,0.5079,-2.101,-0.1101
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2000,-1.013,0.4653,-1.925,-0.1015
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2001,-1.103,0.4739,-2.031,-0.1738
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2002,-1.089,0.45,-1.971,-0.2073
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2003,-1.114,0.4386,-1.974,-0.2542
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2004,-1.218,0.4733,-2.146,-0.2902
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2005,-1.225,0.4735,-2.153,-0.2967
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2006,-1.134,0.4437,-2.004,-0.2648
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2007,-1.049,0.435,-1.902,-0.1966
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2008,-1.017,0.4445,-1.888,-0.1456
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2009,-1.077,0.4467,-1.953,-0.2017
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2010,-1.19,0.4579,-2.088,-0.2929
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2011,-1.198,0.4617,-2.103,-0.2932
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2012,-1.409,0.4606,-2.312,-0.5064
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2013,-1.568,0.467,-2.483,-0.6527
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2014,-1.737,0.4857,-2.689,-0.7846
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2015,-1.935,0.5313,-2.977,-0.8941
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2016,-2.066,0.5537,-3.151,-0.9805
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2017,-2.133,0.5501,-3.211,-1.055
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2018,-2.343,0.6274,-3.573,-1.114
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2019,-2.503,0.692,-3.859,-1.146
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2020,-2.617,0.741,-4.069,-1.164
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2021,-2.69,0.7756,-4.21,-1.169
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2022,-2.723,0.7985,-4.289,-1.158
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2023,-2.716,0.8126,-4.309,-1.123
c13b5b22a6022b3dbfa3cd64cb7d1ea88b76633d,2024,-2.669,0.8262,-4.288,-1.05
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,1992,1.677,0.4546,0.7864,2.569
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,1993,1.569,0.3974,0.7905,2.348
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,1994,1.459,0.3589,0.7557,2.163
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,1995,1.351,0.3402,0.6842,2.018
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,1996,1.247,0.3371,0.5864,1.908
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,1997,1.151,0.3416,0.4813,1.82
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,1998,1.065,0.3452,0.3882,1.741
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,1999,0.9895,0.3433,0.3167,1.662
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2000,0.9246,0.3352,0.2675,1.582
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2001,0.8677,0.3235,0.2337,1.502
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2002,0.8178,0.3097,0.2109,1.425
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2003,0.7723,0.2973,0.1897,1.355
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2004,0.7285,0.2884,0.1633,1.294
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2005,0.6866,0.283,0.132,1.241
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2006,0.6452,0.2822,0.0921,1.198
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2007,0.6012,0.2864,0.03985,1.163
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2008,0.5509,0.2938,-0.02485,1.127
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2009,0.4929,0.3018,-0.09862,1.084
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2010,0.4255,0.3084,-0.179,1.03
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2011,0.3495,0.3137,-0.2654,0.9645
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2012,0.2644,0.3179,-0.3586,0.8873
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2013,0.171,0.3224,-0.461,0.803
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2014,0.07004,0.3293,-0.5755,0.7155
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2015,-0.03739,0.3407,-0.7052,0.6304
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2016,-0.1494,0.3582,-0.8515,0.5527
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2017,-0.2652,0.383,-1.016,0.4855
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2018,-0.3849,0.4162,-1.201,0.4308
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2019,-0.5062,0.4574,-1.403,0.3904
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2020,-0.6272,0.5057,-1.618,0.364
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2021,-0.7469,0.5604,-1.845,0.3515
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2022,-0.8648,0.6216,-2.083,0.3534
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2023,-0.981,0.6896,-2.333,0.3706
df94026bbff5e75c6afe730adf7fe3ef9a6868e6,2024,-1.096,0.7654,-2.596,0.4041
