winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,351.5,277,297,322,335,366.7,386.6,462.4,565,0dd72841190dc8807c8505399f38e4d290592b43
1992,November,664.5,414,488,566.2,619.6,707,781.2,860.1,1009,0dd72841190dc8807c8505399f38e4d290592b43
1992,December,549.5,416,456.9,495.6,530,593.7,634.2,720.4,1052,0dd72841190dc8807c8505399f38e4d290592b43
1992,NA,381,251,275.9,324.6,362.6,417,454.6,556.8,622,0dd72841190dc8807c8505399f38e4d290592b43
1993,January,422,315,353.9,380,401,447.1,490.6,626.2,658,0dd72841190dc8807c8505399f38e4d290592b43
1993,November,714.5,550,600.8,659.6,688.3,776.8,817.6,925.2,1039,0dd72841190dc8807c8505399f38e4d290592b43
1993,December,625.5,446,510,563.6,589.3,649.8,683.8,785.1,941,0dd72841190dc8807c8505399f38e4d290592b43
1993,NA,438.5,309,365.8,406.8,420.6,471,495.6,551.2,620,0dd72841190dc8807c8505399f38e4d290592b43
1994,January,542.5,430,459,485.8,509,574,616.8,700.4,813,0dd72841190dc8807c8505399f38e4d290592b43
1994,November,781.5,508,650.9,684,724.2,821,870.4,958.7,1220,0dd72841190dc8807c8505399f38e4d290592b43
1994,December,632.5,486,518.3,563,604.6,675.7,724.8,796.8,921,0dd72841190dc8807c8505399f38e4d290592b43
1994,NA,506,393,415.9,455.8,482.6,525.4,563.8,623.2,840,0dd72841190dc8807c8505399f38e4d290592b43
1995,January,721.5,600,645.9,679.4,698,748,782.6,856.2,923,0dd72841190dc8807c8505399f38e4d290592b43
1995,November,940,747,800.8,874.8,907.5,974.4,1031,1164,1492,0dd72841190dc8807c8505399f38e4d290592b43
1995,December,886.5,739,771.9,830.8,856.3,920,966.2,1061,1308,0dd72841190dc8807c8505399f38e4d290592b43
1995,NA,680,571,589.5,622.8,648.6,709.4,744.2,844.4,963,0dd72841190dc8807c8505399f38e4d290592b43
1996,January,1060,926,964.6,1006,1028,1082,1109,1182,1495,0dd72841190dc8807c8505399f38e4d290592b43
1996,November,1159,1003,1042,1082,1115,1201,1263,1432,1606,0dd72841190dc8807c8505399f38e4d290592b43
1996,December,1266,1073,1129,1190,1235,1301,1351,1475,1716,0dd72841190dc8807c8505399f38e4d290592b43
1996,NA,715.5,580,594.8,663.6,692,763.4,830.2,904,1034,0dd72841190dc8807c8505399f38e4d290592b43
1997,January,456.5,387,404,419.8,439,483.7,505.2,613.2,816,0dd72841190dc8807c8505399f38e4d290592b43
1997,November,729.5,606,639.2,676.8,706,745.4,772.8,867.5,1000,0dd72841190dc8807c8505399f38e4d290592b43
1997,December,777,690,692,725.4,748,801.4,853.6,924.1,1097,0dd72841190dc8807c8505399f38e4d290592b43
1997,NA,370,278,301.8,329.6,347.3,399.4,433.2,513.9,735,0dd72841190dc8807c8505399f38e4d290592b43
1998,January,479,449,455.9,467.8,473,485,491.2,504.1,513,0dd72841190dc8807c8505399f38e4d290592b43
1998,November,478,405,422,449.8,460,492.4,507,542.4,587,0dd72841190dc8807c8505399f38e4d290592b43
1998,December,528,472,486,502.8,511.6,543.7,558.8,595,634,0dd72841190dc8807c8505399f38e4d290592b43
1998,NA,507,445,467.9,489.8,499.6,522,536.4,567.1,625,0dd72841190dc8807c8505399f38e4d290592b43
1999,January,603,566,581,591.8,598,608.4,617,630.1,639,0dd72841190dc8807c8505399f38e4d290592b43
1999,November,662,608,622.9,639,651.6,674,699,718.1,737,0dd72841190dc8807c8505399f38e4d290592b43
1999,December,587.5,510,542,562.8,573.3,599.4,609.2,640.2,677,0dd72841190dc8807c8505399f38e4d290592b43
1999,NA,707,645,676,692.8,700,722,732,754.2,811,0dd72841190dc8807c8505399f38e4d290592b43
2000,January,821.5,771,784.9,804.8,813,837,849,862.1,896,0dd72841190dc8807c8505399f38e4d290592b43
2000,November,1004,927,944,972,989.3,1017,1036,1084,1137,0dd72841190dc8807c8505399f38e4d290592b43
2000,December,936.5,859,888.9,915.6,925,950.4,970,1003,1058,0dd72841190dc8807c8505399f38e4d290592b43
2000,NA,826.5,759,775,795.8,813.7,841,863.2,891.5,955,0dd72841190dc8807c8505399f38e4d290592b43
2001,January,986.5,904,938.8,962.8,973,996.4,1021,1062,1094,0dd72841190dc8807c8505399f38e4d290592b43
2001,November,913.5,791,844.8,884.8,896,925,937.2,979.4,1065,0dd72841190dc8807c8505399f38e4d290592b43
2001,December,854.5,741,770.7,803.8,829,870.4,888.2,957,1005,0dd72841190dc8807c8505399f38e4d290592b43
2001,NA,692,604,627.7,651,676,707.4,723,752.6,810,0dd72841190dc8807c8505399f38e4d290592b43
2002,January,1091,958,981.8,1029,1060,1135,1170,1265,1382,0dd72841190dc8807c8505399f38e4d290592b43
2002,November,1260,1095,1110,1181,1228,1287,1327,1449,1800,0dd72841190dc8807c8505399f38e4d290592b43
2002,December,1276,1116,1158,1201,1242,1318,1392,1517,1706,0dd72841190dc8807c8505399f38e4d290592b43
2002,NA,930.5,786,839,869,909.6,967.7,1007,1079,1200,0dd72841190dc8807c8505399f38e4d290592b43
2003,January,1163,984,1038,1105,1134,1207,1240,1332,1386,0dd72841190dc8807c8505399f38e4d290592b43
2003,November,1493,1268,1333,1406,1449,1527,1582,1711,1958,0dd72841190dc8807c8505399f38e4d290592b43
2003,December,1435,1261,1335,1367,1394,1481,1525,1606,1721,0dd72841190dc8807c8505399f38e4d290592b43
2003,NA,1298,1153,1168,1227,1255,1330,1360,1458,1682,0dd72841190dc8807c8505399f38e4d290592b43
2004,January,1062,878,959,1002,1026,1095,1135,1233,1309,0dd72841190dc8807c8505399f38e4d290592b43
2004,November,1348,1227,1247,1301,1316,1371,1402,1457,1590,0dd72841190dc8807c8505399f38e4d290592b43
2004,December,1266,1125,1144,1201,1234,1290,1335,1472,1605,0dd72841190dc8807c8505399f38e4d290592b43
2004,NA,1002,828,899.8,947.2,972.6,1036,1083,1133,1311,0dd72841190dc8807c8505399f38e4d290592b43
2005,January,1305,1199,1217,1250,1275,1331,1368,1467,1580,0dd72841190dc8807c8505399f38e4d290592b43
2005,November,1441,1284,1311,1366,1409,1471,1513,1620,1765,0dd72841190dc8807c8505399f38e4d290592b43
2005,December,1338,1146,1240,1269,1304,1367,1408,1544,1655,0dd72841190dc8807c8505399f38e4d290592b43
2005,NA,929,784,841.6,875.4,904.6,959.4,1004,1054,1085,0dd72841190dc8807c8505399f38e4d290592b43
2006,January,1380,1207,1284,1316,1346,1414,1452,1566,1878,0dd72841190dc8807c8505399f38e4d290592b43
2006,November,1475,1330,1366,1421,1450,1502,1554,1653,1865,0dd72841190dc8807c8505399f38e4d290592b43
2006,December,1227,1064,1131,1168,1208,1262,1298,1377,1697,0dd72841190dc8807c8505399f38e4d290592b43
2006,NA,936,798,848.6,877.8,907,959,991,1068,1194,0dd72841190dc8807c8505399f38e4d290592b43
2007,January,1099,1032,1065,1079,1091,1107,1119,1152,1165,0dd72841190dc8807c8505399f38e4d290592b43
2007,November,1343,1239,1270,1298,1317,1376,1418,1512,1603,0dd72841190dc8807c8505399f38e4d290592b43
2007,December,1166,1069,1090,1132,1146,1196,1237,1298,1452,0dd72841190dc8807c8505399f38e4d290592b43
2007,NA,1018,907,956,977,996,1046,1084,1146,1188,0dd72841190dc8807c8505399f38e4d290592b43
