analysis,centre_winter,duration,estimate,se,lcl,ucl
8093600c9e7296e14ad9104cf3ccf74438a9f3be,1998,5,1.33,0.1474,1.041,1.619
8093600c9e7296e14ad9104cf3ccf74438a9f3be,1999,5,1.815,0.1215,1.577,2.053
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2000,5,2.347,0.1043,2.142,2.551
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2001,5,2.844,0.09782,2.652,3.036
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2002,5,3.365,0.08657,3.196,3.535
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2003,5,3.769,0.0786,3.615,3.923
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2004,5,4.11,0.07175,3.969,4.251
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2005,5,4.45,0.062,4.328,4.571
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2006,5,4.71,0.05516,4.601,4.818
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2007,5,4.815,0.05367,4.71,4.92
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2008,5,4.957,0.04986,4.859,5.054
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2009,5,5.09,0.04689,4.999,5.182
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2010,5,5.194,0.04577,5.104,5.284
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2011,5,5.314,0.04444,5.226,5.401
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2012,5,5.511,0.0433,5.426,5.596
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2013,5,5.71,0.04202,5.628,5.793
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2014,5,5.854,0.04145,5.773,5.935
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2015,5,5.95,0.04093,5.87,6.03
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2016,5,6.065,0.04051,5.985,6.144
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2017,5,6.164,0.04029,6.085,6.243
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2018,5,6.227,0.0402,6.149,6.306
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2019,5,6.272,0.04007,6.193,6.35
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2020,5,6.282,0.04015,6.203,6.36
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2021,5,6.319,0.04019,6.24,6.398
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2022,5,6.344,0.04048,6.265,6.424
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2000.5,10,2.55,0.08671,2.38,2.719
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2001.5,10,2.962,0.07368,2.818,3.107
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2002.5,10,3.398,0.0646,3.272,3.525
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2003.5,10,3.777,0.05817,3.663,3.891
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2004.5,10,4.09,0.05267,3.987,4.193
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2005.5,10,4.363,0.04873,4.267,4.458
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2006.5,10,4.6,0.04439,4.513,4.687
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2007.5,10,4.822,0.03976,4.744,4.9
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2008.5,10,5.012,0.03657,4.94,5.083
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2009.5,10,5.163,0.0351,5.094,5.232
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2010.5,10,5.333,0.03284,5.269,5.398
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2011.5,10,5.472,0.03163,5.41,5.534
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2012.5,10,5.572,0.03109,5.511,5.633
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2013.5,10,5.689,0.03035,5.63,5.749
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2014.5,10,5.838,0.02985,5.779,5.896
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2015.5,10,5.969,0.02932,5.911,6.026
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2016.5,10,6.063,0.029,6.006,6.12
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2017.5,10,6.116,0.02886,6.059,6.172
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2018.5,10,6.192,0.02874,6.136,6.248
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2019.5,10,6.254,0.02878,6.198,6.311
a78a48ddc1d3c081e21c40d5536d906061f55168,1998,5,1.798,0.2196,1.367,2.228
a78a48ddc1d3c081e21c40d5536d906061f55168,1999,5,2.216,0.1831,1.857,2.575
a78a48ddc1d3c081e21c40d5536d906061f55168,2000,5,2.707,0.1594,2.395,3.02
a78a48ddc1d3c081e21c40d5536d906061f55168,2001,5,3.178,0.1476,2.889,3.468
a78a48ddc1d3c081e21c40d5536d906061f55168,2002,5,3.688,0.1321,3.429,3.947
a78a48ddc1d3c081e21c40d5536d906061f55168,2003,5,4.086,0.1135,3.863,4.308
a78a48ddc1d3c081e21c40d5536d906061f55168,2004,5,4.452,0.1003,4.255,4.648
a78a48ddc1d3c081e21c40d5536d906061f55168,2005,5,4.774,0.09187,4.594,4.954
a78a48ddc1d3c081e21c40d5536d906061f55168,2006,5,4.994,0.07746,4.842,5.146
a78a48ddc1d3c081e21c40d5536d906061f55168,2007,5,5.071,0.07272,4.928,5.213
a78a48ddc1d3c081e21c40d5536d906061f55168,2008,5,5.242,0.06292,5.119,5.366
a78a48ddc1d3c081e21c40d5536d906061f55168,2009,5,5.341,0.05757,5.228,5.454
a78a48ddc1d3c081e21c40d5536d906061f55168,2010,5,5.432,0.05533,5.323,5.54
a78a48ddc1d3c081e21c40d5536d906061f55168,2011,5,5.563,0.05277,5.459,5.666
a78a48ddc1d3c081e21c40d5536d906061f55168,2012,5,5.742,0.04996,5.644,5.84
a78a48ddc1d3c081e21c40d5536d906061f55168,2013,5,5.905,0.04772,5.812,5.999
a78a48ddc1d3c081e21c40d5536d906061f55168,2014,5,6.043,0.04656,5.952,6.134
a78a48ddc1d3c081e21c40d5536d906061f55168,2015,5,6.155,0.0445,6.068,6.242
a78a48ddc1d3c081e21c40d5536d906061f55168,2016,5,6.254,0.04337,6.169,6.339
a78a48ddc1d3c081e21c40d5536d906061f55168,2017,5,6.354,0.04277,6.271,6.438
a78a48ddc1d3c081e21c40d5536d906061f55168,2018,5,6.369,0.04276,6.286,6.453
a78a48ddc1d3c081e21c40d5536d906061f55168,2019,5,6.394,0.0423,6.312,6.477
a78a48ddc1d3c081e21c40d5536d906061f55168,2020,5,6.373,0.0434,6.288,6.459
a78a48ddc1d3c081e21c40d5536d906061f55168,2021,5,6.45,0.04245,6.367,6.533
a78a48ddc1d3c081e21c40d5536d906061f55168,2022,5,6.486,0.04347,6.401,6.571
a78a48ddc1d3c081e21c40d5536d906061f55168,2000.5,10,2.942,0.1307,2.685,3.198
a78a48ddc1d3c081e21c40d5536d906061f55168,2001.5,10,3.334,0.1116,3.115,3.553
a78a48ddc1d3c081e21c40d5536d906061f55168,2002.5,10,3.741,0.09771,3.549,3.932
a78a48ddc1d3c081e21c40d5536d906061f55168,2003.5,10,4.086,0.08673,3.916,4.256
a78a48ddc1d3c081e21c40d5536d906061f55168,2004.5,10,4.379,0.07748,4.228,4.531
a78a48ddc1d3c081e21c40d5536d906061f55168,2005.5,10,4.664,0.06853,4.53,4.798
a78a48ddc1d3c081e21c40d5536d906061f55168,2006.5,10,4.896,0.06098,4.777,5.016
a78a48ddc1d3c081e21c40d5536d906061f55168,2007.5,10,5.103,0.05617,4.993,5.213
a78a48ddc1d3c081e21c40d5536d906061f55168,2008.5,10,5.278,0.04944,5.181,5.375
a78a48ddc1d3c081e21c40d5536d906061f55168,2009.5,10,5.406,0.0448,5.318,5.494
a78a48ddc1d3c081e21c40d5536d906061f55168,2010.5,10,5.574,0.03903,5.497,5.65
a78a48ddc1d3c081e21c40d5536d906061f55168,2011.5,10,5.692,0.03735,5.619,5.765
a78a48ddc1d3c081e21c40d5536d906061f55168,2012.5,10,5.793,0.0359,5.723,5.864
a78a48ddc1d3c081e21c40d5536d906061f55168,2013.5,10,5.908,0.03453,5.841,5.976
a78a48ddc1d3c081e21c40d5536d906061f55168,2014.5,10,6.048,0.03312,5.983,6.113
a78a48ddc1d3c081e21c40d5536d906061f55168,2015.5,10,6.137,0.03233,6.074,6.201
a78a48ddc1d3c081e21c40d5536d906061f55168,2016.5,10,6.219,0.03165,6.157,6.281
a78a48ddc1d3c081e21c40d5536d906061f55168,2017.5,10,6.264,0.03139,6.203,6.326
a78a48ddc1d3c081e21c40d5536d906061f55168,2018.5,10,6.352,0.03062,6.292,6.412
a78a48ddc1d3c081e21c40d5536d906061f55168,2019.5,10,6.42,0.03078,6.36,6.481
