analysis,winter,estimate,se,lcl,ucl
72b616ba4560688a47161236b153fbd048fa2855,1996,0.6421,0.4215,-0.184,1.468
72b616ba4560688a47161236b153fbd048fa2855,1997,1.174,0.3241,0.5387,1.809
72b616ba4560688a47161236b153fbd048fa2855,1998,1.708,0.2528,1.213,2.204
72b616ba4560688a47161236b153fbd048fa2855,1999,2.241,0.2055,1.839,2.644
72b616ba4560688a47161236b153fbd048fa2855,2000,2.766,0.1769,2.419,3.113
72b616ba4560688a47161236b153fbd048fa2855,2001,3.267,0.16,2.953,3.581
72b616ba4560688a47161236b153fbd048fa2855,2002,3.731,0.1496,3.438,4.025
72b616ba4560688a47161236b153fbd048fa2855,2003,4.146,0.1408,3.87,4.422
72b616ba4560688a47161236b153fbd048fa2855,2004,4.509,0.1328,4.249,4.769
72b616ba4560688a47161236b153fbd048fa2855,2005,4.794,0.1239,4.551,5.037
72b616ba4560688a47161236b153fbd048fa2855,2006,5.016,0.1146,4.791,5.24
72b616ba4560688a47161236b153fbd048fa2855,2007,5.172,0.105,4.967,5.378
72b616ba4560688a47161236b153fbd048fa2855,2008,5.272,0.1021,5.072,5.472
72b616ba4560688a47161236b153fbd048fa2855,2009,5.372,0.1041,5.167,5.576
72b616ba4560688a47161236b153fbd048fa2855,2010,5.499,0.09995,5.303,5.695
72b616ba4560688a47161236b153fbd048fa2855,2011,5.63,0.09716,5.44,5.821
72b616ba4560688a47161236b153fbd048fa2855,2012,5.769,0.0949,5.583,5.955
72b616ba4560688a47161236b153fbd048fa2855,2013,5.905,0.09327,5.723,6.088
72b616ba4560688a47161236b153fbd048fa2855,2014,6.051,0.09054,5.874,6.229
72b616ba4560688a47161236b153fbd048fa2855,2015,6.188,0.09052,6.01,6.365
72b616ba4560688a47161236b153fbd048fa2855,2016,6.278,0.09054,6.1,6.455
72b616ba4560688a47161236b153fbd048fa2855,2017,6.337,0.0899,6.161,6.514
72b616ba4560688a47161236b153fbd048fa2855,2018,6.374,0.08979,6.198,6.55
72b616ba4560688a47161236b153fbd048fa2855,2019,6.406,0.08975,6.23,6.582
72b616ba4560688a47161236b153fbd048fa2855,2020,6.426,0.09101,6.248,6.604
72b616ba4560688a47161236b153fbd048fa2855,2021,6.445,0.09392,6.261,6.629
72b616ba4560688a47161236b153fbd048fa2855,2022,6.484,0.09594,6.296,6.672
72b616ba4560688a47161236b153fbd048fa2855,2023,6.557,0.1025,6.356,6.758
72b616ba4560688a47161236b153fbd048fa2855,2024,6.634,0.1418,6.356,6.912
8093600c9e7296e14ad9104cf3ccf74438a9f3be,1996,0.5555,0.3166,-0.065,1.176
8093600c9e7296e14ad9104cf3ccf74438a9f3be,1997,0.7476,0.2564,0.2451,1.25
8093600c9e7296e14ad9104cf3ccf74438a9f3be,1998,1.219,0.2233,0.7813,1.657
8093600c9e7296e14ad9104cf3ccf74438a9f3be,1999,1.737,0.2115,1.322,2.151
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2000,2.392,0.1857,2.028,2.756
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2001,2.979,0.1585,2.668,3.29
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2002,3.408,0.1663,3.082,3.734
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2003,3.706,0.1666,3.379,4.033
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2004,4.343,0.1134,4.12,4.565
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2005,4.409,0.1245,4.165,4.653
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2006,4.684,0.1126,4.463,4.905
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2007,5.106,0.09624,4.918,5.295
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2008,5.005,0.0989,4.812,5.199
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2009,4.869,0.09884,4.676,5.063
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2010,5.119,0.09723,4.928,5.309
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2011,5.353,0.09346,5.169,5.536
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2012,5.624,0.08974,5.448,5.8
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2013,5.603,0.08984,5.427,5.779
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2014,5.857,0.08701,5.687,6.028
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2015,6.114,0.08541,5.946,6.281
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2016,6.072,0.08724,5.901,6.243
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2017,6.103,0.08564,5.935,6.271
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2018,6.177,0.08554,6.009,6.344
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2019,6.355,0.08511,6.188,6.522
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2020,6.43,0.08451,6.264,6.596
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2021,6.294,0.08552,6.126,6.462
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2022,6.153,0.08698,5.983,6.324
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2023,6.364,0.08565,6.196,6.532
8093600c9e7296e14ad9104cf3ccf74438a9f3be,2024,6.481,0.08758,6.309,6.653
9eaba537cd80e1b14539c4507dba6ced08e951fb,1996,0.1078,0.3076,-0.4952,0.7108
9eaba537cd80e1b14539c4507dba6ced08e951fb,1997,0.6712,0.2168,0.2464,1.096
9eaba537cd80e1b14539c4507dba6ced08e951fb,1998,1.244,0.1637,0.9231,1.565
9eaba537cd80e1b14539c4507dba6ced08e951fb,1999,1.821,0.1364,1.554,2.089
9eaba537cd80e1b14539c4507dba6ced08e951fb,2000,2.394,0.1206,2.158,2.63
9eaba537cd80e1b14539c4507dba6ced08e951fb,2001,2.931,0.1117,2.712,3.15
9eaba537cd80e1b14539c4507dba6ced08e951fb,2002,3.406,0.1073,3.196,3.617
9eaba537cd80e1b14539c4507dba6ced08e951fb,2003,3.827,0.09828,3.635,4.02
9eaba537cd80e1b14539c4507dba6ced08e951fb,2004,4.216,0.08428,4.05,4.381
9eaba537cd80e1b14539c4507dba6ced08e951fb,2005,4.5,0.08035,4.342,4.657
9eaba537cd80e1b14539c4507dba6ced08e951fb,2006,4.746,0.07631,4.596,4.895
9eaba537cd80e1b14539c4507dba6ced08e951fb,2007,4.938,0.07434,4.793,5.084
9eaba537cd80e1b14539c4507dba6ced08e951fb,2008,4.999,0.06799,4.865,5.132
9eaba537cd80e1b14539c4507dba6ced08e951fb,2009,5.034,0.07557,4.886,5.182
9eaba537cd80e1b14539c4507dba6ced08e951fb,2010,5.158,0.07141,5.019,5.298
9eaba537cd80e1b14539c4507dba6ced08e951fb,2011,5.344,0.06482,5.217,5.471
9eaba537cd80e1b14539c4507dba6ced08e951fb,2012,5.537,0.0632,5.413,5.661
9eaba537cd80e1b14539c4507dba6ced08e951fb,2013,5.692,0.06296,5.568,5.815
9eaba537cd80e1b14539c4507dba6ced08e951fb,2014,5.866,0.06159,5.745,5.986
9eaba537cd80e1b14539c4507dba6ced08e951fb,2015,6.017,0.06202,5.895,6.138
9eaba537cd80e1b14539c4507dba6ced08e951fb,2016,6.092,0.06109,5.972,6.211
9eaba537cd80e1b14539c4507dba6ced08e951fb,2017,6.15,0.06244,6.028,6.272
9eaba537cd80e1b14539c4507dba6ced08e951fb,2018,6.225,0.06139,6.105,6.346
9eaba537cd80e1b14539c4507dba6ced08e951fb,2019,6.309,0.06124,6.189,6.429
