winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,2,12,5401fcdefdaa60cd2b21c3433d69e5a888361859
1992,March,0,0,0,0,0,0,0,2,6,5401fcdefdaa60cd2b21c3433d69e5a888361859
1992,October,1,1,1,1,1,1,1,3,10,5401fcdefdaa60cd2b21c3433d69e5a888361859
1992,November,0,0,0,0,0,0,0,2,9,5401fcdefdaa60cd2b21c3433d69e5a888361859
1992,December,0,0,0,0,0,0,0,1.1,11,5401fcdefdaa60cd2b21c3433d69e5a888361859
1992,NA,0,0,0,0,0,0,0,3,18,5401fcdefdaa60cd2b21c3433d69e5a888361859
1993,January,0,0,0,0,0,0,0,1,4,5401fcdefdaa60cd2b21c3433d69e5a888361859
1993,March,0,0,0,0,0,0,0,1,4,5401fcdefdaa60cd2b21c3433d69e5a888361859
1993,October,0,0,0,0,0,0,0,3,13,5401fcdefdaa60cd2b21c3433d69e5a888361859
1993,November,0,0,0,0,0,0,0,4.05,14,5401fcdefdaa60cd2b21c3433d69e5a888361859
1993,December,5,5,5,5,5,5,5,6,10,5401fcdefdaa60cd2b21c3433d69e5a888361859
1993,NA,0,0,0,0,0,0,0,3,8,5401fcdefdaa60cd2b21c3433d69e5a888361859
1994,January,1,1,1,1,1,1,1,2,4,5401fcdefdaa60cd2b21c3433d69e5a888361859
1994,March,0,0,0,0,0,0,0,1,6,5401fcdefdaa60cd2b21c3433d69e5a888361859
1994,October,1,1,1,1,1,1,1,3,8,5401fcdefdaa60cd2b21c3433d69e5a888361859
1994,November,2,2,2,2,2,2,2,4,13,5401fcdefdaa60cd2b21c3433d69e5a888361859
1994,December,1,1,1,1,1,1,1.2,4,13,5401fcdefdaa60cd2b21c3433d69e5a888361859
1994,NA,0,0,0,0,0,0,0,2,9,5401fcdefdaa60cd2b21c3433d69e5a888361859
1995,January,0,0,0,0,0,0,0,0,7,5401fcdefdaa60cd2b21c3433d69e5a888361859
1995,March,0,0,0,0,0,0,0,1.05,11,5401fcdefdaa60cd2b21c3433d69e5a888361859
1995,October,1,1,1,1,1,1,1,1,12,5401fcdefdaa60cd2b21c3433d69e5a888361859
1995,November,0,0,0,0,0,0,1,4,14,5401fcdefdaa60cd2b21c3433d69e5a888361859
1995,December,32,32,32,32,32,32,32,34.05,43,5401fcdefdaa60cd2b21c3433d69e5a888361859
1995,NA,0,0,0,0,0,0,0,1.15,8,5401fcdefdaa60cd2b21c3433d69e5a888361859
