analysis,winter,estimate,se,lcl,ucl
b54cdaf06cd1140d1f61af6eaa7018c30b5a2bea,2016,1.579,0.2411,1.107,2.052
b54cdaf06cd1140d1f61af6eaa7018c30b5a2bea,2017,1.546,0.2583,1.04,2.052
b54cdaf06cd1140d1f61af6eaa7018c30b5a2bea,2018,1.533,0.2727,0.9982,2.067
b54cdaf06cd1140d1f61af6eaa7018c30b5a2bea,2019,1.55,0.2726,1.016,2.084
b54cdaf06cd1140d1f61af6eaa7018c30b5a2bea,2020,1.61,0.2471,1.126,2.094
b54cdaf06cd1140d1f61af6eaa7018c30b5a2bea,2021,1.697,0.2195,1.267,2.127
b54cdaf06cd1140d1f61af6eaa7018c30b5a2bea,2022,1.768,0.2269,1.324,2.213
b54cdaf06cd1140d1f61af6eaa7018c30b5a2bea,2023,1.881,0.2759,1.34,2.422
b54cdaf06cd1140d1f61af6eaa7018c30b5a2bea,2024,1.831,0.2774,1.288,2.375
da9b3321658bce90d5e7177595c32572226b00f1,2001,1.003,0.4462,0.1282,1.877
da9b3321658bce90d5e7177595c32572226b00f1,2002,1.171,0.3005,0.5816,1.759
da9b3321658bce90d5e7177595c32572226b00f1,2003,1.326,0.2146,0.9051,1.747
da9b3321658bce90d5e7177595c32572226b00f1,2004,1.433,0.1884,1.064,1.802
da9b3321658bce90d5e7177595c32572226b00f1,2005,1.506,0.1938,1.126,1.886
da9b3321658bce90d5e7177595c32572226b00f1,2006,1.497,0.1922,1.12,1.874
da9b3321658bce90d5e7177595c32572226b00f1,2007,1.442,0.1878,1.074,1.81
da9b3321658bce90d5e7177595c32572226b00f1,2008,1.302,0.1662,0.976,1.627
da9b3321658bce90d5e7177595c32572226b00f1,2009,1.103,0.177,0.756,1.45
da9b3321658bce90d5e7177595c32572226b00f1,2010,0.9139,0.2382,0.4469,1.381
da9b3321658bce90d5e7177595c32572226b00f1,2011,0.8232,0.2531,0.3271,1.319
da9b3321658bce90d5e7177595c32572226b00f1,2012,0.8212,0.2261,0.3779,1.264
da9b3321658bce90d5e7177595c32572226b00f1,2013,0.8333,0.2167,0.4085,1.258
da9b3321658bce90d5e7177595c32572226b00f1,2014,0.88,0.2099,0.4687,1.291
da9b3321658bce90d5e7177595c32572226b00f1,2015,0.9269,0.2153,0.5049,1.349
da9b3321658bce90d5e7177595c32572226b00f1,2016,0.9077,0.2098,0.4965,1.319
da9b3321658bce90d5e7177595c32572226b00f1,2017,0.8548,0.2111,0.441,1.269
da9b3321658bce90d5e7177595c32572226b00f1,2018,0.8128,0.2353,0.3516,1.274
da9b3321658bce90d5e7177595c32572226b00f1,2019,0.8283,0.247,0.3442,1.312
da9b3321658bce90d5e7177595c32572226b00f1,2020,0.9269,0.2182,0.4993,1.355
da9b3321658bce90d5e7177595c32572226b00f1,2021,1.079,0.1862,0.7139,1.444
da9b3321658bce90d5e7177595c32572226b00f1,2022,1.218,0.1887,0.8478,1.588
da9b3321658bce90d5e7177595c32572226b00f1,2023,1.334,0.2165,0.9096,1.758
da9b3321658bce90d5e7177595c32572226b00f1,2024,1.397,0.2914,0.8263,1.968
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2001,1.757,0.3636,1.045,2.47
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2002,1.758,0.3006,1.169,2.347
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2003,1.758,0.2552,1.258,2.258
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2004,1.752,0.2252,1.31,2.193
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2005,1.74,0.2064,1.336,2.144
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2006,1.72,0.1938,1.34,2.1
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2007,1.694,0.1862,1.33,2.059
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2008,1.664,0.1825,1.306,2.021
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2009,1.63,0.1836,1.27,1.99
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2010,1.597,0.1893,1.226,1.968
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2011,1.572,0.1961,1.188,1.956
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2012,1.555,0.2019,1.16,1.951
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2013,1.543,0.2081,1.135,1.951
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2014,1.536,0.2129,1.119,1.953
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2015,1.534,0.2167,1.109,1.958
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2016,1.535,0.2209,1.102,1.968
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2017,1.543,0.2241,1.104,1.982
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2018,1.564,0.2235,1.126,2.002
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2019,1.601,0.2179,1.174,2.028
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2020,1.654,0.21,1.242,2.065
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2021,1.721,0.2095,1.31,2.131
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2022,1.795,0.228,1.348,2.242
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2023,1.873,0.2702,1.343,2.402
e6b6d88c70a0405f64bbfd8b1fd07979684138c9,2024,1.946,0.3323,1.295,2.597
