analysis,winter,estimate,se,lcl,ucl
835af3bedba450bcf71646fd030f46e37477794b,1997,2.487,1.315,-0.09081,5.064
835af3bedba450bcf71646fd030f46e37477794b,1998,2.422,1.243,-0.01394,4.857
835af3bedba450bcf71646fd030f46e37477794b,1999,2.307,1.23,-0.1032,4.717
835af3bedba450bcf71646fd030f46e37477794b,2000,2.124,1.049,0.06887,4.18
835af3bedba450bcf71646fd030f46e37477794b,2001,2.064,1.055,-0.004199,4.133
835af3bedba450bcf71646fd030f46e37477794b,2002,2.442,0.6857,1.098,3.786
835af3bedba450bcf71646fd030f46e37477794b,2003,2.673,0.5853,1.526,3.821
835af3bedba450bcf71646fd030f46e37477794b,2004,2.495,0.8155,0.8965,4.093
835af3bedba450bcf71646fd030f46e37477794b,2005,2.778,0.657,1.49,4.066
835af3bedba450bcf71646fd030f46e37477794b,2006,3.143,0.5394,2.086,4.201
835af3bedba450bcf71646fd030f46e37477794b,2007,3.422,0.5036,2.435,4.409
835af3bedba450bcf71646fd030f46e37477794b,2008,3.411,0.6688,2.101,4.722
835af3bedba450bcf71646fd030f46e37477794b,2009,3.869,0.4987,2.891,4.846
835af3bedba450bcf71646fd030f46e37477794b,2010,4.303,0.4964,3.33,5.276
835af3bedba450bcf71646fd030f46e37477794b,2011,4.123,0.5948,2.957,5.289
835af3bedba450bcf71646fd030f46e37477794b,2012,4.411,0.4887,3.453,5.369
835af3bedba450bcf71646fd030f46e37477794b,2013,4.577,0.4895,3.617,5.536
835af3bedba450bcf71646fd030f46e37477794b,2014,4.776,0.4843,3.827,5.725
835af3bedba450bcf71646fd030f46e37477794b,2015,4.352,0.7016,2.976,5.727
835af3bedba450bcf71646fd030f46e37477794b,2016,4.293,0.8305,2.665,5.921
835af3bedba450bcf71646fd030f46e37477794b,2017,4.615,0.6273,3.385,5.844
835af3bedba450bcf71646fd030f46e37477794b,2018,5.239,0.5098,4.24,6.238
835af3bedba450bcf71646fd030f46e37477794b,2019,4.629,0.6736,3.309,5.949
835af3bedba450bcf71646fd030f46e37477794b,2020,4.289,1.013,2.304,6.275
835af3bedba450bcf71646fd030f46e37477794b,2021,4.362,0.9558,2.488,6.235
835af3bedba450bcf71646fd030f46e37477794b,2022,4.801,0.6076,3.611,5.992
835af3bedba450bcf71646fd030f46e37477794b,2023,5.124,0.5634,4.02,6.228
835af3bedba450bcf71646fd030f46e37477794b,2024,5.662,0.6091,4.468,6.856
9db99a706b593ab8f91c02085b6c81b7088edcc7,1997,0.6037,1.566,-2.466,3.674
9db99a706b593ab8f91c02085b6c81b7088edcc7,1998,0.5176,1.402,-2.231,3.266
9db99a706b593ab8f91c02085b6c81b7088edcc7,1999,0.2982,1.423,-2.49,3.086
9db99a706b593ab8f91c02085b6c81b7088edcc7,2000,-0.1947,1.039,-2.232,1.842
9db99a706b593ab8f91c02085b6c81b7088edcc7,2001,-0.2316,0.9822,-2.157,1.693
9db99a706b593ab8f91c02085b6c81b7088edcc7,2002,0.8302,0.5521,-0.252,1.912
9db99a706b593ab8f91c02085b6c81b7088edcc7,2003,0.3143,0.6628,-0.9848,1.613
9db99a706b593ab8f91c02085b6c81b7088edcc7,2004,0.05218,0.8275,-1.57,1.674
9db99a706b593ab8f91c02085b6c81b7088edcc7,2005,0.5462,0.6658,-0.7588,1.851
9db99a706b593ab8f91c02085b6c81b7088edcc7,2006,1.153,0.5742,0.02722,2.278
9db99a706b593ab8f91c02085b6c81b7088edcc7,2007,1.866,0.5161,0.8541,2.877
9db99a706b593ab8f91c02085b6c81b7088edcc7,2008,1.504,0.6458,0.2379,2.769
9db99a706b593ab8f91c02085b6c81b7088edcc7,2009,1.827,0.5827,0.6845,2.969
9db99a706b593ab8f91c02085b6c81b7088edcc7,2010,2.443,0.5354,1.394,3.493
9db99a706b593ab8f91c02085b6c81b7088edcc7,2011,2.007,0.6886,0.6569,3.356
9db99a706b593ab8f91c02085b6c81b7088edcc7,2012,2.598,0.548,1.524,3.672
9db99a706b593ab8f91c02085b6c81b7088edcc7,2013,3.23,0.5509,2.15,4.31
9db99a706b593ab8f91c02085b6c81b7088edcc7,2014,3.682,0.5326,2.638,4.726
9db99a706b593ab8f91c02085b6c81b7088edcc7,2015,2.567,0.6344,1.323,3.81
9db99a706b593ab8f91c02085b6c81b7088edcc7,2016,1.987,0.865,0.2916,3.682
9db99a706b593ab8f91c02085b6c81b7088edcc7,2017,2.583,0.6333,1.341,3.824
9db99a706b593ab8f91c02085b6c81b7088edcc7,2018,3.695,0.5038,2.708,4.682
9db99a706b593ab8f91c02085b6c81b7088edcc7,2019,2.156,0.7656,0.6554,3.656
9db99a706b593ab8f91c02085b6c81b7088edcc7,2020,1.751,0.7985,0.186,3.316
9db99a706b593ab8f91c02085b6c81b7088edcc7,2021,1.971,0.6387,0.7189,3.222
9db99a706b593ab8f91c02085b6c81b7088edcc7,2022,2.176,0.6127,0.975,3.377
9db99a706b593ab8f91c02085b6c81b7088edcc7,2023,2.643,0.5911,1.485,3.802
9db99a706b593ab8f91c02085b6c81b7088edcc7,2024,3.522,0.5765,2.392,4.652
c066d5ca39203a7036ca7ff4c208b0c3629234f8,1997,0.4195,1.116,-1.769,2.608
c066d5ca39203a7036ca7ff4c208b0c3629234f8,1998,0.512,0.961,-1.371,2.396
c066d5ca39203a7036ca7ff4c208b0c3629234f8,1999,0.6073,0.8232,-1.006,2.221
c066d5ca39203a7036ca7ff4c208b0c3629234f8,2000,0.7088,0.7049,-0.6727,2.09
c066d5ca39203a7036ca7ff4c208b0c3629234f8,2001,0.821,0.6072,-0.3691,2.011
c066d5ca39203a7036ca7ff4c208b0c3629234f8,2002,0.9448,0.5289,-0.09184,1.981
c066d5ca39203a7036ca7ff4c208b0c3629234f8,2003,1.076,0.4701,0.1546,1.997
c066d5ca39203a7036ca7ff4c208b0c3629234f8,2004,1.219,0.4229,0.3906,2.048
c066d5ca39203a7036ca7ff4c208b0c3629234f8,2005,1.377,0.3804,0.6313,2.123
