analysis,winter,estimate,se,lcl,ucl
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2003,1.036,0.219,0.607,1.466
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2004,1.051,0.2158,0.6285,1.474
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2005,0.898,0.2221,0.4628,1.333
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2006,0.6892,0.232,0.2345,1.144
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2007,0.4659,0.2432,-0.01075,0.9425
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2008,0.2419,0.2547,-0.2573,0.741
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2009,0.06668,0.2568,-0.4366,0.5699
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2010,-0.1154,0.2623,-0.6294,0.3987
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2011,-0.3428,0.2786,-0.8888,0.2033
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2012,-0.6115,0.3136,-1.226,0.003114
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2013,-0.8307,0.3583,-1.533,-0.1285
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2014,-0.9136,0.3832,-1.665,-0.1626
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2015,-0.8289,0.3808,-1.575,-0.08258
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2016,-0.5874,0.3501,-1.274,0.09886
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2017,-0.2413,0.3013,-0.8318,0.3492
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2018,0.1329,0.2636,-0.3838,0.6495
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2019,0.4381,0.2473,-0.04656,0.9227
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2020,0.6363,0.2424,0.1612,1.112
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2021,0.644,0.2401,0.1733,1.115
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2022,0.4012,0.2476,-0.08418,0.8866
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2023,-0.007707,0.3251,-0.6449,0.6295
c31932d6ebe9890f9ce3c0fd5d00ffcdb10ae5a8,2024,-0.4964,0.514,-1.504,0.511
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,1996,-2.065,0.7552,-3.545,-0.585
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,1997,-2.102,0.6897,-3.454,-0.75
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,1998,-1.829,0.63,-3.064,-0.5947
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,1999,-1.176,0.5236,-2.202,-0.1499
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2000,0.1253,0.3544,-0.5693,0.8198
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2001,0.238,0.3649,-0.4772,0.9532
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2002,0.7087,0.3278,0.06633,1.351
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2003,1.185,0.3042,0.5893,1.782
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2004,1.141,0.3119,0.5296,1.752
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2005,0.7021,0.3385,0.03855,1.366
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2006,0.5583,0.3343,-0.09682,1.213
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2007,0.4284,0.3426,-0.243,1.1
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2008,-0.0594,0.409,-0.861,0.7422
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2009,0.06604,0.3712,-0.6615,0.7936
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2010,0.04426,0.3606,-0.6624,0.7509
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2011,-0.09817,0.3699,-0.8232,0.6268
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2012,-0.6306,0.4497,-1.512,0.2507
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2013,-1.115,0.5802,-2.252,0.0224
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2014,-1.232,0.5509,-2.312,-0.1527
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2015,-1.121,0.5472,-2.194,-0.04885
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2016,-0.7861,0.5295,-1.824,0.2516
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2017,-0.3493,0.4153,-1.163,0.4648
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2018,0.1932,0.3642,-0.5207,0.9071
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2019,0.3306,0.3596,-0.3742,1.035
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2020,0.6938,0.3261,0.0547,1.333
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2021,0.8932,0.3177,0.2705,1.516
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2022,0.3997,0.3454,-0.2773,1.077
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2023,-0.1279,0.3964,-0.9048,0.649
e066d5a5e2e807b57d4cad7a765ed7a3ac041ad5,2024,-0.7245,0.5567,-1.816,0.3665
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,1996,-0.1947,0.6644,-1.497,1.107
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,1997,-0.2146,0.6121,-1.414,0.9852
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,1998,-0.0715,0.5602,-1.17,1.027
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,1999,0.2547,0.4827,-0.6913,1.201
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2000,0.8325,0.3806,0.08667,1.578
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2001,1.109,0.3538,0.4159,1.803
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2002,1.548,0.3091,0.9424,2.154
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2003,1.983,0.3022,1.391,2.576
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2004,1.902,0.2892,1.335,2.468
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2005,1.674,0.297,1.092,2.256
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2006,1.718,0.3004,1.13,2.307
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2007,1.398,0.3394,0.7326,2.063
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2008,1.191,0.3567,0.492,1.89
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2009,1.195,0.3404,0.5278,1.862
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2010,1.275,0.3322,0.6243,1.926
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2011,1.138,0.3484,0.4552,1.821
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2012,0.8726,0.4041,0.08064,1.665
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2013,0.618,0.4711,-0.3052,1.541
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2014,0.5519,0.4583,-0.3463,1.45
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2015,0.6174,0.4546,-0.2737,1.508
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2016,0.8049,0.4378,-0.05323,1.663
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2017,1.041,0.3653,0.3254,1.757
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2018,1.451,0.3229,0.8184,2.084
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2019,1.428,0.3155,0.8099,2.046
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2020,1.478,0.3116,0.867,2.088
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2021,1.639,0.3135,1.025,2.254
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2022,1.374,0.332,0.723,2.024
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2023,1.098,0.3721,0.3683,1.827
f70aeaa60e5d254f8aeaae85b59d2fdb73ada607,2024,0.8374,0.4731,-0.08988,1.765
