analysis,winter,estimate,se,lcl,ucl
4dbb5137789781e9f834e6ddde696411f4331cb2,2012,3.392,0.2929,2.817,3.966
4dbb5137789781e9f834e6ddde696411f4331cb2,2013,3.307,0.2864,2.746,3.868
4dbb5137789781e9f834e6ddde696411f4331cb2,2014,3.247,0.275,2.708,3.786
4dbb5137789781e9f834e6ddde696411f4331cb2,2015,3.205,0.2622,2.691,3.719
4dbb5137789781e9f834e6ddde696411f4331cb2,2016,3.175,0.2517,2.681,3.668
4dbb5137789781e9f834e6ddde696411f4331cb2,2017,3.149,0.2449,2.669,3.629
4dbb5137789781e9f834e6ddde696411f4331cb2,2018,3.125,0.242,2.65,3.599
4dbb5137789781e9f834e6ddde696411f4331cb2,2019,3.096,0.2428,2.62,3.572
4dbb5137789781e9f834e6ddde696411f4331cb2,2020,3.067,0.2466,2.583,3.55
4dbb5137789781e9f834e6ddde696411f4331cb2,2021,3.032,0.257,2.528,3.536
4dbb5137789781e9f834e6ddde696411f4331cb2,2022,2.998,0.2795,2.45,3.546
4dbb5137789781e9f834e6ddde696411f4331cb2,2023,2.961,0.3264,2.321,3.601
4dbb5137789781e9f834e6ddde696411f4331cb2,2024,2.929,0.4101,2.125,3.733
7ff172250247bd0e9da4cf412ad85129de41dee5,2000,2.851,0.2335,2.393,3.308
7ff172250247bd0e9da4cf412ad85129de41dee5,2001,2.664,0.2198,2.234,3.095
7ff172250247bd0e9da4cf412ad85129de41dee5,2002,2.522,0.2363,2.059,2.985
7ff172250247bd0e9da4cf412ad85129de41dee5,2003,2.689,0.2195,2.259,3.119
7ff172250247bd0e9da4cf412ad85129de41dee5,2004,2.895,0.2148,2.474,3.316
7ff172250247bd0e9da4cf412ad85129de41dee5,2005,3.115,0.2344,2.656,3.575
7ff172250247bd0e9da4cf412ad85129de41dee5,2006,3.965,0.215,3.543,4.386
7ff172250247bd0e9da4cf412ad85129de41dee5,2007,3.824,0.2046,3.423,4.225
7ff172250247bd0e9da4cf412ad85129de41dee5,2008,3.113,0.2265,2.669,3.556
7ff172250247bd0e9da4cf412ad85129de41dee5,2009,2.873,0.2197,2.442,3.303
7ff172250247bd0e9da4cf412ad85129de41dee5,2010,2.727,0.225,2.286,3.168
7ff172250247bd0e9da4cf412ad85129de41dee5,2011,2.82,0.2109,2.406,3.233
7ff172250247bd0e9da4cf412ad85129de41dee5,2012,2.908,0.2073,2.502,3.315
7ff172250247bd0e9da4cf412ad85129de41dee5,2013,2.929,0.2066,2.524,3.333
7ff172250247bd0e9da4cf412ad85129de41dee5,2014,2.813,0.2174,2.387,3.239
7ff172250247bd0e9da4cf412ad85129de41dee5,2015,2.938,0.2064,2.534,3.343
7ff172250247bd0e9da4cf412ad85129de41dee5,2016,2.967,0.2055,2.565,3.37
7ff172250247bd0e9da4cf412ad85129de41dee5,2017,2.821,0.2153,2.4,3.243
7ff172250247bd0e9da4cf412ad85129de41dee5,2018,2.888,0.2064,2.484,3.293
7ff172250247bd0e9da4cf412ad85129de41dee5,2019,2.782,0.2115,2.367,3.196
7ff172250247bd0e9da4cf412ad85129de41dee5,2020,2.75,0.2084,2.341,3.158
7ff172250247bd0e9da4cf412ad85129de41dee5,2021,2.608,0.2174,2.182,3.034
7ff172250247bd0e9da4cf412ad85129de41dee5,2022,2.632,0.2079,2.225,3.04
7ff172250247bd0e9da4cf412ad85129de41dee5,2023,2.405,0.2305,1.953,2.857
7ff172250247bd0e9da4cf412ad85129de41dee5,2024,2.461,0.2463,1.979,2.944
