analysis,winter,estimate,se,lcl,ucl
14371bb41981a91569bfeaeef5e2feea92aade81,2011,2.564,0.3956,1.788,3.339
14371bb41981a91569bfeaeef5e2feea92aade81,2012,2.959,0.2687,2.433,3.486
14371bb41981a91569bfeaeef5e2feea92aade81,2013,3.326,0.1968,2.941,3.712
14371bb41981a91569bfeaeef5e2feea92aade81,2014,3.71,0.1465,3.422,3.997
14371bb41981a91569bfeaeef5e2feea92aade81,2015,4.068,0.1449,3.783,4.352
14371bb41981a91569bfeaeef5e2feea92aade81,2016,4.29,0.148,4,4.58
14371bb41981a91569bfeaeef5e2feea92aade81,2017,4.368,0.1262,4.121,4.616
14371bb41981a91569bfeaeef5e2feea92aade81,2018,4.388,0.1243,4.144,4.631
14371bb41981a91569bfeaeef5e2feea92aade81,2019,4.423,0.1291,4.17,4.676
14371bb41981a91569bfeaeef5e2feea92aade81,2020,4.486,0.1285,4.234,4.738
14371bb41981a91569bfeaeef5e2feea92aade81,2021,4.594,0.1218,4.355,4.832
14371bb41981a91569bfeaeef5e2feea92aade81,2022,4.646,0.1251,4.401,4.891
14371bb41981a91569bfeaeef5e2feea92aade81,2023,4.69,0.139,4.418,4.962
14371bb41981a91569bfeaeef5e2feea92aade81,2024,4.657,0.2018,4.262,5.053
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,1.85,0.314,1.234,2.465
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2.462,0.2075,2.055,2.868
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2.507,0.1765,2.161,2.853
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2014,3.187,0.1152,2.961,3.413
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2015,3.87,0.09474,3.684,4.056
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2016,4.002,0.08851,3.829,4.175
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2017,3.673,0.09508,3.487,3.859
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2018,3.716,0.09323,3.533,3.899
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2019,3.729,0.09254,3.548,3.911
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2020,3.793,0.09306,3.611,3.976
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2021,4.307,0.09339,4.124,4.49
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2022,3.895,0.1016,3.696,4.094
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2023,4.163,0.09853,3.969,4.356
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2024,4.12,0.09675,3.93,4.31
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2011,2.677,0.3756,1.941,3.413
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2012,3.044,0.2741,2.507,3.582
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2013,3.169,0.2456,2.688,3.651
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2014,3.603,0.1848,3.241,3.965
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2015,4.184,0.1608,3.869,4.499
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2016,4.423,0.1484,4.132,4.714
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2017,4.369,0.1416,4.092,4.647
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2018,4.298,0.1455,4.013,4.583
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2019,4.365,0.1424,4.086,4.644
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2020,4.358,0.1501,4.064,4.653
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2021,4.689,0.147,4.401,4.977
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2022,4.57,0.1495,4.277,4.863
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2023,4.786,0.1501,4.491,5.08
c7b94e4d2ce7c20da21e777b19f62e708bde2526,2024,4.557,0.1762,4.211,4.902
f3502812af3dbd19a24f454b18363627f5fe69cd,2011,1.796,0.3228,1.163,2.429
f3502812af3dbd19a24f454b18363627f5fe69cd,2012,2.355,0.203,1.958,2.753
f3502812af3dbd19a24f454b18363627f5fe69cd,2013,2.612,0.1603,2.298,2.926
f3502812af3dbd19a24f454b18363627f5fe69cd,2014,3.221,0.1099,3.005,3.436
f3502812af3dbd19a24f454b18363627f5fe69cd,2015,3.846,0.09615,3.657,4.034
f3502812af3dbd19a24f454b18363627f5fe69cd,2016,3.979,0.08948,3.804,4.155
f3502812af3dbd19a24f454b18363627f5fe69cd,2017,3.724,0.09382,3.54,3.908
f3502812af3dbd19a24f454b18363627f5fe69cd,2018,3.702,0.08937,3.527,3.877
f3502812af3dbd19a24f454b18363627f5fe69cd,2019,3.725,0.08915,3.55,3.899
f3502812af3dbd19a24f454b18363627f5fe69cd,2020,3.852,0.0919,3.672,4.032
f3502812af3dbd19a24f454b18363627f5fe69cd,2021,4.225,0.1039,4.022,4.429
f3502812af3dbd19a24f454b18363627f5fe69cd,2022,3.983,0.1045,3.778,4.188
f3502812af3dbd19a24f454b18363627f5fe69cd,2023,4.131,0.09537,3.944,4.318
f3502812af3dbd19a24f454b18363627f5fe69cd,2024,4.13,0.1034,3.927,4.332
