analysis,winter,estimate,se,lcl,ucl
2243ce71579a8394979c6cca6087b7f99e3fe72a,1992,5.684,0.1653,5.36,6.008
2243ce71579a8394979c6cca6087b7f99e3fe72a,1993,5.096,0.1695,4.764,5.428
2243ce71579a8394979c6cca6087b7f99e3fe72a,1994,4.987,0.1597,4.674,5.3
2243ce71579a8394979c6cca6087b7f99e3fe72a,1995,5.088,0.1466,4.801,5.376
2243ce71579a8394979c6cca6087b7f99e3fe72a,1996,5.14,0.1447,4.857,5.424
2243ce71579a8394979c6cca6087b7f99e3fe72a,1997,5.046,0.1512,4.75,5.343
2243ce71579a8394979c6cca6087b7f99e3fe72a,1998,5.098,0.1496,4.804,5.391
2243ce71579a8394979c6cca6087b7f99e3fe72a,1999,5.248,0.1458,4.962,5.534
2243ce71579a8394979c6cca6087b7f99e3fe72a,2000,5.265,0.1495,4.972,5.558
2243ce71579a8394979c6cca6087b7f99e3fe72a,2001,5.446,0.1485,5.155,5.737
2243ce71579a8394979c6cca6087b7f99e3fe72a,2002,5.177,0.1475,4.887,5.466
2243ce71579a8394979c6cca6087b7f99e3fe72a,2003,4.928,0.1599,4.614,5.241
2243ce71579a8394979c6cca6087b7f99e3fe72a,2004,5.016,0.1492,4.724,5.309
2243ce71579a8394979c6cca6087b7f99e3fe72a,2005,4.969,0.1488,4.678,5.261
2243ce71579a8394979c6cca6087b7f99e3fe72a,2006,4.574,0.17,4.241,4.907
2243ce71579a8394979c6cca6087b7f99e3fe72a,2007,4.716,0.1445,4.433,4.999
2243ce71579a8394979c6cca6087b7f99e3fe72a,2008,4.593,0.1477,4.303,4.882
2243ce71579a8394979c6cca6087b7f99e3fe72a,2009,4.396,0.1502,4.101,4.69
2243ce71579a8394979c6cca6087b7f99e3fe72a,2010,4.199,0.1657,3.874,4.524
2243ce71579a8394979c6cca6087b7f99e3fe72a,2011,4.315,0.1548,4.012,4.619
2243ce71579a8394979c6cca6087b7f99e3fe72a,2012,4.58,0.1473,4.291,4.869
2243ce71579a8394979c6cca6087b7f99e3fe72a,2013,4.447,0.1916,4.072,4.823
2243ce71579a8394979c6cca6087b7f99e3fe72a,2014,4.42,0.1699,4.087,4.753
