analysis,winter,estimate,se,lcl,ucl
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2012,2.937,0.1373,2.668,3.206
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2013,2.958,0.1345,2.694,3.221
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2014,2.982,0.1337,2.72,3.244
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2015,3.011,0.1353,2.745,3.276
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2016,3.038,0.1424,2.759,3.317
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2017,3.052,0.151,2.756,3.348
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2018,3.044,0.1524,2.746,3.343
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2019,3.022,0.1505,2.727,3.317
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2020,2.987,0.1476,2.698,3.277
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2021,2.934,0.1474,2.645,3.223
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2022,2.865,0.1623,2.547,3.183
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2023,2.782,0.2058,2.379,3.185
596c581ff59d43eb5afdad336c0b9ad8425f1dd9,2024,2.696,0.2768,2.154,3.239
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2000,2.832,0.3307,2.184,3.48
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2001,3.027,0.2765,2.485,3.569
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2002,3.332,0.32,2.704,3.959
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2003,3.158,0.2704,2.628,3.688
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2004,3.053,0.247,2.569,3.537
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2005,2.88,0.244,2.402,3.358
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2006,2.722,0.28,2.173,3.27
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2007,2.697,0.2742,2.16,3.235
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2008,2.756,0.2449,2.276,3.236
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2009,2.993,0.1914,2.618,3.368
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2010,2.921,0.2016,2.526,3.316
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2011,2.848,0.215,2.427,3.269
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2012,2.894,0.1993,2.503,3.284
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2013,2.924,0.1943,2.544,3.305
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2014,2.926,0.2006,2.532,3.319
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2015,2.975,0.1983,2.586,3.364
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2016,3.091,0.2007,2.697,3.484
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2017,3.158,0.2172,2.732,3.584
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2018,3.063,0.1996,2.672,3.454
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2019,3.021,0.1994,2.63,3.412
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2020,3.042,0.1986,2.653,3.431
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2021,2.98,0.1971,2.593,3.366
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2022,2.897,0.1985,2.508,3.286
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2023,2.726,0.2498,2.237,3.216
d590971d2bc11bb2e6e611d6f9d2a69a0076ad1a,2024,2.66,0.294,2.084,3.236
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2000,4.043,0.3083,3.438,4.647
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2001,4.058,0.2646,3.539,4.576
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2002,4.071,0.2326,3.615,4.527
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2003,4.079,0.2106,3.666,4.492
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2004,4.082,0.1941,3.702,4.462
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2005,4.08,0.1798,3.728,4.432
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2006,4.075,0.1667,3.748,4.402
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2007,4.068,0.1558,3.763,4.373
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2008,4.061,0.1472,3.773,4.35
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2009,4.053,0.141,3.777,4.33
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2010,4.042,0.1376,3.772,4.312
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2011,4.03,0.1368,3.762,4.298
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2012,4.021,0.1366,3.753,4.288
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2013,4.016,0.1347,3.752,4.28
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2014,4.015,0.1317,3.757,4.273
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2015,4.017,0.1291,3.764,4.27
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2016,4.02,0.1285,3.769,4.272
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2017,4.022,0.1308,3.765,4.278
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2018,4.017,0.1343,3.754,4.28
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2019,4.009,0.1392,3.736,4.281
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2020,3.998,0.1469,3.71,4.286
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2021,3.985,0.1589,3.673,4.296
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2022,3.969,0.1781,3.62,4.318
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2023,3.952,0.2061,3.548,4.356
de2545a452ddab9d2987a69afc0a2fd460cb7dd6,2024,3.936,0.2434,3.458,4.413
