analysis,winter,estimate,se,lcl,ucl
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,1998,3.836,0.3369,3.176,4.496
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,1999,4.055,0.3006,3.466,4.644
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2000,4.426,0.2634,3.91,4.942
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2001,4.716,0.2661,4.195,5.238
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2002,5.028,0.2603,4.517,5.538
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2003,5.308,0.2592,4.8,5.816
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2004,5.569,0.2522,5.075,6.063
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2005,5.717,0.2546,5.218,6.216
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2006,5.845,0.2598,5.335,6.354
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2007,6.017,0.2666,5.495,6.54
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2008,6.403,0.2387,5.935,6.871
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2009,6.416,0.2623,5.902,6.93
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2010,6.619,0.2515,6.126,7.112
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2011,6.782,0.2491,6.294,7.27
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2012,6.903,0.2474,6.418,7.387
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2013,6.963,0.2499,6.473,7.453
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2014,7.003,0.2548,6.503,7.502
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2015,7.11,0.2495,6.621,7.599
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2016,7.208,0.2433,6.731,7.685
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2017,7.144,0.2547,6.645,7.643
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2018,7.169,0.2494,6.68,7.658
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2019,7.126,0.2587,6.619,7.634
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2020,7.185,0.2508,6.693,7.677
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2021,7.196,0.2568,6.693,7.7
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2022,7.279,0.2517,6.785,7.772
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2023,7.27,0.2715,6.738,7.802
78f085cab8dccaa5dda7ee8ad95bc8b72adadb5d,2024,7.378,0.295,6.8,7.956
b140bffbf8be833a8b064df73ed7b8122a80ae93,1992,4.786,0.4463,3.911,5.661
b140bffbf8be833a8b064df73ed7b8122a80ae93,1993,4.934,0.3838,4.182,5.686
b140bffbf8be833a8b064df73ed7b8122a80ae93,1994,5.085,0.3308,4.437,5.734
b140bffbf8be833a8b064df73ed7b8122a80ae93,1995,5.244,0.2871,4.681,5.807
b140bffbf8be833a8b064df73ed7b8122a80ae93,1996,5.411,0.2514,4.918,5.904
b140bffbf8be833a8b064df73ed7b8122a80ae93,1997,5.583,0.2231,5.146,6.02
b140bffbf8be833a8b064df73ed7b8122a80ae93,1998,5.758,0.202,5.362,6.154
b140bffbf8be833a8b064df73ed7b8122a80ae93,1999,5.941,0.1849,5.579,6.303
b140bffbf8be833a8b064df73ed7b8122a80ae93,2000,6.13,0.1708,5.796,6.465
b140bffbf8be833a8b064df73ed7b8122a80ae93,2001,6.324,0.1592,6.012,6.636
b140bffbf8be833a8b064df73ed7b8122a80ae93,2002,6.517,0.1508,6.221,6.812
b140bffbf8be833a8b064df73ed7b8122a80ae93,2003,6.709,0.1445,6.426,6.992
b140bffbf8be833a8b064df73ed7b8122a80ae93,2004,6.898,0.1407,6.622,7.173
b140bffbf8be833a8b064df73ed7b8122a80ae93,2005,7.076,0.1397,6.802,7.35
b140bffbf8be833a8b064df73ed7b8122a80ae93,2006,7.238,0.1408,6.962,7.514
b140bffbf8be833a8b064df73ed7b8122a80ae93,2007,7.382,0.1425,7.102,7.661
b140bffbf8be833a8b064df73ed7b8122a80ae93,2008,7.506,0.1439,7.224,7.788
b140bffbf8be833a8b064df73ed7b8122a80ae93,2009,7.606,0.1442,7.323,7.889
b140bffbf8be833a8b064df73ed7b8122a80ae93,2010,7.688,0.144,7.406,7.971
b140bffbf8be833a8b064df73ed7b8122a80ae93,2011,7.754,0.1433,7.474,8.035
b140bffbf8be833a8b064df73ed7b8122a80ae93,2012,7.806,0.1423,7.527,8.085
b140bffbf8be833a8b064df73ed7b8122a80ae93,2013,7.843,0.1412,7.567,8.12
b140bffbf8be833a8b064df73ed7b8122a80ae93,2014,7.866,0.1402,7.591,8.141
b140bffbf8be833a8b064df73ed7b8122a80ae93,2015,7.877,0.1397,7.603,8.151
b140bffbf8be833a8b064df73ed7b8122a80ae93,2016,7.876,0.1402,7.602,8.151
b140bffbf8be833a8b064df73ed7b8122a80ae93,2017,7.867,0.1419,7.589,8.145
b140bffbf8be833a8b064df73ed7b8122a80ae93,2018,7.854,0.1446,7.571,8.138
b140bffbf8be833a8b064df73ed7b8122a80ae93,2019,7.842,0.1477,7.552,8.131
b140bffbf8be833a8b064df73ed7b8122a80ae93,2020,7.832,0.1518,7.535,8.13
b140bffbf8be833a8b064df73ed7b8122a80ae93,2021,7.824,0.1601,7.51,8.138
b140bffbf8be833a8b064df73ed7b8122a80ae93,2022,7.817,0.1765,7.471,8.163
b140bffbf8be833a8b064df73ed7b8122a80ae93,2023,7.81,0.2054,7.408,8.213
b140bffbf8be833a8b064df73ed7b8122a80ae93,2024,7.805,0.2494,7.317,8.294
d3bf55e20d98c18074b456e22a1b06ab876b0c72,1992,5.018,0.4266,4.182,5.854
d3bf55e20d98c18074b456e22a1b06ab876b0c72,1993,4.897,0.5401,3.839,5.956
d3bf55e20d98c18074b456e22a1b06ab876b0c72,1994,4.894,0.5231,3.869,5.919
d3bf55e20d98c18074b456e22a1b06ab876b0c72,1995,5.055,0.4865,4.101,6.009
d3bf55e20d98c18074b456e22a1b06ab876b0c72,1996,5.393,0.3556,4.696,6.09
d3bf55e20d98c18074b456e22a1b06ab876b0c72,1997,5.681,0.275,5.143,6.22
d3bf55e20d98c18074b456e22a1b06ab876b0c72,1998,5.547,0.2946,4.969,6.124
d3bf55e20d98c18074b456e22a1b06ab876b0c72,1999,5.806,0.2387,5.338,6.274
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2000,6.026,0.2325,5.57,6.481
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2001,6.339,0.2214,5.905,6.773
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2002,6.418,0.2334,5.961,6.876
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2003,6.553,0.2557,6.052,7.054
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2004,6.887,0.2251,6.446,7.329
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2005,7.228,0.2233,6.79,7.666
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2006,7.249,0.2294,6.8,7.699
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2007,7.417,0.2282,6.97,7.864
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2008,7.741,0.2288,7.292,8.189
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2009,7.511,0.2561,7.009,8.012
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2010,7.677,0.2199,7.246,8.108
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2011,7.7,0.2264,7.257,8.144
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2012,7.804,0.2226,7.368,8.24
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2013,7.931,0.2207,7.499,8.364
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2014,7.852,0.2301,7.401,8.303
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2015,7.937,0.2236,7.499,8.376
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2016,7.947,0.2203,7.515,8.379
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2017,7.818,0.2254,7.377,8.26
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2018,7.745,0.2263,7.302,8.189
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2019,7.667,0.2435,7.19,8.144
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2020,7.813,0.2187,7.384,8.241
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2021,7.782,0.2255,7.34,8.224
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2022,7.832,0.222,7.397,8.267
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2023,7.753,0.2429,7.277,8.229
d3bf55e20d98c18074b456e22a1b06ab876b0c72,2024,7.831,0.2628,7.316,8.346
