analysis,winter,estimate,se,lcl,ucl
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2002,2.274,0.6714,0.9585,3.59
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2003,2.43,0.5296,1.393,3.468
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2004,2.583,0.4129,1.774,3.392
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2005,2.724,0.3312,2.075,3.373
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2006,2.839,0.2851,2.28,3.397
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2007,2.917,0.2545,2.419,3.416
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2008,2.966,0.2269,2.521,3.411
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2009,2.999,0.2044,2.598,3.399
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2010,3.028,0.1875,2.661,3.396
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2011,3.048,0.1774,2.7,3.396
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2012,3.058,0.1721,2.721,3.396
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2013,3.064,0.1695,2.732,3.396
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2014,3.06,0.1692,2.728,3.392
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2015,3.043,0.1698,2.71,3.376
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2016,3.008,0.1686,2.677,3.338
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2017,2.955,0.1667,2.629,3.282
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2018,2.895,0.1669,2.568,3.222
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2019,2.835,0.1684,2.505,3.165
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2020,2.771,0.1738,2.431,3.112
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2021,2.707,0.1853,2.343,3.07
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2022,2.636,0.2083,2.228,3.045
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2023,2.563,0.248,2.077,3.049
03f74cd04a5dd5ee3d195655abb1478460bcd1d3,2024,2.485,0.311,1.875,3.094
2055d5259a76fdd50dc3011cb87292e7745bb4d6,2002,1.035,0.7753,-0.4849,2.554
