winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2007,January,9,9,9,9,9,9,9,9,9,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2007,November,9,9,9,9,9,9,9,9,9,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2007,December,8,8,8,8,8,8,8,8,8,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2007,NA,8,8,8,8,8,8,8,8,8,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2008,January,4,4,4,4,4,4,4,4,4,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2008,November,2,2,2,2,2,2,2,2,2,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2008,December,4,4,4,4,4,4,4,4,4,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2008,NA,3,3,3,3,3,3,3,3,3,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2009,January,2,2,2,2,2,2,2,2,2,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2009,November,3,3,3,3,3,3,3,3,3,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2009,December,4,4,4,4,4,4,4,4,4,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2009,NA,3,3,3,3,3,3,3,3,3,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2010,January,26,26,26,26,26,26,26,26,26,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2010,November,9,9,9,9,9,9,9,9,9,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2010,December,17,17,17,17,17,17,17,17,17,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2010,NA,24,24,24,24,24,24,24,24,24,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2011,January,17,17,17,17,17,17,17,17,17,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2011,November,21,21,21,21,21,21,21,21,21,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2011,December,12,12,12,12,12,12,12,12,12,08623aaef0fbf980e8b3827edcb17cfde0d59a64
2011,NA,6,6,6,6,6,6,6,6,6,08623aaef0fbf980e8b3827edcb17cfde0d59a64
