analysis,winter,estimate,se,lcl,ucl
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2012,4.455,0.2429,3.979,4.932
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2013,4.259,0.2699,3.73,4.788
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2014,4.209,0.2572,3.705,4.713
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2015,4.272,0.2122,3.856,4.688
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2016,4.402,0.1749,4.059,4.745
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2017,4.534,0.1688,4.203,4.865
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2018,4.634,0.174,4.293,4.975
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2019,4.692,0.1639,4.371,5.013
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2020,4.669,0.1545,4.366,4.972
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2021,4.606,0.1657,4.281,4.931
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2022,4.53,0.2004,4.137,4.923
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2023,4.472,0.2432,3.996,4.949
2c2da62b9a3efb1f1bdd76a4cb195797239a54ca,2024,4.429,0.3339,3.774,5.083
8c8f7df213378eb6c33540d760e5041b8099d8fb,1992,6.686,0.1663,6.36,7.012
8c8f7df213378eb6c33540d760e5041b8099d8fb,1993,6.555,0.119,6.322,6.788
8c8f7df213378eb6c33540d760e5041b8099d8fb,1994,6.41,0.1074,6.199,6.62
8c8f7df213378eb6c33540d760e5041b8099d8fb,1995,6.343,0.09609,6.154,6.531
8c8f7df213378eb6c33540d760e5041b8099d8fb,1996,6.291,0.09186,6.111,6.471
8c8f7df213378eb6c33540d760e5041b8099d8fb,1997,6.136,0.09881,5.942,6.33
8c8f7df213378eb6c33540d760e5041b8099d8fb,1998,6.047,0.1049,5.842,6.253
8c8f7df213378eb6c33540d760e5041b8099d8fb,1999,6.057,0.1041,5.853,6.261
8c8f7df213378eb6c33540d760e5041b8099d8fb,2000,6.069,0.1013,5.871,6.268
8c8f7df213378eb6c33540d760e5041b8099d8fb,2001,6.058,0.1,5.862,6.254
8c8f7df213378eb6c33540d760e5041b8099d8fb,2002,6.036,0.1007,5.838,6.233
8c8f7df213378eb6c33540d760e5041b8099d8fb,2003,6.06,0.09554,5.873,6.247
8c8f7df213378eb6c33540d760e5041b8099d8fb,2004,6.093,0.09173,5.914,6.273
8c8f7df213378eb6c33540d760e5041b8099d8fb,2005,6.075,0.09196,5.895,6.255
8c8f7df213378eb6c33540d760e5041b8099d8fb,2006,5.956,0.09348,5.773,6.139
8c8f7df213378eb6c33540d760e5041b8099d8fb,2007,5.716,0.09418,5.531,5.9
8c8f7df213378eb6c33540d760e5041b8099d8fb,2008,5.393,0.09355,5.21,5.577
8c8f7df213378eb6c33540d760e5041b8099d8fb,2009,5.009,0.09466,4.824,5.195
8c8f7df213378eb6c33540d760e5041b8099d8fb,2010,4.611,0.09771,4.42,4.803
8c8f7df213378eb6c33540d760e5041b8099d8fb,2011,4.189,0.1068,3.98,4.398
8c8f7df213378eb6c33540d760e5041b8099d8fb,2012,3.859,0.1121,3.639,4.079
8c8f7df213378eb6c33540d760e5041b8099d8fb,2013,3.68,0.1135,3.457,3.902
8c8f7df213378eb6c33540d760e5041b8099d8fb,2014,3.647,0.1131,3.425,3.869
8c8f7df213378eb6c33540d760e5041b8099d8fb,2015,3.742,0.1043,3.538,3.947
8c8f7df213378eb6c33540d760e5041b8099d8fb,2016,3.877,0.1074,3.666,4.087
8c8f7df213378eb6c33540d760e5041b8099d8fb,2017,4.031,0.1119,3.812,4.25
8c8f7df213378eb6c33540d760e5041b8099d8fb,2018,4.139,0.1158,3.912,4.366
8c8f7df213378eb6c33540d760e5041b8099d8fb,2019,4.186,0.1114,3.968,4.404
8c8f7df213378eb6c33540d760e5041b8099d8fb,2020,4.106,0.1091,3.892,4.32
8c8f7df213378eb6c33540d760e5041b8099d8fb,2021,3.997,0.1166,3.768,4.225
8c8f7df213378eb6c33540d760e5041b8099d8fb,2022,3.871,0.1379,3.6,4.141
8c8f7df213378eb6c33540d760e5041b8099d8fb,2023,3.784,0.1632,3.464,4.104
8c8f7df213378eb6c33540d760e5041b8099d8fb,2024,3.735,0.2548,3.235,4.234
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,1992,6.654,0.1687,6.323,6.985
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,1993,6.623,0.1591,6.311,6.935
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,1994,6.245,0.1447,5.961,6.528
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,1995,6.298,0.129,6.045,6.55
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,1996,6.503,0.1236,6.261,6.745
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,1997,6.002,0.1443,5.719,6.285
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,1998,5.902,0.1345,5.639,6.166
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,1999,6.11,0.1506,5.815,6.405
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2000,6.123,0.1385,5.851,6.394
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2001,6.097,0.1382,5.826,6.368
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2002,5.934,0.1394,5.66,6.207
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2003,6.018,0.1269,5.769,6.266
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2004,6.096,0.1256,5.85,6.342
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2005,6.101,0.1255,5.855,6.347
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2006,6.003,0.1266,5.755,6.251
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2007,5.698,0.1309,5.441,5.954
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2008,5.404,0.1268,5.156,5.652
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2009,4.969,0.1308,4.713,5.225
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2010,4.721,0.1337,4.459,4.983
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2011,4.146,0.1578,3.837,4.456
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2012,3.795,0.1407,3.52,4.071
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2013,3.662,0.14,3.387,3.936
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2014,3.598,0.1686,3.268,3.929
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2015,3.808,0.1342,3.545,4.071
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2016,3.849,0.1546,3.546,4.152
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2017,4.072,0.1482,3.782,4.362
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2018,4.105,0.1664,3.779,4.431
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2019,4.313,0.1398,4.039,4.587
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2020,4.031,0.1534,3.73,4.331
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2021,4.011,0.1441,3.728,4.293
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2022,3.803,0.202,3.407,4.199
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2023,3.743,0.1767,3.397,4.09
f19b900e2c1a467c948e6b7a2a2b4a999ac3ad35,2024,3.786,0.2714,3.255,4.318
