analysis,winter,estimate,se,lcl,ucl
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2000,7.844,0.1974,7.458,8.231
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2001,7.816,0.1754,7.472,8.16
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2002,7.791,0.1601,7.478,8.105
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2003,7.754,0.1566,7.447,8.061
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2004,7.766,0.1473,7.477,8.054
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2005,7.772,0.1466,7.485,8.06
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2006,7.75,0.1427,7.471,8.03
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2007,7.731,0.1407,7.455,8.007
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2008,7.718,0.1378,7.448,7.988
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2009,7.678,0.1374,7.409,7.948
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2010,7.628,0.1515,7.331,7.925
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2011,7.601,0.1603,7.287,7.915
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2012,7.571,0.1818,7.214,7.927
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2013,7.589,0.1628,7.27,7.908
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2014,7.627,0.1412,7.351,7.904
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2015,7.655,0.1349,7.391,7.92
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2016,7.686,0.1341,7.423,7.949
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2017,7.663,0.1368,7.395,7.931
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2018,7.677,0.1345,7.414,7.941
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2019,7.65,0.146,7.363,7.936
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2020,7.67,0.141,7.393,7.946
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2021,7.703,0.1419,7.425,7.982
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2022,7.714,0.1487,7.423,8.006
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2023,7.669,0.1591,7.357,7.981
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2024,7.653,0.1792,7.302,8.004
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2000,8.801,0.2386,8.334,9.269
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2001,8.761,0.2121,8.346,9.177
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2002,8.752,0.1975,8.365,9.139
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2003,8.651,0.1894,8.28,9.023
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2004,8.63,0.1779,8.281,8.978
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2005,8.627,0.1732,8.288,8.967
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2006,8.605,0.1735,8.265,8.946
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2007,8.59,0.168,8.261,8.919
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2008,8.561,0.1656,8.236,8.885
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2009,8.509,0.1767,8.162,8.855
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2010,8.44,0.2105,8.027,8.852
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2011,8.401,0.2363,7.938,8.864
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2012,8.386,0.2535,7.89,8.883
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2013,8.455,0.1941,8.075,8.836
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2014,8.523,0.1658,8.198,8.848
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2015,8.555,0.1618,8.238,8.872
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2016,8.601,0.1587,8.29,8.912
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2017,8.572,0.1677,8.244,8.901
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2018,8.618,0.1579,8.309,8.928
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2019,8.595,0.1751,8.252,8.938
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2020,8.656,0.1638,8.335,8.977
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2021,8.721,0.1808,8.366,9.075
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2022,8.717,0.1819,8.361,9.074
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2023,8.665,0.1852,8.302,9.028
3b0fec53242082bbad99cf9ec0ca7067e3a338a8,2024,8.657,0.2042,8.257,9.057
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2000,8.902,0.2667,8.379,9.424
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2001,8.839,0.2209,8.406,9.272
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2002,8.779,0.1884,8.409,9.148
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2003,8.719,0.1678,8.39,9.048
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2004,8.666,0.1565,8.359,8.972
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2005,8.618,0.151,8.322,8.914
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2006,8.575,0.1493,8.282,8.867
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2007,8.535,0.1502,8.24,8.829
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2008,8.498,0.1538,8.196,8.799
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2009,8.465,0.16,8.151,8.778
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2010,8.439,0.167,8.112,8.767
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2011,8.426,0.1707,8.091,8.76
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2012,8.427,0.168,8.098,8.756
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2013,8.444,0.1589,8.132,8.755
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2014,8.47,0.1487,8.179,8.762
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2015,8.501,0.1412,8.225,8.778
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2016,8.534,0.1371,8.265,8.803
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2017,8.565,0.1359,8.299,8.832
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2018,8.598,0.1368,8.33,8.866
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2019,8.629,0.1399,8.355,8.904
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2020,8.662,0.1461,8.375,8.948
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2021,8.692,0.1571,8.384,8.999
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2022,8.715,0.1752,8.371,9.058
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2023,8.732,0.2044,8.332,9.133
8d7c00e698776c3ef8fcca9aa681a1c4d7f55e90,2024,8.749,0.2475,8.264,9.234
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2000,7.929,0.2166,7.504,8.354
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2001,7.892,0.1835,7.533,8.252
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2002,7.858,0.1599,7.544,8.171
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2003,7.825,0.144,7.543,8.108
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2004,7.797,0.1333,7.536,8.058
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2005,7.771,0.1265,7.523,8.019
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2006,7.744,0.1228,7.503,7.984
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2007,7.717,0.1211,7.479,7.954
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2008,7.69,0.1212,7.452,7.927
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2009,7.663,0.1238,7.42,7.905
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2010,7.638,0.1284,7.386,7.89
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2011,7.619,0.1322,7.36,7.878
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2012,7.608,0.1327,7.348,7.869
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2013,7.607,0.1281,7.356,7.858
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2014,7.613,0.1212,7.375,7.85
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2015,7.622,0.1161,7.395,7.85
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2016,7.633,0.1142,7.409,7.856
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2017,7.64,0.1148,7.415,7.865
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2018,7.648,0.117,7.418,7.877
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2019,7.653,0.1208,7.416,7.89
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2020,7.66,0.1271,7.411,7.909
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2021,7.665,0.137,7.397,7.934
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2022,7.667,0.1519,7.369,7.965
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2023,7.663,0.175,7.32,8.006
fa40a5a7410c5eb28c9d41a3d83374149156f4d1,2024,7.658,0.2087,7.249,8.067
