analysis,centre_winter,duration,estimate,se,lcl,ucl
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2002,5,7.794,0.1428,7.514,8.074
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2003,5,7.78,0.1332,7.519,8.041
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2004,5,7.767,0.1262,7.519,8.014
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2005,5,7.755,0.1214,7.517,7.993
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2006,5,7.748,0.1188,7.515,7.98
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2007,5,7.73,0.1155,7.504,7.956
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2008,5,7.701,0.1129,7.48,7.922
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2009,5,7.671,0.1151,7.446,7.897
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2010,5,7.639,0.1238,7.396,7.882
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2011,5,7.613,0.1345,7.35,7.877
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2012,5,7.603,0.1373,7.334,7.872
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2013,5,7.609,0.131,7.352,7.865
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2014,5,7.626,0.1204,7.39,7.862
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2015,5,7.644,0.1131,7.423,7.866
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2016,5,7.662,0.11,7.446,7.877
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2017,5,7.666,0.1105,7.45,7.883
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2018,5,7.669,0.1122,7.449,7.889
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2019,5,7.672,0.1139,7.449,7.896
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2020,5,7.683,0.1155,7.456,7.909
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2021,5,7.681,0.1196,7.447,7.916
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2022,5,7.682,0.1269,7.433,7.931
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2004.5,10,7.762,0.1134,7.54,7.984
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2005.5,10,7.74,0.106,7.533,7.948
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2006.5,10,7.719,0.1017,7.52,7.918
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2007.5,10,7.697,0.1007,7.499,7.894
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2008.5,10,7.68,0.1008,7.483,7.878
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2009.5,10,7.667,0.1017,7.467,7.866
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2010.5,10,7.655,0.1031,7.453,7.857
07e1bb71c1483485e3bf80c4323ccc2a3b8a6700,2011.5,10,7.648,0.103,7.447,7.85
