winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,2,2,2,2,2,2,2,2,2,864f61bdd75344ac07758018a6ba25591042e30b
1992,March,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1992,October,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1992,November,6,6,6,6,6,6,6,6,6,864f61bdd75344ac07758018a6ba25591042e30b
1992,December,5,5,5,5,5,5,5,5,5,864f61bdd75344ac07758018a6ba25591042e30b
1992,NA,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1993,January,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1993,March,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1993,October,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1993,November,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1993,December,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1993,NA,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1994,January,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1994,March,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1994,October,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1994,November,11,11,11,11,11,11,11,11,11,864f61bdd75344ac07758018a6ba25591042e30b
1994,December,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1994,NA,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1995,January,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1995,March,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1995,October,40,40,40,40,40,40,40,40,40,864f61bdd75344ac07758018a6ba25591042e30b
1995,November,3,3,3,3,3,3,3,3,3,864f61bdd75344ac07758018a6ba25591042e30b
1995,December,1,1,1,1,1,1,1,1,1,864f61bdd75344ac07758018a6ba25591042e30b
1995,NA,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1996,January,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1996,March,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1996,October,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1996,November,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1996,December,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1996,NA,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1997,January,1,1,1,1,1,1,1,1,1,864f61bdd75344ac07758018a6ba25591042e30b
1997,March,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1997,October,4,4,4,4,4,4,4,4,4,864f61bdd75344ac07758018a6ba25591042e30b
1997,November,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1997,December,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1997,NA,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
1998,January,0,0,0,0,0,0,0,0,0,864f61bdd75344ac07758018a6ba25591042e30b
