analysis,winter,estimate,se,lcl,ucl
02e6d280ec343656a422cf1e9a19c424b6d63b3b,1992,5.362,0.2168,4.937,5.787
02e6d280ec343656a422cf1e9a19c424b6d63b3b,1993,5.459,0.1577,5.15,5.768
02e6d280ec343656a422cf1e9a19c424b6d63b3b,1994,5.55,0.1267,5.302,5.798
02e6d280ec343656a422cf1e9a19c424b6d63b3b,1995,5.627,0.1218,5.388,5.866
02e6d280ec343656a422cf1e9a19c424b6d63b3b,1996,5.677,0.1211,5.44,5.915
02e6d280ec343656a422cf1e9a19c424b6d63b3b,1997,5.709,0.116,5.481,5.936
02e6d280ec343656a422cf1e9a19c424b6d63b3b,1998,5.728,0.1089,5.514,5.941
02e6d280ec343656a422cf1e9a19c424b6d63b3b,1999,5.74,0.1049,5.535,5.946
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2000,5.752,0.1067,5.543,5.962
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2001,5.758,0.1176,5.527,5.988
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2002,5.769,0.1314,5.512,6.027
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2003,5.793,0.1406,5.517,6.068
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2004,5.833,0.1396,5.559,6.107
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2005,5.891,0.1287,5.638,6.143
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2006,5.959,0.1147,5.735,6.184
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2007,6.036,0.1032,5.834,6.238
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2008,6.114,0.1008,5.917,6.312
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2009,6.188,0.108,5.976,6.4
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2010,6.254,0.1194,6.02,6.487
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2011,6.309,0.1306,6.053,6.565
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2012,6.346,0.1336,6.084,6.608
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2013,6.365,0.1282,6.114,6.616
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2014,6.368,0.1164,6.14,6.596
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2015,6.355,0.103,6.153,6.557
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2016,6.332,0.09929,6.138,6.527
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2017,6.312,0.1087,6.099,6.525
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2018,6.301,0.1221,6.062,6.541
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2019,6.306,0.1295,6.052,6.56
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2020,6.325,0.1305,6.07,6.581
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2021,6.356,0.1291,6.103,6.609
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2022,6.401,0.1267,6.153,6.649
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2023,6.465,0.1333,6.204,6.727
02e6d280ec343656a422cf1e9a19c424b6d63b3b,2024,6.544,0.1708,6.209,6.878
720510cfa90534b3c2c9bb604117100165f0c644,1992,3.873,0.2983,3.288,4.457
720510cfa90534b3c2c9bb604117100165f0c644,1993,4.147,0.2202,3.715,4.579
720510cfa90534b3c2c9bb604117100165f0c644,1994,4.224,0.2151,3.802,4.645
720510cfa90534b3c2c9bb604117100165f0c644,1995,4.576,0.1901,4.203,4.948
720510cfa90534b3c2c9bb604117100165f0c644,1996,4.458,0.1993,4.068,4.849
720510cfa90534b3c2c9bb604117100165f0c644,1997,4.534,0.201,4.14,4.928
720510cfa90534b3c2c9bb604117100165f0c644,1998,4.454,0.1818,4.098,4.81
720510cfa90534b3c2c9bb604117100165f0c644,1999,4.205,0.2021,3.809,4.601
720510cfa90534b3c2c9bb604117100165f0c644,2000,4.285,0.1859,3.921,4.649
720510cfa90534b3c2c9bb604117100165f0c644,2001,4.338,0.1923,3.961,4.715
720510cfa90534b3c2c9bb604117100165f0c644,2002,4.405,0.1942,4.024,4.785
720510cfa90534b3c2c9bb604117100165f0c644,2003,4.187,0.2146,3.767,4.608
720510cfa90534b3c2c9bb604117100165f0c644,2004,4.377,0.1984,3.989,4.766
720510cfa90534b3c2c9bb604117100165f0c644,2005,4.741,0.1825,4.384,5.099
720510cfa90534b3c2c9bb604117100165f0c644,2006,5.114,0.1818,4.757,5.47
720510cfa90534b3c2c9bb604117100165f0c644,2007,4.988,0.1952,4.605,5.37
720510cfa90534b3c2c9bb604117100165f0c644,2008,5.146,0.1838,4.785,5.506
720510cfa90534b3c2c9bb604117100165f0c644,2009,5.122,0.1916,4.746,5.497
720510cfa90534b3c2c9bb604117100165f0c644,2010,5.128,0.192,4.752,5.505
720510cfa90534b3c2c9bb604117100165f0c644,2011,5.245,0.1867,4.879,5.611
720510cfa90534b3c2c9bb604117100165f0c644,2012,5.412,0.1807,5.058,5.766
720510cfa90534b3c2c9bb604117100165f0c644,2013,5.442,0.1831,5.083,5.801
720510cfa90534b3c2c9bb604117100165f0c644,2014,5.443,0.1851,5.08,5.805
720510cfa90534b3c2c9bb604117100165f0c644,2015,5.538,0.1794,5.187,5.89
720510cfa90534b3c2c9bb604117100165f0c644,2016,5.458,0.1811,5.103,5.813
720510cfa90534b3c2c9bb604117100165f0c644,2017,5.351,0.188,4.983,5.72
