analysis,centre_winter,duration,estimate,se,lcl,ucl
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2002,5,9.035,0.05154,8.934,9.136
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2003,5,9.009,0.05059,8.91,9.108
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2004,5,9.02,0.0485,8.925,9.115
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2005,5,9.017,0.04813,8.923,9.112
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2006,5,9.007,0.04821,8.912,9.101
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2007,5,9.005,0.04798,8.91,9.099
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2008,5,9.006,0.04782,8.912,9.099
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2009,5,8.986,0.05199,8.884,9.088
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2010,5,9,0.05137,8.9,9.101
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2011,5,9.037,0.04949,8.94,9.134
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2012,5,9.051,0.04974,8.954,9.149
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2013,5,9.059,0.05008,8.961,9.157
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2014,5,9.069,0.05205,8.967,9.171
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2015,5,9.06,0.0526,8.957,9.163
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2016,5,9.039,0.05255,8.936,9.142
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2017,5,9.042,0.05186,8.94,9.143
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2018,5,9.05,0.05267,8.946,9.153
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2019,5,9.056,0.05442,8.949,9.163
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2020,5,9.038,0.05352,8.933,9.143
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2021,5,8.998,0.05214,8.895,9.1
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2022,5,8.936,0.0577,8.823,9.049
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2004.5,10,9.02,0.03847,8.944,9.095
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2005.5,10,9.007,0.03831,8.932,9.082
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2006.5,10,9.003,0.0389,8.927,9.079
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2007.5,10,9.009,0.0387,8.933,9.085
1f4733bb1170b6c82ad5ccdc6f452c6dc0d960aa,2008.5,10,9.022,0.03796,8.948,9.096
