analysis,winter,estimate,se,lcl,ucl
30c8623aebc5497a1da0e8451e89568415197c7e,1992,4.23,0.1878,3.862,4.598
30c8623aebc5497a1da0e8451e89568415197c7e,1993,4.314,0.1363,4.047,4.581
30c8623aebc5497a1da0e8451e89568415197c7e,1994,4.384,0.1175,4.154,4.614
30c8623aebc5497a1da0e8451e89568415197c7e,1995,4.42,0.1099,4.205,4.636
30c8623aebc5497a1da0e8451e89568415197c7e,1996,4.424,0.1059,4.217,4.632
30c8623aebc5497a1da0e8451e89568415197c7e,1997,4.426,0.107,4.216,4.636
30c8623aebc5497a1da0e8451e89568415197c7e,1998,4.444,0.1042,4.24,4.648
30c8623aebc5497a1da0e8451e89568415197c7e,1999,4.477,0.09894,4.283,4.671
30c8623aebc5497a1da0e8451e89568415197c7e,2000,4.505,0.09824,4.312,4.697
30c8623aebc5497a1da0e8451e89568415197c7e,2001,4.522,0.09854,4.329,4.715
30c8623aebc5497a1da0e8451e89568415197c7e,2002,4.525,0.09738,4.334,4.716
30c8623aebc5497a1da0e8451e89568415197c7e,2003,4.521,0.09727,4.33,4.712
30c8623aebc5497a1da0e8451e89568415197c7e,2004,4.52,0.1003,4.323,4.717
30c8623aebc5497a1da0e8451e89568415197c7e,2005,4.539,0.1031,4.336,4.741
30c8623aebc5497a1da0e8451e89568415197c7e,2006,4.573,0.1065,4.365,4.782
30c8623aebc5497a1da0e8451e89568415197c7e,2007,4.629,0.1084,4.417,4.842
30c8623aebc5497a1da0e8451e89568415197c7e,2008,4.704,0.1092,4.49,4.918
30c8623aebc5497a1da0e8451e89568415197c7e,2009,4.801,0.1075,4.59,5.012
30c8623aebc5497a1da0e8451e89568415197c7e,2010,4.908,0.1084,4.695,5.12
30c8623aebc5497a1da0e8451e89568415197c7e,2011,5.03,0.1085,4.818,5.243
30c8623aebc5497a1da0e8451e89568415197c7e,2012,5.177,0.1019,4.978,5.377
30c8623aebc5497a1da0e8451e89568415197c7e,2013,5.347,0.09649,5.157,5.536
30c8623aebc5497a1da0e8451e89568415197c7e,2014,5.493,0.1039,5.289,5.696
30c8623aebc5497a1da0e8451e89568415197c7e,2015,5.608,0.1099,5.393,5.824
30c8623aebc5497a1da0e8451e89568415197c7e,2016,5.689,0.109,5.475,5.902
30c8623aebc5497a1da0e8451e89568415197c7e,2017,5.731,0.101,5.533,5.929
30c8623aebc5497a1da0e8451e89568415197c7e,2018,5.747,0.09536,5.56,5.934
30c8623aebc5497a1da0e8451e89568415197c7e,2019,5.752,0.0979,5.56,5.944
30c8623aebc5497a1da0e8451e89568415197c7e,2020,5.761,0.1041,5.557,5.965
30c8623aebc5497a1da0e8451e89568415197c7e,2021,5.787,0.1048,5.582,5.993
