analysis,winter,estimate,se,lcl,ucl
19b39ddd0c291d93279265e3c3a8772066d930df,2000,8.172,0.09237,7.991,8.353
19b39ddd0c291d93279265e3c3a8772066d930df,2001,8.196,0.08296,8.033,8.358
19b39ddd0c291d93279265e3c3a8772066d930df,2002,8.207,0.07902,8.052,8.361
19b39ddd0c291d93279265e3c3a8772066d930df,2003,8.209,0.07534,8.061,8.357
19b39ddd0c291d93279265e3c3a8772066d930df,2004,8.205,0.07852,8.051,8.359
19b39ddd0c291d93279265e3c3a8772066d930df,2005,8.253,0.0756,8.105,8.401
19b39ddd0c291d93279265e3c3a8772066d930df,2006,8.333,0.07142,8.193,8.473
19b39ddd0c291d93279265e3c3a8772066d930df,2007,8.423,0.07244,8.281,8.565
19b39ddd0c291d93279265e3c3a8772066d930df,2008,8.461,0.07237,8.32,8.603
19b39ddd0c291d93279265e3c3a8772066d930df,2009,8.431,0.07323,8.288,8.575
19b39ddd0c291d93279265e3c3a8772066d930df,2010,8.445,0.07805,8.292,8.598
19b39ddd0c291d93279265e3c3a8772066d930df,2011,8.59,0.07816,8.436,8.743
19b39ddd0c291d93279265e3c3a8772066d930df,2012,8.559,0.07171,8.418,8.699
19b39ddd0c291d93279265e3c3a8772066d930df,2013,8.582,0.07176,8.441,8.723
19b39ddd0c291d93279265e3c3a8772066d930df,2014,8.637,0.07588,8.489,8.786
19b39ddd0c291d93279265e3c3a8772066d930df,2015,8.61,0.07283,8.468,8.753
19b39ddd0c291d93279265e3c3a8772066d930df,2016,8.599,0.072,8.458,8.74
19b39ddd0c291d93279265e3c3a8772066d930df,2017,8.498,0.08097,8.34,8.657
19b39ddd0c291d93279265e3c3a8772066d930df,2018,8.558,0.0702,8.42,8.696
19b39ddd0c291d93279265e3c3a8772066d930df,2019,8.52,0.07201,8.379,8.661
19b39ddd0c291d93279265e3c3a8772066d930df,2020,8.56,0.07158,8.42,8.7
19b39ddd0c291d93279265e3c3a8772066d930df,2021,8.504,0.07105,8.365,8.643
19b39ddd0c291d93279265e3c3a8772066d930df,2022,8.476,0.07269,8.333,8.618
19b39ddd0c291d93279265e3c3a8772066d930df,2023,8.463,0.07625,8.313,8.612
19b39ddd0c291d93279265e3c3a8772066d930df,2024,8.491,0.08435,8.326,8.656
25224147f91d48616e0cbb2b7124718a197811aa,2000,8.13,0.0851,7.963,8.297
25224147f91d48616e0cbb2b7124718a197811aa,2001,8.16,0.06706,8.029,8.292
25224147f91d48616e0cbb2b7124718a197811aa,2002,8.19,0.05718,8.078,8.302
25224147f91d48616e0cbb2b7124718a197811aa,2003,8.221,0.05321,8.117,8.326
25224147f91d48616e0cbb2b7124718a197811aa,2004,8.256,0.05191,8.155,8.358
25224147f91d48616e0cbb2b7124718a197811aa,2005,8.297,0.0501,8.199,8.396
25224147f91d48616e0cbb2b7124718a197811aa,2006,8.343,0.04771,8.25,8.437
25224147f91d48616e0cbb2b7124718a197811aa,2007,8.39,0.04631,8.299,8.481
25224147f91d48616e0cbb2b7124718a197811aa,2008,8.432,0.04599,8.342,8.522
25224147f91d48616e0cbb2b7124718a197811aa,2009,8.47,0.04616,8.379,8.56
25224147f91d48616e0cbb2b7124718a197811aa,2010,8.505,0.04659,8.414,8.597
25224147f91d48616e0cbb2b7124718a197811aa,2011,8.54,0.04765,8.447,8.633
25224147f91d48616e0cbb2b7124718a197811aa,2012,8.565,0.04841,8.47,8.66
25224147f91d48616e0cbb2b7124718a197811aa,2013,8.584,0.04899,8.488,8.68
25224147f91d48616e0cbb2b7124718a197811aa,2014,8.594,0.04914,8.498,8.691
25224147f91d48616e0cbb2b7124718a197811aa,2015,8.595,0.04803,8.5,8.689
25224147f91d48616e0cbb2b7124718a197811aa,2016,8.587,0.04681,8.495,8.679
25224147f91d48616e0cbb2b7124718a197811aa,2017,8.574,0.04638,8.483,8.665
25224147f91d48616e0cbb2b7124718a197811aa,2018,8.562,0.0461,8.471,8.652
25224147f91d48616e0cbb2b7124718a197811aa,2019,8.547,0.0461,8.457,8.638
25224147f91d48616e0cbb2b7124718a197811aa,2020,8.533,0.04647,8.442,8.624
