analysis,winter,estimate,se,lcl,ucl
028654b2604d74d113a127c794398cb1465797d1,1992,5.276,0.2731,4.741,5.812
028654b2604d74d113a127c794398cb1465797d1,1993,5.655,0.2243,5.216,6.095
028654b2604d74d113a127c794398cb1465797d1,1994,6.092,0.1112,5.874,6.31
028654b2604d74d113a127c794398cb1465797d1,1995,6.435,0.08189,6.274,6.595
028654b2604d74d113a127c794398cb1465797d1,1996,6.77,0.07448,6.624,6.916
028654b2604d74d113a127c794398cb1465797d1,1997,7.096,0.07204,6.955,7.237
028654b2604d74d113a127c794398cb1465797d1,1998,7.417,0.07049,7.279,7.556
028654b2604d74d113a127c794398cb1465797d1,1999,7.716,0.07633,7.566,7.865
028654b2604d74d113a127c794398cb1465797d1,2000,8.025,0.06888,7.89,8.16
028654b2604d74d113a127c794398cb1465797d1,2001,8.317,0.06879,8.183,8.452
028654b2604d74d113a127c794398cb1465797d1,2002,8.561,0.07111,8.421,8.7
028654b2604d74d113a127c794398cb1465797d1,2003,8.743,0.07166,8.602,8.883
028654b2604d74d113a127c794398cb1465797d1,2004,8.856,0.06777,8.723,8.989
028654b2604d74d113a127c794398cb1465797d1,2005,8.932,0.067,8.801,9.064
028654b2604d74d113a127c794398cb1465797d1,2006,8.987,0.06825,8.853,9.12
028654b2604d74d113a127c794398cb1465797d1,2007,9.031,0.06941,8.895,9.167
028654b2604d74d113a127c794398cb1465797d1,2008,9.076,0.06921,8.941,9.212
028654b2604d74d113a127c794398cb1465797d1,2009,9.125,0.06733,8.993,9.257
028654b2604d74d113a127c794398cb1465797d1,2010,9.171,0.06679,9.041,9.302
028654b2604d74d113a127c794398cb1465797d1,2011,9.194,0.06641,9.064,9.324
028654b2604d74d113a127c794398cb1465797d1,2012,9.197,0.06635,9.067,9.327
028654b2604d74d113a127c794398cb1465797d1,2013,9.186,0.06642,9.056,9.316
028654b2604d74d113a127c794398cb1465797d1,2014,9.16,0.06617,9.031,9.29
028654b2604d74d113a127c794398cb1465797d1,2015,9.127,0.06808,8.994,9.261
028654b2604d74d113a127c794398cb1465797d1,2016,9.105,0.06866,8.971,9.24
028654b2604d74d113a127c794398cb1465797d1,2017,9.097,0.0682,8.964,9.231
028654b2604d74d113a127c794398cb1465797d1,2018,9.104,0.06689,8.972,9.235
028654b2604d74d113a127c794398cb1465797d1,2019,9.111,0.06671,8.98,9.242
028654b2604d74d113a127c794398cb1465797d1,2020,9.114,0.06692,8.983,9.245
028654b2604d74d113a127c794398cb1465797d1,2021,9.11,0.06793,8.977,9.243
028654b2604d74d113a127c794398cb1465797d1,2022,9.089,0.068,8.956,9.222
028654b2604d74d113a127c794398cb1465797d1,2023,9.062,0.07585,8.913,9.21
028654b2604d74d113a127c794398cb1465797d1,2024,9.041,0.104,8.837,9.245
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,1992,5.362,0.3318,4.712,6.013
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,1993,4.902,0.4224,4.074,5.729
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,1994,6.477,0.1174,6.247,6.707
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,1995,6.263,0.1275,6.014,6.513
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,1996,6.732,0.1131,6.51,6.954
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,1997,7.045,0.1156,6.818,7.271
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,1998,7.516,0.1054,7.309,7.722
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,1999,7.519,0.1146,7.294,7.743
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2000,7.981,0.1053,7.775,8.187
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2001,8.381,0.106,8.173,8.589
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2002,8.625,0.1064,8.416,8.833
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2003,8.873,0.1045,8.668,9.078
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2004,8.828,0.1057,8.621,9.035
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2005,8.917,0.1041,8.713,9.121
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2006,8.953,0.105,8.748,9.159
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2007,8.996,0.104,8.792,9.2
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2008,9.025,0.1031,8.823,9.227
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2009,9.078,0.1038,8.874,9.281
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2010,9.245,0.1027,9.043,9.446
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2011,9.223,0.1034,9.021,9.426
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2012,9.186,0.1037,8.983,9.389
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2013,9.223,0.1033,9.02,9.425
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2014,9.186,0.1029,8.985,9.388
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2015,9.088,0.1038,8.884,9.291
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2016,9.069,0.1038,8.865,9.272
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2017,9.054,0.1035,8.851,9.257
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2018,9.118,0.1032,8.916,9.32
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2019,9.125,0.1028,8.923,9.326
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2020,9.115,0.1034,8.912,9.317
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2021,9.175,0.1027,8.973,9.376
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2022,9.107,0.103,8.905,9.308
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2023,8.994,0.1031,8.792,9.196
2dcdd4e01debaf300f0447b5a0224b23a9d54ef8,2024,9.056,0.1063,8.848,9.264
545a12cf97162207ee96317c5ef8ccf576d210df,1992,6.277,0.3104,5.669,6.885
545a12cf97162207ee96317c5ef8ccf576d210df,1993,6.554,0.2315,6.1,7.007
545a12cf97162207ee96317c5ef8ccf576d210df,1994,6.829,0.1702,6.495,7.162
545a12cf97162207ee96317c5ef8ccf576d210df,1995,7.088,0.1337,6.826,7.35
545a12cf97162207ee96317c5ef8ccf576d210df,1996,7.344,0.1172,7.114,7.574
545a12cf97162207ee96317c5ef8ccf576d210df,1997,7.599,0.1114,7.381,7.817
545a12cf97162207ee96317c5ef8ccf576d210df,1998,7.85,0.1096,7.635,8.064
545a12cf97162207ee96317c5ef8ccf576d210df,1999,8.093,0.1086,7.88,8.306
545a12cf97162207ee96317c5ef8ccf576d210df,2000,8.329,0.1074,8.119,8.54
545a12cf97162207ee96317c5ef8ccf576d210df,2001,8.551,0.1073,8.34,8.761
545a12cf97162207ee96317c5ef8ccf576d210df,2002,8.748,0.1079,8.536,8.959
545a12cf97162207ee96317c5ef8ccf576d210df,2003,8.917,0.1079,8.705,9.128
545a12cf97162207ee96317c5ef8ccf576d210df,2004,9.055,0.1068,8.846,9.264
545a12cf97162207ee96317c5ef8ccf576d210df,2005,9.168,0.1055,8.961,9.374
545a12cf97162207ee96317c5ef8ccf576d210df,2006,9.258,0.1044,9.053,9.462
545a12cf97162207ee96317c5ef8ccf576d210df,2007,9.329,0.1039,9.126,9.533
545a12cf97162207ee96317c5ef8ccf576d210df,2008,9.386,0.1037,9.183,9.589
545a12cf97162207ee96317c5ef8ccf576d210df,2009,9.432,0.1033,9.229,9.634
545a12cf97162207ee96317c5ef8ccf576d210df,2010,9.469,0.1027,9.267,9.67
545a12cf97162207ee96317c5ef8ccf576d210df,2011,9.495,0.1023,9.294,9.695
545a12cf97162207ee96317c5ef8ccf576d210df,2012,9.512,0.1022,9.311,9.712
545a12cf97162207ee96317c5ef8ccf576d210df,2013,9.52,0.1022,9.319,9.72
545a12cf97162207ee96317c5ef8ccf576d210df,2014,9.518,0.1027,9.317,9.719
545a12cf97162207ee96317c5ef8ccf576d210df,2015,9.508,0.1038,9.305,9.712
545a12cf97162207ee96317c5ef8ccf576d210df,2016,9.496,0.105,9.29,9.702
545a12cf97162207ee96317c5ef8ccf576d210df,2017,9.484,0.1054,9.277,9.691
545a12cf97162207ee96317c5ef8ccf576d210df,2018,9.473,0.1052,9.267,9.679
545a12cf97162207ee96317c5ef8ccf576d210df,2019,9.462,0.1047,9.257,9.667
545a12cf97162207ee96317c5ef8ccf576d210df,2020,9.448,0.1049,9.242,9.653
545a12cf97162207ee96317c5ef8ccf576d210df,2021,9.429,0.1078,9.218,9.64
545a12cf97162207ee96317c5ef8ccf576d210df,2022,9.406,0.1173,9.176,9.635
