analysis,winter,estimate,se,lcl,ucl
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2006,1.264,0.271,0.7329,1.795
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2007,1.52,0.2048,1.119,1.921
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2008,1.855,0.1707,1.521,2.19
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2009,2.096,0.1838,1.735,2.456
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2010,2.176,0.1861,1.812,2.541
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2011,2.094,0.1826,1.736,2.452
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2012,2.014,0.1912,1.64,2.389
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2013,1.978,0.1937,1.598,2.358
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2014,2.018,0.1759,1.673,2.363
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2015,2.094,0.1635,1.773,2.414
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2016,2.108,0.1629,1.789,2.428
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2017,1.999,0.1654,1.675,2.324
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2018,1.905,0.179,1.554,2.256
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2019,1.903,0.1785,1.553,2.253
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2020,1.989,0.1662,1.663,2.315
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2021,2.055,0.1688,1.724,2.386
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2022,2.173,0.1671,1.846,2.501
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2023,2.318,0.1768,1.971,2.664
3199a2aa7e777c8e435ea663347fa3ac4f79bf07,2024,2.497,0.2442,2.018,2.976
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,1992,3.357,0.3306,2.709,4.005
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,1993,3.34,0.2968,2.758,3.922
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,1994,3.323,0.2709,2.792,3.854
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,1995,3.306,0.2525,2.811,3.801
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,1996,3.288,0.2407,2.816,3.76
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,1997,3.267,0.2334,2.81,3.725
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,1998,3.244,0.2278,2.797,3.69
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,1999,3.215,0.2212,2.781,3.648
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2000,3.18,0.2119,2.765,3.596
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2001,3.14,0.2006,2.746,3.533
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2002,3.095,0.1914,2.719,3.47
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2003,3.049,0.1873,2.682,3.416
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2004,3.005,0.186,2.641,3.37
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2005,2.967,0.1832,2.608,3.326
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2006,2.935,0.1766,2.589,3.281
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2007,2.907,0.1677,2.579,3.236
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2008,2.883,0.1605,2.568,3.197
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2009,2.857,0.157,2.549,3.164
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2010,2.83,0.1552,2.526,3.134
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2011,2.803,0.1543,2.501,3.105
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2012,2.776,0.1537,2.475,3.078
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2013,2.751,0.1533,2.451,3.051
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2014,2.727,0.1532,2.427,3.027
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2015,2.703,0.1539,2.402,3.005
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2016,2.679,0.1558,2.374,2.984
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2017,2.654,0.1595,2.341,2.967
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2018,2.63,0.1652,2.306,2.954
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2019,2.608,0.1727,2.27,2.947
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2020,2.589,0.1823,2.232,2.946
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2021,2.572,0.1954,2.189,2.955
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2022,2.558,0.2134,2.14,2.976
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2023,2.546,0.2382,2.079,3.013
78e6d7ee0472b6300b0d4cdb238a9030d17b15f9,2024,2.534,0.2713,2.003,3.066
9f064c2ea8732113083f1b2537122722aa27a78f,1992,2.644,0.2832,2.088,3.199
9f064c2ea8732113083f1b2537122722aa27a78f,1993,2.682,0.2479,2.196,3.168
9f064c2ea8732113083f1b2537122722aa27a78f,1994,2.711,0.2181,2.283,3.138
9f064c2ea8732113083f1b2537122722aa27a78f,1995,2.689,0.2214,2.255,3.123
9f064c2ea8732113083f1b2537122722aa27a78f,1996,2.595,0.3142,1.98,3.211
9f064c2ea8732113083f1b2537122722aa27a78f,1997,2.39,0.3651,1.675,3.106
9f064c2ea8732113083f1b2537122722aa27a78f,1998,2.561,0.3437,1.888,3.235
9f064c2ea8732113083f1b2537122722aa27a78f,1999,2.725,0.3222,2.093,3.356
9f064c2ea8732113083f1b2537122722aa27a78f,2000,3.066,0.2842,2.509,3.623
9f064c2ea8732113083f1b2537122722aa27a78f,2001,2.562,0.3372,1.901,3.223
9f064c2ea8732113083f1b2537122722aa27a78f,2002,2.359,0.3646,1.644,3.073
9f064c2ea8732113083f1b2537122722aa27a78f,2003,1.438,0.2792,0.8904,1.985
9f064c2ea8732113083f1b2537122722aa27a78f,2004,1.003,0.3111,0.3936,1.613
9f064c2ea8732113083f1b2537122722aa27a78f,2005,1.174,0.2514,0.6813,1.667
9f064c2ea8732113083f1b2537122722aa27a78f,2006,0.9391,0.3387,0.2753,1.603
9f064c2ea8732113083f1b2537122722aa27a78f,2007,1.41,0.2561,0.9078,1.912
9f064c2ea8732113083f1b2537122722aa27a78f,2008,1.999,0.2259,1.556,2.442
9f064c2ea8732113083f1b2537122722aa27a78f,2009,2.245,0.2213,1.812,2.679
9f064c2ea8732113083f1b2537122722aa27a78f,2010,2.366,0.227,1.921,2.811
9f064c2ea8732113083f1b2537122722aa27a78f,2011,1.922,0.2641,1.404,2.439
9f064c2ea8732113083f1b2537122722aa27a78f,2012,1.931,0.2496,1.441,2.42
9f064c2ea8732113083f1b2537122722aa27a78f,2013,1.822,0.2657,1.302,2.343
9f064c2ea8732113083f1b2537122722aa27a78f,2014,1.915,0.2362,1.452,2.378
9f064c2ea8732113083f1b2537122722aa27a78f,2015,2.166,0.222,1.731,2.601
9f064c2ea8732113083f1b2537122722aa27a78f,2016,2.335,0.2157,1.912,2.758
9f064c2ea8732113083f1b2537122722aa27a78f,2017,1.928,0.234,1.47,2.387
9f064c2ea8732113083f1b2537122722aa27a78f,2018,1.735,0.2431,1.259,2.212
9f064c2ea8732113083f1b2537122722aa27a78f,2019,1.745,0.247,1.261,2.229
9f064c2ea8732113083f1b2537122722aa27a78f,2020,2.15,0.2154,1.727,2.572
9f064c2ea8732113083f1b2537122722aa27a78f,2021,1.964,0.2378,1.498,2.43
9f064c2ea8732113083f1b2537122722aa27a78f,2022,2.195,0.2198,1.764,2.626
9f064c2ea8732113083f1b2537122722aa27a78f,2023,2.271,0.2264,1.827,2.715
9f064c2ea8732113083f1b2537122722aa27a78f,2024,2.5,0.2415,2.027,2.973
