analysis,winter,estimate,se,lcl,ucl
15afcd864933ad609c9825fffbc3b6904b7be9de,1992,2.096,0.7271,0.6711,3.521
15afcd864933ad609c9825fffbc3b6904b7be9de,1993,2.145,0.6118,0.9463,3.344
15afcd864933ad609c9825fffbc3b6904b7be9de,1994,2.195,0.5094,1.197,3.193
15afcd864933ad609c9825fffbc3b6904b7be9de,1995,2.247,0.4225,1.419,3.075
15afcd864933ad609c9825fffbc3b6904b7be9de,1996,2.303,0.3533,1.611,2.996
15afcd864933ad609c9825fffbc3b6904b7be9de,1997,2.363,0.3018,1.772,2.955
15afcd864933ad609c9825fffbc3b6904b7be9de,1998,2.43,0.2616,1.918,2.943
15afcd864933ad609c9825fffbc3b6904b7be9de,1999,2.503,0.2297,2.053,2.954
15afcd864933ad609c9825fffbc3b6904b7be9de,2000,2.58,0.2048,2.179,2.982
15afcd864933ad609c9825fffbc3b6904b7be9de,2001,2.658,0.1874,2.291,3.025
15afcd864933ad609c9825fffbc3b6904b7be9de,2002,2.733,0.1805,2.379,3.087
15afcd864933ad609c9825fffbc3b6904b7be9de,2003,2.8,0.1849,2.437,3.162
15afcd864933ad609c9825fffbc3b6904b7be9de,2004,2.851,0.1952,2.468,3.233
15afcd864933ad609c9825fffbc3b6904b7be9de,2005,2.88,0.2033,2.482,3.279
15afcd864933ad609c9825fffbc3b6904b7be9de,2006,2.889,0.206,2.485,3.293
15afcd864933ad609c9825fffbc3b6904b7be9de,2007,2.876,0.2019,2.48,3.271
15afcd864933ad609c9825fffbc3b6904b7be9de,2008,2.838,0.1918,2.462,3.214
15afcd864933ad609c9825fffbc3b6904b7be9de,2009,2.782,0.1831,2.423,3.141
15afcd864933ad609c9825fffbc3b6904b7be9de,2010,2.719,0.1828,2.36,3.077
15afcd864933ad609c9825fffbc3b6904b7be9de,2011,2.652,0.1917,2.276,3.028
15afcd864933ad609c9825fffbc3b6904b7be9de,2012,2.587,0.2067,2.182,2.992
15afcd864933ad609c9825fffbc3b6904b7be9de,2013,2.527,0.2232,2.089,2.964
15afcd864933ad609c9825fffbc3b6904b7be9de,2014,2.479,0.2338,2.021,2.937
15afcd864933ad609c9825fffbc3b6904b7be9de,2015,2.444,0.2358,1.982,2.906
15afcd864933ad609c9825fffbc3b6904b7be9de,2016,2.42,0.2321,1.965,2.875
15afcd864933ad609c9825fffbc3b6904b7be9de,2017,2.404,0.2257,1.961,2.846
15afcd864933ad609c9825fffbc3b6904b7be9de,2018,2.391,0.2205,1.959,2.823
15afcd864933ad609c9825fffbc3b6904b7be9de,2019,2.382,0.2183,1.954,2.81
15afcd864933ad609c9825fffbc3b6904b7be9de,2020,2.377,0.2216,1.943,2.811
15afcd864933ad609c9825fffbc3b6904b7be9de,2021,2.373,0.2339,1.915,2.831
15afcd864933ad609c9825fffbc3b6904b7be9de,2022,2.371,0.258,1.865,2.877
15afcd864933ad609c9825fffbc3b6904b7be9de,2023,2.373,0.2958,1.793,2.953
15afcd864933ad609c9825fffbc3b6904b7be9de,2024,2.379,0.3489,1.696,3.063
3dbc97f055350265ac18f446c1b51de5bb03ba8b,1992,2.213,0.6712,0.8971,3.528
3dbc97f055350265ac18f446c1b51de5bb03ba8b,1993,2.229,0.5996,1.054,3.405
3dbc97f055350265ac18f446c1b51de5bb03ba8b,1994,2.231,0.5192,1.213,3.248
3dbc97f055350265ac18f446c1b51de5bb03ba8b,1995,2.217,0.4047,1.424,3.011
3dbc97f055350265ac18f446c1b51de5bb03ba8b,1996,2.296,0.3115,1.686,2.907
3dbc97f055350265ac18f446c1b51de5bb03ba8b,1997,2.248,0.3287,1.604,2.892
3dbc97f055350265ac18f446c1b51de5bb03ba8b,1998,2.327,0.2877,1.763,2.891
3dbc97f055350265ac18f446c1b51de5bb03ba8b,1999,2.405,0.2677,1.881,2.93
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2000,2.484,0.2686,1.958,3.011
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2001,2.573,0.2411,2.101,3.046
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2002,2.67,0.2308,2.218,3.123
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2003,2.827,0.2352,2.366,3.288
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2004,2.938,0.2597,2.429,3.448
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2005,2.915,0.2459,2.433,3.397
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2006,2.937,0.25,2.447,3.427
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2007,2.998,0.2764,2.456,3.54
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2008,2.906,0.2485,2.419,3.393
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2009,2.685,0.2457,2.203,3.166
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2010,2.67,0.2246,2.23,3.111
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2011,2.567,0.2373,2.102,3.032
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2012,2.513,0.2455,2.032,2.994
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2013,2.37,0.3161,1.75,2.989
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2014,2.317,0.3369,1.657,2.978
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2015,2.352,0.2962,1.771,2.932
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2016,2.393,0.2953,1.814,2.971
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2017,2.429,0.2552,1.929,2.929
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2018,2.401,0.2515,1.908,2.894
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2019,2.386,0.2529,1.89,2.882
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2020,2.423,0.2443,1.944,2.901
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2021,2.418,0.2511,1.926,2.91
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2022,2.348,0.2886,1.783,2.914
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2023,2.363,0.3261,1.724,3.002
3dbc97f055350265ac18f446c1b51de5bb03ba8b,2024,2.452,0.3117,1.841,3.063
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,1992,1.1,0.8728,-0.6106,2.811
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,1993,1.174,0.7635,-0.3226,2.67
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,1994,1.257,0.6319,0.01853,2.496
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,1995,1.357,0.4616,0.4519,2.261
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,1996,1.554,0.3425,0.8823,2.225
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,1997,1.327,0.4441,0.457,2.198
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,1998,1.339,0.4427,0.4717,2.207
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,1999,1.454,0.4167,0.6376,2.271
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2000,1.693,0.3587,0.9898,2.396
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2001,1.967,0.3226,1.335,2.599
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2002,2.136,0.3312,1.487,2.785
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2003,2.268,0.338,1.605,2.93
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2004,2.521,0.367,1.802,3.24
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2005,2.36,0.3429,1.687,3.032
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2006,2.34,0.3369,1.68,3
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2007,2.404,0.3392,1.739,3.069
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2008,2.136,0.316,1.517,2.755
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2009,1.785,0.3905,1.02,2.55
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2010,1.722,0.3441,1.048,2.396
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2011,1.554,0.3881,0.7929,2.314
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2012,1.511,0.3829,0.7603,2.261
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2013,1.337,0.5064,0.3441,2.329
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2014,1.288,0.5127,0.2829,2.293
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2015,1.345,0.4207,0.5203,2.169
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2016,1.41,0.3866,0.6519,2.167
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2017,1.412,0.3791,0.6694,2.156
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2018,1.491,0.3496,0.806,2.176
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2019,1.569,0.3359,0.9106,2.227
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2020,1.666,0.3254,1.029,2.304
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2021,1.774,0.323,1.141,2.407
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2022,1.533,0.3774,0.7931,2.272
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2023,1.462,0.4261,0.6273,2.298
6c4e2c094f90c66cfd9e9f660963d89265aff8cc,2024,1.565,0.4091,0.7629,2.367
a48a59814087717da1ee96461927ac4b828e9240,1992,1.025,0.8096,-0.5623,2.611
a48a59814087717da1ee96461927ac4b828e9240,1993,1.143,0.673,-0.1762,2.462
a48a59814087717da1ee96461927ac4b828e9240,1994,1.26,0.5527,0.1766,2.343
a48a59814087717da1ee96461927ac4b828e9240,1995,1.374,0.4524,0.4872,2.261
a48a59814087717da1ee96461927ac4b828e9240,1996,1.484,0.3764,0.7459,2.221
a48a59814087717da1ee96461927ac4b828e9240,1997,1.585,0.3272,0.9432,2.226
a48a59814087717da1ee96461927ac4b828e9240,1998,1.689,0.2928,1.115,2.263
a48a59814087717da1ee96461927ac4b828e9240,1999,1.801,0.2653,1.281,2.321
a48a59814087717da1ee96461927ac4b828e9240,2000,1.919,0.2436,1.441,2.396
a48a59814087717da1ee96461927ac4b828e9240,2001,2.035,0.2324,1.579,2.491
a48a59814087717da1ee96461927ac4b828e9240,2002,2.139,0.234,1.68,2.597
a48a59814087717da1ee96461927ac4b828e9240,2003,2.221,0.2433,1.744,2.698
a48a59814087717da1ee96461927ac4b828e9240,2004,2.273,0.2525,1.778,2.768
a48a59814087717da1ee96461927ac4b828e9240,2005,2.284,0.2526,1.789,2.779
a48a59814087717da1ee96461927ac4b828e9240,2006,2.26,0.2446,1.78,2.739
a48a59814087717da1ee96461927ac4b828e9240,2007,2.202,0.232,1.747,2.657
a48a59814087717da1ee96461927ac4b828e9240,2008,2.111,0.2236,1.672,2.549
a48a59814087717da1ee96461927ac4b828e9240,2009,2,0.2315,1.546,2.453
a48a59814087717da1ee96461927ac4b828e9240,2010,1.886,0.2546,1.386,2.385
a48a59814087717da1ee96461927ac4b828e9240,2011,1.776,0.2853,1.217,2.335
a48a59814087717da1ee96461927ac4b828e9240,2012,1.68,0.314,1.064,2.295
a48a59814087717da1ee96461927ac4b828e9240,2013,1.6,0.3355,0.9424,2.258
a48a59814087717da1ee96461927ac4b828e9240,2014,1.543,0.3424,0.8718,2.214
a48a59814087717da1ee96461927ac4b828e9240,2015,1.51,0.334,0.855,2.164
a48a59814087717da1ee96461927ac4b828e9240,2016,1.497,0.3158,0.878,2.116
a48a59814087717da1ee96461927ac4b828e9240,2017,1.5,0.2929,0.9255,2.074
a48a59814087717da1ee96461927ac4b828e9240,2018,1.515,0.2699,0.986,2.044
a48a59814087717da1ee96461927ac4b828e9240,2019,1.537,0.2527,1.041,2.032
a48a59814087717da1ee96461927ac4b828e9240,2020,1.559,0.2468,1.075,2.042
a48a59814087717da1ee96461927ac4b828e9240,2021,1.575,0.2566,1.072,2.078
a48a59814087717da1ee96461927ac4b828e9240,2022,1.58,0.2855,1.02,2.139
a48a59814087717da1ee96461927ac4b828e9240,2023,1.583,0.3348,0.9272,2.239
a48a59814087717da1ee96461927ac4b828e9240,2024,1.589,0.4062,0.793,2.385
