analysis,winter,estimate,se,lcl,ucl
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2007,7.941,0.174,7.6,8.282
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2008,7.887,0.1784,7.537,8.236
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2009,7.651,0.177,7.304,7.997
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2010,7.453,0.1987,7.063,7.842
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2011,7.449,0.1731,7.11,7.788
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2012,7.285,0.1723,6.947,7.623
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2013,6.985,0.2357,6.523,7.447
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2014,7.005,0.1825,6.647,7.363
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2015,6.948,0.1898,6.576,7.32
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2016,7.066,0.1766,6.72,7.412
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2017,6.861,0.1848,6.499,7.223
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2018,6.79,0.1867,6.424,7.156
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2019,6.817,0.1735,6.477,7.157
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2020,6.732,0.1857,6.368,7.096
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2021,6.746,0.1819,6.39,7.103
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2022,6.859,0.1803,6.506,7.213
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2023,6.709,0.1918,6.333,7.085
4b09eed55cc5ce9d69ab36ef673a6ee886d1284c,2024,6.63,0.2292,6.181,7.08
877980df5a767e78dd0dc6ab4641069e6e35dfec,2000,7.359,0.2036,6.96,7.758
877980df5a767e78dd0dc6ab4641069e6e35dfec,2001,7.292,0.1806,6.938,7.646
877980df5a767e78dd0dc6ab4641069e6e35dfec,2002,7.215,0.1808,6.86,7.569
877980df5a767e78dd0dc6ab4641069e6e35dfec,2003,7.285,0.1706,6.951,7.619
877980df5a767e78dd0dc6ab4641069e6e35dfec,2004,7.096,0.1847,6.734,7.458
877980df5a767e78dd0dc6ab4641069e6e35dfec,2005,7.094,0.1808,6.739,7.448
877980df5a767e78dd0dc6ab4641069e6e35dfec,2006,7.236,0.1715,6.9,7.572
877980df5a767e78dd0dc6ab4641069e6e35dfec,2007,7.172,0.1751,6.829,7.515
877980df5a767e78dd0dc6ab4641069e6e35dfec,2008,7.057,0.1727,6.718,7.395
877980df5a767e78dd0dc6ab4641069e6e35dfec,2009,6.704,0.1776,6.356,7.052
877980df5a767e78dd0dc6ab4641069e6e35dfec,2010,6.457,0.1798,6.104,6.809
877980df5a767e78dd0dc6ab4641069e6e35dfec,2011,6.305,0.1723,5.968,6.643
877980df5a767e78dd0dc6ab4641069e6e35dfec,2012,6.041,0.1845,5.68,6.403
877980df5a767e78dd0dc6ab4641069e6e35dfec,2013,5.882,0.1896,5.51,6.254
877980df5a767e78dd0dc6ab4641069e6e35dfec,2014,5.884,0.1776,5.536,6.232
877980df5a767e78dd0dc6ab4641069e6e35dfec,2015,5.85,0.1842,5.489,6.211
877980df5a767e78dd0dc6ab4641069e6e35dfec,2016,6.021,0.1682,5.691,6.35
877980df5a767e78dd0dc6ab4641069e6e35dfec,2017,5.86,0.1768,5.513,6.206
877980df5a767e78dd0dc6ab4641069e6e35dfec,2018,5.778,0.1801,5.425,6.131
877980df5a767e78dd0dc6ab4641069e6e35dfec,2019,5.787,0.1763,5.441,6.132
877980df5a767e78dd0dc6ab4641069e6e35dfec,2020,5.792,0.1807,5.438,6.146
877980df5a767e78dd0dc6ab4641069e6e35dfec,2021,5.895,0.1769,5.548,6.242
877980df5a767e78dd0dc6ab4641069e6e35dfec,2022,6.072,0.1723,5.734,6.41
877980df5a767e78dd0dc6ab4641069e6e35dfec,2023,6.085,0.1778,5.736,6.434
877980df5a767e78dd0dc6ab4641069e6e35dfec,2024,5.793,0.2337,5.335,6.251
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2000,7.391,0.1975,7.004,7.778
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2001,7.345,0.1502,7.05,7.639
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2002,7.303,0.1304,7.047,7.558
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2003,7.268,0.1231,7.027,7.509
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2004,7.225,0.1224,6.986,7.465
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2005,7.186,0.1219,6.947,7.424
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2006,7.136,0.1256,6.889,7.382
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2007,7.044,0.1294,6.791,7.298
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2008,6.903,0.1256,6.657,7.149
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2009,6.714,0.1179,6.483,6.945
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2010,6.512,0.1181,6.281,6.744
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2011,6.32,0.1249,6.075,6.565
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2012,6.147,0.1351,5.882,6.412
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2013,6.016,0.1387,5.744,6.287
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2014,5.932,0.1325,5.673,6.192
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2015,5.885,0.1244,5.641,6.129
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2016,5.864,0.119,5.631,6.097
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2017,5.839,0.1192,5.605,6.072
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2018,5.826,0.121,5.589,6.063
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2019,5.835,0.1217,5.596,6.073
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2020,5.864,0.1208,5.627,6.1
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2021,5.909,0.1205,5.673,6.145
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2022,5.952,0.1272,5.703,6.202
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2023,5.968,0.1497,5.675,6.262
eeb3b77ce1eff87508ea9aa7abbcccfe62b36309,2024,5.953,0.2088,5.543,6.362
