analysis,winter,estimate,se,lcl,ucl
1f8e3058a77d722e047157389ae097022b43ae7c,2005,1.834,0.5666,0.7238,2.945
1f8e3058a77d722e047157389ae097022b43ae7c,2006,1.957,0.4209,1.132,2.782
1f8e3058a77d722e047157389ae097022b43ae7c,2007,2.069,0.3332,1.416,2.722
1f8e3058a77d722e047157389ae097022b43ae7c,2008,2.157,0.2977,1.574,2.74
1f8e3058a77d722e047157389ae097022b43ae7c,2009,2.197,0.2863,1.636,2.758
1f8e3058a77d722e047157389ae097022b43ae7c,2010,2.181,0.2732,1.645,2.716
1f8e3058a77d722e047157389ae097022b43ae7c,2011,2.104,0.263,1.589,2.62
1f8e3058a77d722e047157389ae097022b43ae7c,2012,2.008,0.2851,1.449,2.567
1f8e3058a77d722e047157389ae097022b43ae7c,2013,1.936,0.3217,1.306,2.567
1f8e3058a77d722e047157389ae097022b43ae7c,2014,1.906,0.3499,1.221,2.592
1f8e3058a77d722e047157389ae097022b43ae7c,2015,1.914,0.3726,1.183,2.644
1f8e3058a77d722e047157389ae097022b43ae7c,2016,1.969,0.3804,1.224,2.715
1f8e3058a77d722e047157389ae097022b43ae7c,2017,2.084,0.3634,1.372,2.797
1f8e3058a77d722e047157389ae097022b43ae7c,2018,2.254,0.3261,1.615,2.893
1f8e3058a77d722e047157389ae097022b43ae7c,2019,2.467,0.2814,1.916,3.019
1f8e3058a77d722e047157389ae097022b43ae7c,2020,2.704,0.2534,2.208,3.201
1f8e3058a77d722e047157389ae097022b43ae7c,2021,2.935,0.2621,2.421,3.449
1f8e3058a77d722e047157389ae097022b43ae7c,2022,3.098,0.2887,2.533,3.664
1f8e3058a77d722e047157389ae097022b43ae7c,2023,3.239,0.3477,2.558,3.921
1f8e3058a77d722e047157389ae097022b43ae7c,2024,3.377,0.4522,2.491,4.264
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2005,0.847,0.4853,-0.1042,1.798
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2006,1.114,0.313,0.5004,1.727
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2007,1.35,0.2269,0.9054,1.795
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2008,1.515,0.2216,1.081,1.949
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2009,1.545,0.2251,1.104,1.987
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2010,1.471,0.2127,1.054,1.887
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2011,1.312,0.2013,0.9172,1.706
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2012,1.115,0.2241,0.6761,1.555
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2013,0.9938,0.2423,0.5188,1.469
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2014,0.9713,0.2333,0.5141,1.429
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2015,0.9839,0.2328,0.5275,1.44
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2016,1.038,0.2352,0.5772,1.499
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2017,1.165,0.2266,0.7212,1.61
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2018,1.342,0.2161,0.9189,1.766
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2019,1.571,0.2027,1.174,1.969
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2020,1.84,0.1927,1.462,2.217
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2021,2.106,0.1944,1.725,2.487
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2022,2.282,0.1945,1.9,2.663
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2023,2.419,0.2158,1.996,2.842
62b97b505cc92d8525b1c1bd5e06bb49204c8fff,2024,2.55,0.2978,1.966,3.133
758654e3e6eaae3987de800528c2f920a36a2457,2005,1.53,0.6066,0.3414,2.719
758654e3e6eaae3987de800528c2f920a36a2457,2006,1.786,0.4508,0.9026,2.67
758654e3e6eaae3987de800528c2f920a36a2457,2007,1.921,0.3898,1.157,2.685
758654e3e6eaae3987de800528c2f920a36a2457,2008,2.395,0.3278,1.753,3.038
758654e3e6eaae3987de800528c2f920a36a2457,2009,2.44,0.3262,1.801,3.079
758654e3e6eaae3987de800528c2f920a36a2457,2010,2.659,0.3484,1.976,3.342
758654e3e6eaae3987de800528c2f920a36a2457,2011,2.135,0.3362,1.476,2.794
758654e3e6eaae3987de800528c2f920a36a2457,2012,1.516,0.4762,0.5824,2.449
758654e3e6eaae3987de800528c2f920a36a2457,2013,1.418,0.4768,0.4835,2.353
758654e3e6eaae3987de800528c2f920a36a2457,2014,1.768,0.3651,1.052,2.483
758654e3e6eaae3987de800528c2f920a36a2457,2015,1.638,0.3936,0.8665,2.409
758654e3e6eaae3987de800528c2f920a36a2457,2016,1.512,0.4442,0.6415,2.383
758654e3e6eaae3987de800528c2f920a36a2457,2017,1.69,0.409,0.8886,2.492
758654e3e6eaae3987de800528c2f920a36a2457,2018,1.892,0.3887,1.131,2.654
758654e3e6eaae3987de800528c2f920a36a2457,2019,2.152,0.3699,1.427,2.877
758654e3e6eaae3987de800528c2f920a36a2457,2020,2.406,0.4046,1.613,3.199
758654e3e6eaae3987de800528c2f920a36a2457,2021,3.586,0.4074,2.787,4.384
758654e3e6eaae3987de800528c2f920a36a2457,2022,2.904,0.3477,2.223,3.586
758654e3e6eaae3987de800528c2f920a36a2457,2023,2.949,0.3255,2.311,3.587
758654e3e6eaae3987de800528c2f920a36a2457,2024,3.142,0.337,2.481,3.802
c5c18ee24568616347c34324d59d8860630ce284,2005,0.7517,0.4709,-0.1712,1.675
c5c18ee24568616347c34324d59d8860630ce284,2006,1.021,0.3553,0.325,1.718
c5c18ee24568616347c34324d59d8860630ce284,2007,1.31,0.2941,0.7331,1.886
c5c18ee24568616347c34324d59d8860630ce284,2008,1.73,0.2749,1.191,2.268
c5c18ee24568616347c34324d59d8860630ce284,2009,1.624,0.2761,1.083,2.165
c5c18ee24568616347c34324d59d8860630ce284,2010,1.581,0.2725,1.047,2.115
c5c18ee24568616347c34324d59d8860630ce284,2011,1.391,0.2706,0.8604,1.921
c5c18ee24568616347c34324d59d8860630ce284,2012,0.7172,0.3785,-0.02469,1.459
c5c18ee24568616347c34324d59d8860630ce284,2013,0.5879,0.3946,-0.1855,1.361
c5c18ee24568616347c34324d59d8860630ce284,2014,1.04,0.283,0.4854,1.595
c5c18ee24568616347c34324d59d8860630ce284,2015,1.025,0.2914,0.4534,1.596
c5c18ee24568616347c34324d59d8860630ce284,2016,0.8936,0.3287,0.2492,1.538
c5c18ee24568616347c34324d59d8860630ce284,2017,1.162,0.2915,0.5908,1.734
c5c18ee24568616347c34324d59d8860630ce284,2018,1.264,0.2966,0.6828,1.846
