analysis,centre_winter,duration,estimate,se,lcl,ucl
4850df0d287885cfae1c14129d66d1fefd0c02e1,1994,5,7.557,0.04612,7.467,7.648
4850df0d287885cfae1c14129d66d1fefd0c02e1,1995,5,7.666,0.04449,7.578,7.753
4850df0d287885cfae1c14129d66d1fefd0c02e1,1996,5,7.807,0.04368,7.722,7.893
4850df0d287885cfae1c14129d66d1fefd0c02e1,1997,5,7.962,0.04302,7.878,8.046
4850df0d287885cfae1c14129d66d1fefd0c02e1,1998,5,8.107,0.04271,8.023,8.191
4850df0d287885cfae1c14129d66d1fefd0c02e1,1999,5,8.254,0.04232,8.172,8.337
4850df0d287885cfae1c14129d66d1fefd0c02e1,2000,5,8.41,0.04234,8.327,8.493
4850df0d287885cfae1c14129d66d1fefd0c02e1,2001,5,8.521,0.04258,8.438,8.605
4850df0d287885cfae1c14129d66d1fefd0c02e1,2002,5,8.598,0.0424,8.515,8.681
4850df0d287885cfae1c14129d66d1fefd0c02e1,2003,5,8.652,0.04228,8.569,8.735
4850df0d287885cfae1c14129d66d1fefd0c02e1,2004,5,8.681,0.04219,8.598,8.763
4850df0d287885cfae1c14129d66d1fefd0c02e1,2005,5,8.683,0.04203,8.601,8.765
4850df0d287885cfae1c14129d66d1fefd0c02e1,2006,5,8.656,0.04189,8.573,8.738
4850df0d287885cfae1c14129d66d1fefd0c02e1,2007,5,8.609,0.04194,8.527,8.691
4850df0d287885cfae1c14129d66d1fefd0c02e1,2008,5,8.563,0.04227,8.48,8.646
4850df0d287885cfae1c14129d66d1fefd0c02e1,2009,5,8.52,0.04287,8.436,8.604
4850df0d287885cfae1c14129d66d1fefd0c02e1,2010,5,8.499,0.04332,8.414,8.584
4850df0d287885cfae1c14129d66d1fefd0c02e1,2011,5,8.512,0.04326,8.428,8.597
4850df0d287885cfae1c14129d66d1fefd0c02e1,2012,5,8.533,0.04336,8.448,8.618
4850df0d287885cfae1c14129d66d1fefd0c02e1,2013,5,8.564,0.04327,8.479,8.649
4850df0d287885cfae1c14129d66d1fefd0c02e1,2014,5,8.59,0.04316,8.505,8.675
4850df0d287885cfae1c14129d66d1fefd0c02e1,2015,5,8.591,0.0432,8.506,8.676
4850df0d287885cfae1c14129d66d1fefd0c02e1,2016,5,8.581,0.04315,8.497,8.666
4850df0d287885cfae1c14129d66d1fefd0c02e1,2017,5,8.582,0.04278,8.498,8.666
4850df0d287885cfae1c14129d66d1fefd0c02e1,2018,5,8.574,0.04292,8.49,8.658
4850df0d287885cfae1c14129d66d1fefd0c02e1,2019,5,8.592,0.04271,8.508,8.676
4850df0d287885cfae1c14129d66d1fefd0c02e1,2020,5,8.642,0.04217,8.559,8.724
4850df0d287885cfae1c14129d66d1fefd0c02e1,2021,5,8.688,0.04244,8.605,8.771
