analysis,winter,estimate,se,lcl,ucl
26a64b7d4134a228622b692b5d8eea7d6583b0ba,1992,2.071,0.4628,1.164,2.978
26a64b7d4134a228622b692b5d8eea7d6583b0ba,1993,2.058,0.3847,1.304,2.812
26a64b7d4134a228622b692b5d8eea7d6583b0ba,1994,2.274,0.3063,1.674,2.875
26a64b7d4134a228622b692b5d8eea7d6583b0ba,1995,2.539,0.3281,1.896,3.183
26a64b7d4134a228622b692b5d8eea7d6583b0ba,1996,2.75,0.2829,2.195,3.304
26a64b7d4134a228622b692b5d8eea7d6583b0ba,1997,2.773,0.4834,1.825,3.72
26a64b7d4134a228622b692b5d8eea7d6583b0ba,1998,2.575,0.4089,1.774,3.377
26a64b7d4134a228622b692b5d8eea7d6583b0ba,1999,2.8,0.3182,2.176,3.424
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2000,3.19,0.2525,2.695,3.685
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2001,3.12,0.2991,2.533,3.706
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2002,3.218,0.2906,2.649,3.788
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2003,3.251,0.2914,2.68,3.822
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2004,3.26,0.3099,2.653,3.868
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2005,3.645,0.2221,3.209,4.08
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2006,3.553,0.2985,2.968,4.138
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2007,3.841,0.2439,3.363,4.319
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2008,4.111,0.2223,3.675,4.547
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2009,4.186,0.2301,3.735,4.637
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2010,4.31,0.2475,3.825,4.795
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2011,4.643,0.2225,4.207,5.079
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2012,4.896,0.2181,4.468,5.323
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2013,4.921,0.2242,4.482,5.361
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2014,5.005,0.2211,4.572,5.438
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2015,5.112,0.2193,4.682,5.542
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2016,5.209,0.2192,4.779,5.638
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2017,5.295,0.2164,4.871,5.719
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2018,5.273,0.2216,4.839,5.708
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2019,5.285,0.2269,4.841,5.73
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2020,5.416,0.2187,4.987,5.845
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2021,5.488,0.2261,5.045,5.931
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2022,5.687,0.2174,5.261,6.113
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2023,5.771,0.2267,5.327,6.216
26a64b7d4134a228622b692b5d8eea7d6583b0ba,2024,5.897,0.2528,5.401,6.392
3a6c8a7ab204182932cba2904d4776d5f9376a9e,1992,3.366,0.3991,2.584,4.149
3a6c8a7ab204182932cba2904d4776d5f9376a9e,1993,3.456,0.3562,2.758,4.154
3a6c8a7ab204182932cba2904d4776d5f9376a9e,1994,3.546,0.3246,2.91,4.182
3a6c8a7ab204182932cba2904d4776d5f9376a9e,1995,3.635,0.3039,3.039,4.231
3a6c8a7ab204182932cba2904d4776d5f9376a9e,1996,3.722,0.2907,3.152,4.292
3a6c8a7ab204182932cba2904d4776d5f9376a9e,1997,3.805,0.2793,3.258,4.353
3a6c8a7ab204182932cba2904d4776d5f9376a9e,1998,3.884,0.2622,3.37,4.398
3a6c8a7ab204182932cba2904d4776d5f9376a9e,1999,3.962,0.2433,3.485,4.439
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2000,4.041,0.2258,3.599,4.484
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2001,4.121,0.2117,3.706,4.536
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2002,4.204,0.2007,3.811,4.597
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2003,4.291,0.1915,3.916,4.666
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2004,4.383,0.1822,4.025,4.74
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2005,4.48,0.1718,4.143,4.817
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2006,4.581,0.1611,4.265,4.897
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2007,4.687,0.1499,4.393,4.981
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2008,4.796,0.1394,4.523,5.069
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2009,4.906,0.1313,4.649,5.164
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2010,5.017,0.1259,4.77,5.264
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2011,5.128,0.1232,4.886,5.369
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2012,5.236,0.1223,4.996,5.475
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2013,5.34,0.1217,5.101,5.578
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2014,5.44,0.1209,5.202,5.677
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2015,5.537,0.1203,5.301,5.772
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2016,5.632,0.1203,5.396,5.867
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2017,5.725,0.1215,5.487,5.964
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2018,5.818,0.1244,5.575,6.062
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2019,5.912,0.129,5.659,6.165
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2020,6.007,0.1357,5.741,6.273
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2021,6.103,0.1455,5.818,6.389
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2022,6.2,0.1598,5.887,6.513
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2023,6.298,0.1802,5.944,6.651
3a6c8a7ab204182932cba2904d4776d5f9376a9e,2024,6.396,0.2081,5.988,6.804
c4be432a46dd33fd7eec705dd73e9831acedb35a,1992,3.351,0.4974,2.376,4.326
c4be432a46dd33fd7eec705dd73e9831acedb35a,1993,3.358,0.3995,2.575,4.141
c4be432a46dd33fd7eec705dd73e9831acedb35a,1994,3.487,0.3704,2.761,4.213
c4be432a46dd33fd7eec705dd73e9831acedb35a,1995,3.678,0.3576,2.978,4.379
c4be432a46dd33fd7eec705dd73e9831acedb35a,1996,3.873,0.3299,3.227,4.52
c4be432a46dd33fd7eec705dd73e9831acedb35a,1997,3.952,0.5782,2.819,5.086
c4be432a46dd33fd7eec705dd73e9831acedb35a,1998,3.737,0.4302,2.894,4.58
c4be432a46dd33fd7eec705dd73e9831acedb35a,1999,3.833,0.3273,3.192,4.475
c4be432a46dd33fd7eec705dd73e9831acedb35a,2000,4.084,0.2709,3.553,4.615
c4be432a46dd33fd7eec705dd73e9831acedb35a,2001,4.032,0.3218,3.401,4.662
c4be432a46dd33fd7eec705dd73e9831acedb35a,2002,4.071,0.3118,3.46,4.682
