winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2005,January,2,2,2,2,2,2,2,2,2,532cd03c82c1c14ce991fe5110129c71d947a54c
2007,November,6,6,6,6,6,6,6,6,6,532cd03c82c1c14ce991fe5110129c71d947a54c
2009,November,3,3,3,3,3,3,3,3,3,532cd03c82c1c14ce991fe5110129c71d947a54c
2002,January,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2002,March,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2002,October,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2002,November,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2002,December,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2002,NA,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2003,January,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2003,March,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2003,October,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2003,November,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2003,December,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2003,NA,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2004,January,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2004,March,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2004,October,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2004,November,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2004,December,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2004,NA,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2005,January,2,2,2,2,2,2,2,2,2,81e5370cc37828180a96c5ebbd62090f70d606e2
2005,March,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2005,October,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2005,November,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2005,December,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2005,NA,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
2006,January,0,0,0,0,0,0,0,0,0,81e5370cc37828180a96c5ebbd62090f70d606e2
