analysis,winter,estimate,se,lcl,ucl
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1992,-0.1289,0.5567,-1.22,0.9623
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1993,-0.1429,0.5259,-1.174,0.8878
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1994,-0.09853,0.4776,-1.035,0.8375
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1995,-0.1397,0.491,-1.102,0.8227
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1996,-0.1235,0.4734,-1.051,0.8044
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1997,-0.1249,0.4721,-1.05,0.8003
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1998,-0.1455,0.4911,-1.108,0.8171
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,1999,-0.1914,0.5479,-1.265,0.8824
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2000,-0.1915,0.5675,-1.304,0.9208
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2001,-0.1472,0.5428,-1.211,0.9166
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2002,-0.05612,0.4759,-0.9889,0.8766
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2003,0.09004,0.3956,-0.6854,0.8655
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2004,0.3151,0.4515,-0.5698,1.2
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2005,0.1601,0.3855,-0.5954,0.9156
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2006,0.09327,0.4116,-0.7134,0.8999
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2007,0.09764,0.4086,-0.7033,0.8986
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2008,0.1025,0.4079,-0.697,0.902
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2009,0.1087,0.4082,-0.6914,0.9087
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2010,0.04475,0.4699,-0.8763,0.9658
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2011,0.04045,0.4931,-0.9261,1.007
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2012,0.09343,0.4651,-0.8182,1.005
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2013,0.2091,0.4075,-0.5896,1.008
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2014,0.4076,0.4441,-0.4629,1.278
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2015,0.3442,0.4169,-0.4729,1.161
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2016,0.3304,0.4243,-0.5012,1.162
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2017,0.2351,0.4613,-0.669,1.139
3fe6ab2dbc1d6a01f04b53b75160bd54c7941fa3,2018,0.2225,0.5062,-0.7697,1.215
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1992,-1.6,0.5335,-2.645,-0.5541
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1993,-1.765,0.497,-2.739,-0.7907
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1994,-1.804,0.4767,-2.738,-0.8695
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1995,-1.918,0.5091,-2.916,-0.9204
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1996,-1.93,0.5019,-2.913,-0.9458
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1997,-1.94,0.5006,-2.921,-0.9585
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1998,-1.952,0.5039,-2.94,-0.9647
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,1999,-2.074,0.589,-3.228,-0.9191
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2000,-2.112,0.6303,-3.347,-0.8764
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2001,-2.073,0.6189,-3.286,-0.8595
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2002,-1.953,0.5545,-3.04,-0.8662
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2003,-1.741,0.4523,-2.627,-0.8545
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2004,-1.408,0.4239,-2.239,-0.5777
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2005,-1.581,0.4182,-2.4,-0.7608
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2006,-1.611,0.4351,-2.463,-0.7578
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2007,-1.507,0.4076,-2.306,-0.7085
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2008,-1.34,0.4011,-2.126,-0.5536
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2009,-1.329,0.3976,-2.109,-0.55
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2010,-1.546,0.4405,-2.41,-0.6831
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2011,-1.627,0.494,-2.596,-0.6592
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2012,-1.587,0.4841,-2.536,-0.6387
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2013,-1.422,0.4231,-2.251,-0.5924
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2014,-1.102,0.451,-1.986,-0.218
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2015,-1.241,0.4193,-2.062,-0.4188
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2016,-1.338,0.4284,-2.177,-0.4979
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2017,-1.494,0.5016,-2.477,-0.5107
b36625eac3ef1a63c9a2a11d7b16dfc556ddacdb,2018,-1.51,0.5634,-2.614,-0.4055
e721145da6cb239f5b58ef13c95cb97e34b0de1f,1992,-1.902,0.552,-2.984,-0.8202
e721145da6cb239f5b58ef13c95cb97e34b0de1f,1993,-1.908,0.4872,-2.863,-0.9534
e721145da6cb239f5b58ef13c95cb97e34b0de1f,1994,-1.912,0.4381,-2.771,-1.053
e721145da6cb239f5b58ef13c95cb97e34b0de1f,1995,-1.912,0.4038,-2.704,-1.121
e721145da6cb239f5b58ef13c95cb97e34b0de1f,1996,-1.907,0.3814,-2.655,-1.16
e721145da6cb239f5b58ef13c95cb97e34b0de1f,1997,-1.896,0.3673,-2.616,-1.176
e721145da6cb239f5b58ef13c95cb97e34b0de1f,1998,-1.879,0.358,-2.581,-1.178
e721145da6cb239f5b58ef13c95cb97e34b0de1f,1999,-1.856,0.3505,-2.543,-1.169
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2000,-1.824,0.3415,-2.493,-1.155
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2001,-1.784,0.3297,-2.43,-1.138
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2002,-1.736,0.3159,-2.356,-1.117
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2003,-1.684,0.3028,-2.277,-1.09
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2004,-1.63,0.2932,-2.205,-1.055
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2005,-1.58,0.2875,-2.144,-1.017
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2006,-1.532,0.2838,-2.089,-0.976
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2007,-1.485,0.2818,-2.038,-0.9332
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2008,-1.441,0.2812,-1.992,-0.8898
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2009,-1.401,0.282,-1.954,-0.8483
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2010,-1.365,0.2844,-1.923,-0.8077
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2011,-1.33,0.2891,-1.897,-0.7635
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2012,-1.294,0.2966,-1.876,-0.713
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2013,-1.259,0.308,-1.862,-0.6549
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2014,-1.225,0.325,-1.862,-0.5884
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2015,-1.2,0.3501,-1.886,-0.5136
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2016,-1.179,0.3866,-1.937,-0.4216
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2017,-1.162,0.4366,-2.018,-0.3062
e721145da6cb239f5b58ef13c95cb97e34b0de1f,2018,-1.145,0.5,-2.125,-0.1649
