winter,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
1993,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
1994,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
1995,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
1996,1,1,1,1,1,1,1,1,1,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
1997,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
1998,1,1,1,1,1,1,1,1,1,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
1999,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2000,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2001,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2002,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2003,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2004,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2005,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2006,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2007,1,1,1,1,1,1,1,1,1,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2008,1,1,1,1,1,1,1,1,1,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2009,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2010,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2011,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2012,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2013,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2014,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2015,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2016,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2017,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2018,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2019,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
2020,0,0,0,0,0,0,0,0,0,dd21c64c8b7070259c5c73ea37e7de9e1090cdd9
