analysis,winter,estimate,se,lcl,ucl
2181913756980ff99a78a9404b9de85b1c58e41a,1992,3.297,0.2141,2.877,3.716
2181913756980ff99a78a9404b9de85b1c58e41a,1993,3.357,0.1761,3.012,3.703
2181913756980ff99a78a9404b9de85b1c58e41a,1994,3.416,0.1494,3.123,3.708
2181913756980ff99a78a9404b9de85b1c58e41a,1995,3.469,0.1328,3.209,3.73
2181913756980ff99a78a9404b9de85b1c58e41a,1996,3.519,0.1233,3.277,3.761
2181913756980ff99a78a9404b9de85b1c58e41a,1997,3.566,0.1181,3.335,3.798
2181913756980ff99a78a9404b9de85b1c58e41a,1998,3.61,0.1153,3.384,3.836
2181913756980ff99a78a9404b9de85b1c58e41a,1999,3.649,0.1135,3.427,3.872
2181913756980ff99a78a9404b9de85b1c58e41a,2000,3.683,0.1123,3.463,3.903
2181913756980ff99a78a9404b9de85b1c58e41a,2001,3.71,0.1123,3.49,3.93
2181913756980ff99a78a9404b9de85b1c58e41a,2002,3.735,0.1135,3.513,3.958
2181913756980ff99a78a9404b9de85b1c58e41a,2003,3.763,0.1142,3.539,3.986
2181913756980ff99a78a9404b9de85b1c58e41a,2004,3.793,0.1136,3.57,4.015
2181913756980ff99a78a9404b9de85b1c58e41a,2005,3.823,0.1125,3.603,4.044
2181913756980ff99a78a9404b9de85b1c58e41a,2006,3.853,0.1116,3.634,4.072
2181913756980ff99a78a9404b9de85b1c58e41a,2007,3.879,0.1117,3.66,4.098
2181913756980ff99a78a9404b9de85b1c58e41a,2008,3.901,0.1123,3.681,4.121
2181913756980ff99a78a9404b9de85b1c58e41a,2009,3.921,0.1131,3.699,4.143
2181913756980ff99a78a9404b9de85b1c58e41a,2010,3.937,0.1141,3.713,4.161
2181913756980ff99a78a9404b9de85b1c58e41a,2011,3.951,0.1149,3.726,4.177
2181913756980ff99a78a9404b9de85b1c58e41a,2012,3.962,0.1164,3.734,4.19
2181913756980ff99a78a9404b9de85b1c58e41a,2013,3.966,0.1186,3.733,4.198
2181913756980ff99a78a9404b9de85b1c58e41a,2014,3.959,0.1202,3.723,4.194
2181913756980ff99a78a9404b9de85b1c58e41a,2015,3.936,0.1189,3.703,4.169
2181913756980ff99a78a9404b9de85b1c58e41a,2016,3.898,0.1152,3.672,4.123
2181913756980ff99a78a9404b9de85b1c58e41a,2017,3.848,0.113,3.626,4.069
2181913756980ff99a78a9404b9de85b1c58e41a,2018,3.791,0.1151,3.566,4.017
2181913756980ff99a78a9404b9de85b1c58e41a,2019,3.731,0.122,3.492,3.971
2181913756980ff99a78a9404b9de85b1c58e41a,2020,3.673,0.132,3.414,3.932
2181913756980ff99a78a9404b9de85b1c58e41a,2021,3.618,0.1438,3.336,3.9
2181913756980ff99a78a9404b9de85b1c58e41a,2022,3.567,0.1593,3.255,3.879
2181913756980ff99a78a9404b9de85b1c58e41a,2023,3.518,0.1819,3.162,3.875
2181913756980ff99a78a9404b9de85b1c58e41a,2024,3.469,0.2146,3.048,3.889
5fdc1218eff84b909a145effe78c300e7197d647,1992,3.34,0.2455,2.859,3.821
5fdc1218eff84b909a145effe78c300e7197d647,1993,3.423,0.1959,3.039,3.807
5fdc1218eff84b909a145effe78c300e7197d647,1994,3.497,0.1742,3.155,3.838
5fdc1218eff84b909a145effe78c300e7197d647,1995,3.507,0.1719,3.17,3.844
5fdc1218eff84b909a145effe78c300e7197d647,1996,3.52,0.1727,3.182,3.859
5fdc1218eff84b909a145effe78c300e7197d647,1997,3.559,0.1711,3.224,3.894
5fdc1218eff84b909a145effe78c300e7197d647,1998,3.647,0.1637,3.326,3.968
5fdc1218eff84b909a145effe78c300e7197d647,1999,3.674,0.1644,3.352,3.996
5fdc1218eff84b909a145effe78c300e7197d647,2000,3.762,0.1643,3.44,4.084
5fdc1218eff84b909a145effe78c300e7197d647,2001,3.687,0.1615,3.371,4.004
5fdc1218eff84b909a145effe78c300e7197d647,2002,3.601,0.1886,3.232,3.971
5fdc1218eff84b909a145effe78c300e7197d647,2003,3.644,0.1756,3.3,3.988
5fdc1218eff84b909a145effe78c300e7197d647,2004,3.725,0.1627,3.406,4.044
5fdc1218eff84b909a145effe78c300e7197d647,2005,3.785,0.1613,3.468,4.101
5fdc1218eff84b909a145effe78c300e7197d647,2006,3.858,0.1615,3.541,4.174
5fdc1218eff84b909a145effe78c300e7197d647,2007,3.866,0.1619,3.548,4.183
5fdc1218eff84b909a145effe78c300e7197d647,2008,3.866,0.162,3.548,4.183
5fdc1218eff84b909a145effe78c300e7197d647,2009,3.876,0.1609,3.561,4.192
5fdc1218eff84b909a145effe78c300e7197d647,2010,3.822,0.1739,3.481,4.163
5fdc1218eff84b909a145effe78c300e7197d647,2011,3.881,0.1639,3.559,4.202
5fdc1218eff84b909a145effe78c300e7197d647,2012,3.904,0.1672,3.577,4.232
5fdc1218eff84b909a145effe78c300e7197d647,2013,3.979,0.1697,3.646,4.312
5fdc1218eff84b909a145effe78c300e7197d647,2014,4.077,0.186,3.713,4.442
5fdc1218eff84b909a145effe78c300e7197d647,2015,4.057,0.1838,3.697,4.417
5fdc1218eff84b909a145effe78c300e7197d647,2016,3.948,0.1681,3.619,4.278
5fdc1218eff84b909a145effe78c300e7197d647,2017,3.829,0.1644,3.507,4.151
5fdc1218eff84b909a145effe78c300e7197d647,2018,3.756,0.1619,3.439,4.073
5fdc1218eff84b909a145effe78c300e7197d647,2019,3.634,0.1775,3.286,3.982
5fdc1218eff84b909a145effe78c300e7197d647,2020,3.544,0.1966,3.159,3.929
5fdc1218eff84b909a145effe78c300e7197d647,2021,3.534,0.1892,3.163,3.905
5fdc1218eff84b909a145effe78c300e7197d647,2022,3.535,0.1889,3.165,3.906
5fdc1218eff84b909a145effe78c300e7197d647,2023,3.576,0.1856,3.212,3.94
5fdc1218eff84b909a145effe78c300e7197d647,2024,3.543,0.2178,3.116,3.97
8c2d7be8fb629974aaf52691799f8dc4b188d71a,1992,4.619,0.2375,4.154,5.085
8c2d7be8fb629974aaf52691799f8dc4b188d71a,1993,4.677,0.1869,4.311,5.043
8c2d7be8fb629974aaf52691799f8dc4b188d71a,1994,4.689,0.175,4.346,5.032
8c2d7be8fb629974aaf52691799f8dc4b188d71a,1995,4.682,0.1754,4.338,5.026
8c2d7be8fb629974aaf52691799f8dc4b188d71a,1996,4.704,0.1666,4.377,5.03
8c2d7be8fb629974aaf52691799f8dc4b188d71a,1997,4.709,0.1705,4.375,5.043
8c2d7be8fb629974aaf52691799f8dc4b188d71a,1998,4.761,0.1591,4.449,5.073
8c2d7be8fb629974aaf52691799f8dc4b188d71a,1999,4.821,0.1641,4.5,5.143
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2000,4.86,0.1763,4.514,5.205
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2001,4.813,0.1593,4.5,5.125
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2002,4.754,0.1686,4.424,5.084
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2003,4.753,0.1658,4.428,5.078
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2004,4.773,0.1594,4.461,5.086
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2005,4.801,0.1581,4.491,5.111
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2006,4.835,0.1639,4.514,5.156
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2007,4.823,0.1618,4.506,5.141
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2008,4.803,0.1607,4.489,5.118
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2009,4.818,0.1617,4.501,5.134
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2010,4.8,0.1609,4.485,5.116
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2011,4.822,0.1664,4.495,5.148
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2012,4.782,0.1596,4.47,5.095
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2013,4.759,0.1578,4.45,5.068
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2014,4.741,0.1567,4.434,5.048
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2015,4.724,0.1566,4.417,5.031
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2016,4.684,0.1559,4.378,4.99
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2017,4.628,0.162,4.31,4.946
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2018,4.589,0.1685,4.258,4.919
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2019,4.532,0.1888,4.162,4.902
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2020,4.486,0.2118,4.071,4.901
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2021,4.478,0.2099,4.067,4.89
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2022,4.468,0.2172,4.042,4.893
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2023,4.48,0.2152,4.058,4.902
8c2d7be8fb629974aaf52691799f8dc4b188d71a,2024,4.469,0.2367,4.005,4.933
f1e7162789eb930bb17ca9d4255a858f73958a69,1992,4.606,0.2616,4.093,5.118
f1e7162789eb930bb17ca9d4255a858f73958a69,1993,4.641,0.2235,4.203,5.079
f1e7162789eb930bb17ca9d4255a858f73958a69,1994,4.674,0.1931,4.295,5.052
f1e7162789eb930bb17ca9d4255a858f73958a69,1995,4.705,0.17,4.372,5.038
f1e7162789eb930bb17ca9d4255a858f73958a69,1996,4.735,0.1532,4.435,5.035
f1e7162789eb930bb17ca9d4255a858f73958a69,1997,4.763,0.1416,4.486,5.041
f1e7162789eb930bb17ca9d4255a858f73958a69,1998,4.79,0.1343,4.527,5.053
f1e7162789eb930bb17ca9d4255a858f73958a69,1999,4.813,0.1305,4.557,5.069
f1e7162789eb930bb17ca9d4255a858f73958a69,2000,4.831,0.1291,4.578,5.084
f1e7162789eb930bb17ca9d4255a858f73958a69,2001,4.843,0.129,4.59,5.096
f1e7162789eb930bb17ca9d4255a858f73958a69,2002,4.851,0.1298,4.596,5.105
f1e7162789eb930bb17ca9d4255a858f73958a69,2003,4.857,0.1308,4.6,5.113
f1e7162789eb930bb17ca9d4255a858f73958a69,2004,4.862,0.1318,4.604,5.12
f1e7162789eb930bb17ca9d4255a858f73958a69,2005,4.866,0.1327,4.605,5.126
f1e7162789eb930bb17ca9d4255a858f73958a69,2006,4.867,0.1335,4.605,5.129
f1e7162789eb930bb17ca9d4255a858f73958a69,2007,4.864,0.1343,4.601,5.127
f1e7162789eb930bb17ca9d4255a858f73958a69,2008,4.858,0.1347,4.594,5.122
f1e7162789eb930bb17ca9d4255a858f73958a69,2009,4.849,0.135,4.584,5.113
f1e7162789eb930bb17ca9d4255a858f73958a69,2010,4.835,0.1348,4.571,5.099
f1e7162789eb930bb17ca9d4255a858f73958a69,2011,4.817,0.1342,4.554,5.081
f1e7162789eb930bb17ca9d4255a858f73958a69,2012,4.794,0.133,4.534,5.055
f1e7162789eb930bb17ca9d4255a858f73958a69,2013,4.766,0.1315,4.509,5.024
f1e7162789eb930bb17ca9d4255a858f73958a69,2014,4.734,0.13,4.479,4.989
f1e7162789eb930bb17ca9d4255a858f73958a69,2015,4.698,0.1291,4.445,4.951
f1e7162789eb930bb17ca9d4255a858f73958a69,2016,4.657,0.1294,4.403,4.911
f1e7162789eb930bb17ca9d4255a858f73958a69,2017,4.613,0.1319,4.354,4.872
f1e7162789eb930bb17ca9d4255a858f73958a69,2018,4.567,0.1372,4.298,4.836
f1e7162789eb930bb17ca9d4255a858f73958a69,2019,4.521,0.1456,4.235,4.806
f1e7162789eb930bb17ca9d4255a858f73958a69,2020,4.475,0.1571,4.167,4.782
f1e7162789eb930bb17ca9d4255a858f73958a69,2021,4.43,0.1718,4.094,4.767
f1e7162789eb930bb17ca9d4255a858f73958a69,2022,4.387,0.1909,4.013,4.762
f1e7162789eb930bb17ca9d4255a858f73958a69,2023,4.345,0.2157,3.923,4.768
f1e7162789eb930bb17ca9d4255a858f73958a69,2024,4.303,0.2471,3.819,4.788
