winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2002,January,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2002,March,4,4,4,4,4,4,4,4,4,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2002,October,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2002,November,3,3,3,3,3,3,3,3,3,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2002,December,2,2,2,2,2,2,2,2,2,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2002,NA,5,5,5,5,5,5,5,5,5,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2003,March,2,2,2,2,2,2,2,2,2,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2003,October,2,2,2,2,2,2,2,2,2,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2003,November,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2003,NA,2,2,2,2,2,2,2,2,2,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2004,January,3,3,3,3,3,3,3,3,3,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2004,March,3,3,3,3,3,3,3,3,3,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2004,October,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2004,November,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2004,December,2,2,2,2,2,2,2,2,2,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2004,NA,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2005,January,3,3,3,3,3,3,3,3,3,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2005,March,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2005,October,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2005,November,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2005,December,3,3,3,3,3,3,3,3,3,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2005,NA,2,2,2,2,2,2,2,2,2,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2006,October,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2006,November,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2007,March,2,2,2,2,2,2,2,2,2,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2007,October,3,3,3,3,3,3,3,3,3,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2007,November,8,8,8,8,8,8,8,8,8,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2007,NA,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2008,January,3,3,3,3,3,3,3,3,3,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2008,November,5,5,5,5,5,5,5,5,5,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2008,December,4,4,4,4,4,4,4,4,4,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2008,NA,2,2,2,2,2,2,2,2,2,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2009,October,5,5,5,5,5,5,5,5,5,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2009,November,5,5,5,5,5,5,5,5,5,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2010,October,3,3,3,3,3,3,3,3,3,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2010,December,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2011,January,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2011,March,1,1,1,1,1,1,1,1,1,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
2011,October,4,4,4,4,4,4,4,4,4,e0a57994cb8ed00e5168f6d7659dd5d5bc4d2ed8
