analysis,winter,estimate,se,lcl,ucl
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,0.8762,0.3264,0.2364,1.516
440059090581ea25dc3ca1fd359b3e92f761ed7e,2003,0.3749,0.3537,-0.3184,1.068
440059090581ea25dc3ca1fd359b3e92f761ed7e,2004,0.5272,0.3247,-0.1092,1.164
440059090581ea25dc3ca1fd359b3e92f761ed7e,2005,0.4584,0.3286,-0.1856,1.102
440059090581ea25dc3ca1fd359b3e92f761ed7e,2006,-0.08376,0.4395,-0.9452,0.7777
440059090581ea25dc3ca1fd359b3e92f761ed7e,2007,0.7844,0.3069,0.1829,1.386
440059090581ea25dc3ca1fd359b3e92f761ed7e,2008,0.8145,0.3138,0.1994,1.43
440059090581ea25dc3ca1fd359b3e92f761ed7e,2009,0.4706,0.3332,-0.1823,1.124
440059090581ea25dc3ca1fd359b3e92f761ed7e,2010,0.05548,0.3956,-0.7199,0.8309
440059090581ea25dc3ca1fd359b3e92f761ed7e,2011,0.5986,0.3258,-0.04002,1.237
440059090581ea25dc3ca1fd359b3e92f761ed7e,2012,0.6755,0.3167,0.05471,1.296
440059090581ea25dc3ca1fd359b3e92f761ed7e,2013,0.2972,0.4281,-0.5418,1.136
440059090581ea25dc3ca1fd359b3e92f761ed7e,2014,1.056,0.2947,0.4782,1.633
440059090581ea25dc3ca1fd359b3e92f761ed7e,2015,1.775,0.2866,1.213,2.336
440059090581ea25dc3ca1fd359b3e92f761ed7e,2016,2.101,0.2695,1.572,2.629
440059090581ea25dc3ca1fd359b3e92f761ed7e,2017,1.191,0.3752,0.4556,1.926
440059090581ea25dc3ca1fd359b3e92f761ed7e,2018,1.491,0.2935,0.9158,2.066
440059090581ea25dc3ca1fd359b3e92f761ed7e,2019,1.073,0.3701,0.3478,1.799
440059090581ea25dc3ca1fd359b3e92f761ed7e,2020,2.955,0.234,2.497,3.414
440059090581ea25dc3ca1fd359b3e92f761ed7e,2021,2.47,0.2499,1.98,2.96
440059090581ea25dc3ca1fd359b3e92f761ed7e,2022,2.67,0.231,2.217,3.123
440059090581ea25dc3ca1fd359b3e92f761ed7e,2023,1.525,0.3222,0.8936,2.156
440059090581ea25dc3ca1fd359b3e92f761ed7e,2024,2.266,0.2534,1.77,2.763
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2002,0.6198,0.3209,-0.009144,1.249
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2003,0.5702,0.2437,0.09264,1.048
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2004,0.5352,0.2038,0.1358,0.9346
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2005,0.5152,0.1889,0.1449,0.8855
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2006,0.5133,0.1865,0.1478,0.8788
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2007,0.5363,0.1869,0.17,0.9027
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2008,0.5625,0.1922,0.1858,0.9393
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2009,0.5925,0.2033,0.1941,0.991
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2010,0.645,0.2158,0.222,1.068
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2011,0.7379,0.2186,0.3094,1.166
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2012,0.8672,0.213,0.4497,1.285
51d51f3b878598db2cc2141ab3552e95c2fbc44d,2013,1.033,0.1988,0.6433,1.423
