analysis,winter,estimate,se,lcl,ucl
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,5.253,0.2034,4.854,5.651
0493a288d206728c3ee3e513d6b6884c7d688d4c,2001,5.174,0.2034,4.775,5.573
0493a288d206728c3ee3e513d6b6884c7d688d4c,2002,5.213,0.1889,4.843,5.584
0493a288d206728c3ee3e513d6b6884c7d688d4c,2003,5.356,0.1674,5.028,5.684
0493a288d206728c3ee3e513d6b6884c7d688d4c,2004,5.306,0.1762,4.96,5.651
0493a288d206728c3ee3e513d6b6884c7d688d4c,2005,5.312,0.1749,4.969,5.655
0493a288d206728c3ee3e513d6b6884c7d688d4c,2006,5.332,0.1798,4.98,5.685
0493a288d206728c3ee3e513d6b6884c7d688d4c,2007,5.427,0.1673,5.099,5.755
0493a288d206728c3ee3e513d6b6884c7d688d4c,2008,5.473,0.1787,5.123,5.824
0493a288d206728c3ee3e513d6b6884c7d688d4c,2009,5.666,0.1645,5.344,5.989
0493a288d206728c3ee3e513d6b6884c7d688d4c,2010,5.794,0.1751,5.451,6.137
0493a288d206728c3ee3e513d6b6884c7d688d4c,2011,5.755,0.1685,5.425,6.086
0493a288d206728c3ee3e513d6b6884c7d688d4c,2012,5.779,0.1657,5.454,6.104
0493a288d206728c3ee3e513d6b6884c7d688d4c,2013,5.691,0.1793,5.34,6.042
0493a288d206728c3ee3e513d6b6884c7d688d4c,2014,5.736,0.1702,5.402,6.07
0493a288d206728c3ee3e513d6b6884c7d688d4c,2015,5.765,0.1711,5.429,6.1
0493a288d206728c3ee3e513d6b6884c7d688d4c,2016,5.827,0.168,5.498,6.156
0493a288d206728c3ee3e513d6b6884c7d688d4c,2017,5.932,0.1741,5.59,6.273
0493a288d206728c3ee3e513d6b6884c7d688d4c,2018,5.852,0.17,5.519,6.185
0493a288d206728c3ee3e513d6b6884c7d688d4c,2019,5.899,0.1693,5.567,6.231
0493a288d206728c3ee3e513d6b6884c7d688d4c,2020,5.775,0.1682,5.445,6.104
0493a288d206728c3ee3e513d6b6884c7d688d4c,2021,5.73,0.1683,5.4,6.06
0493a288d206728c3ee3e513d6b6884c7d688d4c,2022,5.746,0.1664,5.42,6.072
0493a288d206728c3ee3e513d6b6884c7d688d4c,2023,5.585,0.188,5.217,5.954
0493a288d206728c3ee3e513d6b6884c7d688d4c,2024,5.409,0.2721,4.876,5.942
29455641ec9b3bd401e496d524cc518ee7c9bc58,2000,6.001,0.24,5.531,6.472
29455641ec9b3bd401e496d524cc518ee7c9bc58,2001,6.04,0.2013,5.645,6.434
29455641ec9b3bd401e496d524cc518ee7c9bc58,2002,6.082,0.1783,5.732,6.431
29455641ec9b3bd401e496d524cc518ee7c9bc58,2003,6.13,0.165,5.807,6.454
29455641ec9b3bd401e496d524cc518ee7c9bc58,2004,6.182,0.1586,5.871,6.492
29455641ec9b3bd401e496d524cc518ee7c9bc58,2005,6.241,0.1524,5.942,6.539
29455641ec9b3bd401e496d524cc518ee7c9bc58,2006,6.309,0.1437,6.028,6.591
29455641ec9b3bd401e496d524cc518ee7c9bc58,2007,6.383,0.1371,6.114,6.652
29455641ec9b3bd401e496d524cc518ee7c9bc58,2008,6.452,0.1367,6.184,6.72
29455641ec9b3bd401e496d524cc518ee7c9bc58,2009,6.512,0.1402,6.238,6.787
29455641ec9b3bd401e496d524cc518ee7c9bc58,2010,6.558,0.1433,6.277,6.839
29455641ec9b3bd401e496d524cc518ee7c9bc58,2011,6.588,0.1445,6.305,6.871
29455641ec9b3bd401e496d524cc518ee7c9bc58,2012,6.609,0.1452,6.324,6.893
29455641ec9b3bd401e496d524cc518ee7c9bc58,2013,6.624,0.1456,6.338,6.909
29455641ec9b3bd401e496d524cc518ee7c9bc58,2014,6.635,0.1451,6.351,6.919
29455641ec9b3bd401e496d524cc518ee7c9bc58,2015,6.641,0.1439,6.359,6.923
29455641ec9b3bd401e496d524cc518ee7c9bc58,2016,6.64,0.1424,6.361,6.919
29455641ec9b3bd401e496d524cc518ee7c9bc58,2017,6.63,0.1408,6.354,6.906
