analysis,centre_winter,duration,estimate,se,lcl,ucl
0493a288d206728c3ee3e513d6b6884c7d688d4c,2002,5,5.26,0.1365,4.993,5.528
0493a288d206728c3ee3e513d6b6884c7d688d4c,2003,5,5.272,0.131,5.016,5.529
0493a288d206728c3ee3e513d6b6884c7d688d4c,2004,5,5.304,0.1262,5.057,5.551
0493a288d206728c3ee3e513d6b6884c7d688d4c,2005,5,5.347,0.1225,5.106,5.587
0493a288d206728c3ee3e513d6b6884c7d688d4c,2006,5,5.37,0.1259,5.123,5.617
0493a288d206728c3ee3e513d6b6884c7d688d4c,2007,5,5.442,0.12,5.207,5.677
0493a288d206728c3ee3e513d6b6884c7d688d4c,2008,5,5.538,0.1141,5.315,5.762
0493a288d206728c3ee3e513d6b6884c7d688d4c,2009,5,5.623,0.1133,5.401,5.845
0493a288d206728c3ee3e513d6b6884c7d688d4c,2010,5,5.693,0.1149,5.468,5.919
0493a288d206728c3ee3e513d6b6884c7d688d4c,2011,5,5.737,0.1168,5.508,5.966
0493a288d206728c3ee3e513d6b6884c7d688d4c,2012,5,5.751,0.1177,5.52,5.982
0493a288d206728c3ee3e513d6b6884c7d688d4c,2013,5,5.745,0.1188,5.512,5.978
0493a288d206728c3ee3e513d6b6884c7d688d4c,2014,5,5.759,0.1195,5.525,5.994
0493a288d206728c3ee3e513d6b6884c7d688d4c,2015,5,5.79,0.1187,5.557,6.023
0493a288d206728c3ee3e513d6b6884c7d688d4c,2016,5,5.822,0.1178,5.591,6.053
0493a288d206728c3ee3e513d6b6884c7d688d4c,2017,5,5.855,0.1185,5.623,6.087
0493a288d206728c3ee3e513d6b6884c7d688d4c,2018,5,5.857,0.1178,5.626,6.088
0493a288d206728c3ee3e513d6b6884c7d688d4c,2019,5,5.837,0.1171,5.608,6.067
0493a288d206728c3ee3e513d6b6884c7d688d4c,2020,5,5.8,0.116,5.573,6.028
0493a288d206728c3ee3e513d6b6884c7d688d4c,2021,5,5.747,0.117,5.518,5.976
0493a288d206728c3ee3e513d6b6884c7d688d4c,2022,5,5.649,0.1332,5.388,5.91
0493a288d206728c3ee3e513d6b6884c7d688d4c,2004.5,10,5.351,0.1029,5.15,5.553
0493a288d206728c3ee3e513d6b6884c7d688d4c,2005.5,10,5.405,0.09618,5.217,5.594
0493a288d206728c3ee3e513d6b6884c7d688d4c,2006.5,10,5.464,0.09177,5.284,5.643
0493a288d206728c3ee3e513d6b6884c7d688d4c,2007.5,10,5.52,0.08971,5.344,5.696
0493a288d206728c3ee3e513d6b6884c7d688d4c,2008.5,10,5.554,0.0899,5.377,5.73
0493a288d206728c3ee3e513d6b6884c7d688d4c,2009.5,10,5.597,0.08995,5.42,5.773
0493a288d206728c3ee3e513d6b6884c7d688d4c,2010.5,10,5.642,0.0905,5.464,5.819
0493a288d206728c3ee3e513d6b6884c7d688d4c,2011.5,10,5.691,0.09138,5.512,5.87
0493a288d206728c3ee3e513d6b6884c7d688d4c,2012.5,10,5.742,0.09303,5.559,5.924
0493a288d206728c3ee3e513d6b6884c7d688d4c,2013.5,10,5.78,0.09471,5.594,5.965
0493a288d206728c3ee3e513d6b6884c7d688d4c,2014.5,10,5.803,0.09554,5.616,5.99
0493a288d206728c3ee3e513d6b6884c7d688d4c,2015.5,10,5.801,0.09385,5.617,5.985
0493a288d206728c3ee3e513d6b6884c7d688d4c,2016.5,10,5.798,0.09293,5.616,5.981
0493a288d206728c3ee3e513d6b6884c7d688d4c,2017.5,10,5.795,0.0923,5.614,5.976
0493a288d206728c3ee3e513d6b6884c7d688d4c,2018.5,10,5.785,0.09184,5.605,5.965
0493a288d206728c3ee3e513d6b6884c7d688d4c,2019.5,10,5.752,0.09419,5.567,5.937
3523df5af382916e412d840143404c6c5219c425,2002,5,6.125,0.1862,5.761,6.49
3523df5af382916e412d840143404c6c5219c425,2003,5,6.119,0.1925,5.742,6.496
3523df5af382916e412d840143404c6c5219c425,2004,5,6.142,0.1897,5.771,6.514
3523df5af382916e412d840143404c6c5219c425,2005,5,6.209,0.1652,5.885,6.533
3523df5af382916e412d840143404c6c5219c425,2006,5,6.266,0.155,5.962,6.57
3523df5af382916e412d840143404c6c5219c425,2007,5,6.36,0.1333,6.099,6.621
3523df5af382916e412d840143404c6c5219c425,2008,5,6.464,0.1299,6.209,6.718
3523df5af382916e412d840143404c6c5219c425,2009,5,6.529,0.1374,6.259,6.798
3523df5af382916e412d840143404c6c5219c425,2010,5,6.559,0.1394,6.286,6.833
3523df5af382916e412d840143404c6c5219c425,2011,5,6.569,0.1385,6.298,6.841
3523df5af382916e412d840143404c6c5219c425,2012,5,6.566,0.137,6.297,6.834
3523df5af382916e412d840143404c6c5219c425,2013,5,6.555,0.136,6.288,6.821
3523df5af382916e412d840143404c6c5219c425,2014,5,6.569,0.1358,6.302,6.835
3523df5af382916e412d840143404c6c5219c425,2015,5,6.592,0.1376,6.322,6.862
3523df5af382916e412d840143404c6c5219c425,2016,5,6.6,0.1383,6.329,6.871
3523df5af382916e412d840143404c6c5219c425,2017,5,6.595,0.1376,6.326,6.865
3523df5af382916e412d840143404c6c5219c425,2018,5,6.573,0.1348,6.309,6.838
3523df5af382916e412d840143404c6c5219c425,2019,5,6.551,0.1339,6.288,6.814
3523df5af382916e412d840143404c6c5219c425,2020,5,6.511,0.1331,6.25,6.772
3523df5af382916e412d840143404c6c5219c425,2021,5,6.465,0.1376,6.195,6.735
3523df5af382916e412d840143404c6c5219c425,2022,5,6.405,0.1566,6.098,6.711
3523df5af382916e412d840143404c6c5219c425,2004.5,10,6.243,0.1353,5.978,6.508
3523df5af382916e412d840143404c6c5219c425,2005.5,10,6.291,0.1225,6.051,6.531
3523df5af382916e412d840143404c6c5219c425,2006.5,10,6.335,0.1147,6.111,6.56
3523df5af382916e412d840143404c6c5219c425,2007.5,10,6.384,0.1082,6.172,6.596
3523df5af382916e412d840143404c6c5219c425,2008.5,10,6.418,0.1073,6.207,6.628
3523df5af382916e412d840143404c6c5219c425,2009.5,10,6.463,0.1058,6.256,6.67
3523df5af382916e412d840143404c6c5219c425,2010.5,10,6.509,0.1081,6.297,6.721
