analysis,centre_winter,duration,estimate,se,lcl,ucl
0493a288d206728c3ee3e513d6b6884c7d688d4c,2004.5,10,0.04131,0.02815,-0.01385,0.09648
0493a288d206728c3ee3e513d6b6884c7d688d4c,2005.5,10,0.05887,0.02859,0.002843,0.1149
0493a288d206728c3ee3e513d6b6884c7d688d4c,2006.5,10,0.06255,0.02777,0.008127,0.117
0493a288d206728c3ee3e513d6b6884c7d688d4c,2007.5,10,0.06308,0.02734,0.00949,0.1167
0493a288d206728c3ee3e513d6b6884c7d688d4c,2008.5,10,0.06149,0.02776,0.007083,0.1159
0493a288d206728c3ee3e513d6b6884c7d688d4c,2009.5,10,0.05492,0.02722,0.001568,0.1083
0493a288d206728c3ee3e513d6b6884c7d688d4c,2010.5,10,0.04512,0.02649,-0.006796,0.09703
0493a288d206728c3ee3e513d6b6884c7d688d4c,2011.5,10,0.03458,0.02568,-0.01574,0.08491
0493a288d206728c3ee3e513d6b6884c7d688d4c,2012.5,10,0.03005,0.02487,-0.01871,0.0788
0493a288d206728c3ee3e513d6b6884c7d688d4c,2013.5,10,0.01817,0.02441,-0.02968,0.06602
0493a288d206728c3ee3e513d6b6884c7d688d4c,2014.5,10,0.01712,0.02421,-0.03033,0.06457
0493a288d206728c3ee3e513d6b6884c7d688d4c,2015.5,10,0.01497,0.02502,-0.03407,0.06402
0493a288d206728c3ee3e513d6b6884c7d688d4c,2016.5,10,0.008037,0.02557,-0.04209,0.05816
0493a288d206728c3ee3e513d6b6884c7d688d4c,2017.5,10,0.003862,0.02624,-0.04757,0.0553
0493a288d206728c3ee3e513d6b6884c7d688d4c,2018.5,10,-0.01452,0.02646,-0.06638,0.03734
0493a288d206728c3ee3e513d6b6884c7d688d4c,2019.5,10,-0.03823,0.03128,-0.09952,0.02307
0493a288d206728c3ee3e513d6b6884c7d688d4c,2005.5,12,0.0533,0.02358,0.007079,0.09951
0493a288d206728c3ee3e513d6b6884c7d688d4c,2006.5,12,0.05933,0.02363,0.01302,0.1056
0493a288d206728c3ee3e513d6b6884c7d688d4c,2007.5,12,0.05476,0.02222,0.01121,0.09832
0493a288d206728c3ee3e513d6b6884c7d688d4c,2008.5,12,0.05009,0.02174,0.007473,0.0927
0493a288d206728c3ee3e513d6b6884c7d688d4c,2009.5,12,0.04933,0.02196,0.006293,0.09237
0493a288d206728c3ee3e513d6b6884c7d688d4c,2010.5,12,0.04582,0.02155,0.003594,0.08805
0493a288d206728c3ee3e513d6b6884c7d688d4c,2011.5,12,0.04299,0.02116,0.001519,0.08447
0493a288d206728c3ee3e513d6b6884c7d688d4c,2012.5,12,0.0337,0.02023,-0.005955,0.07336
0493a288d206728c3ee3e513d6b6884c7d688d4c,2013.5,12,0.02686,0.01978,-0.0119,0.06563
0493a288d206728c3ee3e513d6b6884c7d688d4c,2014.5,12,0.01406,0.01947,-0.0241,0.05221
0493a288d206728c3ee3e513d6b6884c7d688d4c,2015.5,12,0.006172,0.01991,-0.03286,0.0452
0493a288d206728c3ee3e513d6b6884c7d688d4c,2016.5,12,0.004274,0.02029,-0.03549,0.04404
0493a288d206728c3ee3e513d6b6884c7d688d4c,2017.5,12,-0.005212,0.02103,-0.04643,0.036
0493a288d206728c3ee3e513d6b6884c7d688d4c,2018.5,12,-0.01922,0.02366,-0.06559,0.02715
0493a288d206728c3ee3e513d6b6884c7d688d4c,2012,25,0.02317,0.008711,0.006097,0.04024
3523df5af382916e412d840143404c6c5219c425,2004.5,10,0.0503,0.03463,-0.01757,0.1182
3523df5af382916e412d840143404c6c5219c425,2005.5,10,0.06611,0.03998,-0.01225,0.1445
3523df5af382916e412d840143404c6c5219c425,2006.5,10,0.06765,0.03948,-0.009727,0.145
3523df5af382916e412d840143404c6c5219c425,2007.5,10,0.06137,0.03639,-0.009961,0.1327
3523df5af382916e412d840143404c6c5219c425,2008.5,10,0.0552,0.03567,-0.01472,0.1251
3523df5af382916e412d840143404c6c5219c425,2009.5,10,0.04386,0.03208,-0.01903,0.1067
3523df5af382916e412d840143404c6c5219c425,2010.5,10,0.02737,0.02784,-0.02719,0.08193
3523df5af382916e412d840143404c6c5219c425,2011.5,10,0.01381,0.02681,-0.03874,0.06635
3523df5af382916e412d840143404c6c5219c425,2012.5,10,0.01051,0.02565,-0.03976,0.06077
3523df5af382916e412d840143404c6c5219c425,2013.5,10,0.00277,0.02593,-0.04805,0.05359
3523df5af382916e412d840143404c6c5219c425,2014.5,10,0.001211,0.02611,-0.04997,0.05239
3523df5af382916e412d840143404c6c5219c425,2015.5,10,-0.0009324,0.02699,-0.05382,0.05196
3523df5af382916e412d840143404c6c5219c425,2016.5,10,-0.005608,0.02715,-0.05881,0.0476
3523df5af382916e412d840143404c6c5219c425,2017.5,10,-0.01084,0.02767,-0.06507,0.04338
3523df5af382916e412d840143404c6c5219c425,2018.5,10,-0.02515,0.02998,-0.0839,0.0336
3523df5af382916e412d840143404c6c5219c425,2019.5,10,-0.038,0.03585,-0.1083,0.03226
3523df5af382916e412d840143404c6c5219c425,2005.5,12,0.05342,0.03093,-0.007208,0.114
3523df5af382916e412d840143404c6c5219c425,2006.5,12,0.05641,0.03165,-0.005619,0.1184
3523df5af382916e412d840143404c6c5219c425,2007.5,12,0.05294,0.03008,-0.006014,0.1119
3523df5af382916e412d840143404c6c5219c425,2008.5,12,0.04694,0.02796,-0.007853,0.1017
3523df5af382916e412d840143404c6c5219c425,2009.5,12,0.04311,0.02774,-0.01125,0.09748
3523df5af382916e412d840143404c6c5219c425,2010.5,12,0.03485,0.02533,-0.0148,0.0845
3523df5af382916e412d840143404c6c5219c425,2011.5,12,0.02529,0.02272,-0.01923,0.06982
3523df5af382916e412d840143404c6c5219c425,2012.5,12,0.01229,0.02118,-0.02922,0.0538
3523df5af382916e412d840143404c6c5219c425,2013.5,12,0.004553,0.02104,-0.03669,0.0458
3523df5af382916e412d840143404c6c5219c425,2014.5,12,-0.003846,0.02201,-0.04698,0.03929
3523df5af382916e412d840143404c6c5219c425,2015.5,12,-0.005728,0.02191,-0.04867,0.03721
3523df5af382916e412d840143404c6c5219c425,2016.5,12,-0.006042,0.02249,-0.05011,0.03803
3523df5af382916e412d840143404c6c5219c425,2017.5,12,-0.01489,0.02358,-0.0611,0.03132
3523df5af382916e412d840143404c6c5219c425,2018.5,12,-0.02501,0.02709,-0.07809,0.02808
3523df5af382916e412d840143404c6c5219c425,2012,25,0.01552,0.01087,-0.005783,0.03681
