analysis,winter,estimate,se,lcl,ucl
01afa16569781cc87347acd05136f828f84f6715,1992,6.654,0.1389,6.382,6.926
01afa16569781cc87347acd05136f828f84f6715,1993,6.882,0.09779,6.691,7.074
01afa16569781cc87347acd05136f828f84f6715,1994,7.096,0.08267,6.934,7.258
01afa16569781cc87347acd05136f828f84f6715,1995,7.296,0.07776,7.143,7.448
01afa16569781cc87347acd05136f828f84f6715,1996,7.464,0.08236,7.302,7.625
01afa16569781cc87347acd05136f828f84f6715,1997,7.52,0.08201,7.359,7.68
01afa16569781cc87347acd05136f828f84f6715,1998,7.49,0.07802,7.337,7.643
01afa16569781cc87347acd05136f828f84f6715,1999,7.419,0.07575,7.27,7.567
01afa16569781cc87347acd05136f828f84f6715,2000,7.303,0.07535,7.155,7.45
01afa16569781cc87347acd05136f828f84f6715,2001,7.172,0.07738,7.02,7.323
01afa16569781cc87347acd05136f828f84f6715,2002,7.051,0.0789,6.896,7.206
01afa16569781cc87347acd05136f828f84f6715,2003,6.95,0.07911,6.795,7.105
01afa16569781cc87347acd05136f828f84f6715,2004,6.882,0.07643,6.732,7.032
01afa16569781cc87347acd05136f828f84f6715,2005,6.832,0.07512,6.684,6.979
01afa16569781cc87347acd05136f828f84f6715,2006,6.782,0.07526,6.635,6.93
01afa16569781cc87347acd05136f828f84f6715,2007,6.735,0.07557,6.586,6.883
01afa16569781cc87347acd05136f828f84f6715,2008,6.703,0.07543,6.555,6.851
01afa16569781cc87347acd05136f828f84f6715,2009,6.679,0.07664,6.529,6.829
01afa16569781cc87347acd05136f828f84f6715,2010,6.667,0.08116,6.508,6.826
01afa16569781cc87347acd05136f828f84f6715,2011,6.692,0.08419,6.527,6.857
01afa16569781cc87347acd05136f828f84f6715,2012,6.751,0.08618,6.582,6.92
01afa16569781cc87347acd05136f828f84f6715,2013,6.817,0.08859,6.644,6.991
01afa16569781cc87347acd05136f828f84f6715,2014,6.875,0.0917,6.695,7.054
01afa16569781cc87347acd05136f828f84f6715,2015,6.902,0.0909,6.724,7.081
01afa16569781cc87347acd05136f828f84f6715,2016,6.885,0.08529,6.718,7.052
01afa16569781cc87347acd05136f828f84f6715,2017,6.829,0.07949,6.673,6.985
01afa16569781cc87347acd05136f828f84f6715,2018,6.769,0.07795,6.616,6.922
01afa16569781cc87347acd05136f828f84f6715,2019,6.72,0.07807,6.567,6.873
01afa16569781cc87347acd05136f828f84f6715,2020,6.684,0.07882,6.53,6.839
01afa16569781cc87347acd05136f828f84f6715,2021,6.666,0.07898,6.511,6.821
01afa16569781cc87347acd05136f828f84f6715,2022,6.665,0.07831,6.512,6.819
01afa16569781cc87347acd05136f828f84f6715,2023,6.675,0.08515,6.508,6.842
01afa16569781cc87347acd05136f828f84f6715,2024,6.685,0.1188,6.452,6.918
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,6.656,0.1257,6.41,6.902
4afdeed61c93ac78225e57a5b9b230bcea115497,1993,6.903,0.09798,6.711,7.095
4afdeed61c93ac78225e57a5b9b230bcea115497,1994,7.013,0.08953,6.837,7.188
4afdeed61c93ac78225e57a5b9b230bcea115497,1995,7.134,0.1004,6.937,7.331
4afdeed61c93ac78225e57a5b9b230bcea115497,1996,7.674,0.1205,7.437,7.91
4afdeed61c93ac78225e57a5b9b230bcea115497,1997,7.574,0.08575,7.406,7.742
4afdeed61c93ac78225e57a5b9b230bcea115497,1998,7.363,0.09116,7.184,7.542
4afdeed61c93ac78225e57a5b9b230bcea115497,1999,7.476,0.08952,7.3,7.651
4afdeed61c93ac78225e57a5b9b230bcea115497,2000,7.283,0.08186,7.122,7.443
4afdeed61c93ac78225e57a5b9b230bcea115497,2001,7.119,0.08325,6.956,7.282
4afdeed61c93ac78225e57a5b9b230bcea115497,2002,7.034,0.08152,6.874,7.194
4afdeed61c93ac78225e57a5b9b230bcea115497,2003,6.869,0.09036,6.692,7.046
4afdeed61c93ac78225e57a5b9b230bcea115497,2004,6.876,0.08182,6.715,7.036
4afdeed61c93ac78225e57a5b9b230bcea115497,2005,6.88,0.08251,6.718,7.042
4afdeed61c93ac78225e57a5b9b230bcea115497,2006,6.823,0.08234,6.662,6.985
4afdeed61c93ac78225e57a5b9b230bcea115497,2007,6.689,0.08954,6.513,6.864
4afdeed61c93ac78225e57a5b9b230bcea115497,2008,6.739,0.08194,6.579,6.9
4afdeed61c93ac78225e57a5b9b230bcea115497,2009,6.726,0.08221,6.565,6.887
4afdeed61c93ac78225e57a5b9b230bcea115497,2010,6.579,0.09588,6.391,6.767
4afdeed61c93ac78225e57a5b9b230bcea115497,2011,6.623,0.09117,6.445,6.802
4afdeed61c93ac78225e57a5b9b230bcea115497,2012,6.761,0.1099,6.545,6.976
4afdeed61c93ac78225e57a5b9b230bcea115497,2013,6.811,0.1102,6.595,7.027
4afdeed61c93ac78225e57a5b9b230bcea115497,2014,6.892,0.1235,6.65,7.134
4afdeed61c93ac78225e57a5b9b230bcea115497,2015,6.972,0.1143,6.748,7.196
4afdeed61c93ac78225e57a5b9b230bcea115497,2016,6.955,0.1016,6.756,7.154
4afdeed61c93ac78225e57a5b9b230bcea115497,2017,6.782,0.08506,6.615,6.949
4afdeed61c93ac78225e57a5b9b230bcea115497,2018,6.722,0.08346,6.558,6.886
4afdeed61c93ac78225e57a5b9b230bcea115497,2019,6.713,0.08212,6.552,6.873
4afdeed61c93ac78225e57a5b9b230bcea115497,2020,6.669,0.08298,6.507,6.832
4afdeed61c93ac78225e57a5b9b230bcea115497,2021,6.641,0.08933,6.466,6.816
4afdeed61c93ac78225e57a5b9b230bcea115497,2022,6.661,0.08296,6.498,6.824
4afdeed61c93ac78225e57a5b9b230bcea115497,2023,6.7,0.08346,6.536,6.863
4afdeed61c93ac78225e57a5b9b230bcea115497,2024,6.691,0.09229,6.511,6.872
68fa0476f91815d6acec7f71bce1cf2610ab7318,1992,6.505,0.07732,6.354,6.657
68fa0476f91815d6acec7f71bce1cf2610ab7318,1993,6.668,0.05364,6.563,6.773
68fa0476f91815d6acec7f71bce1cf2610ab7318,1994,6.805,0.05053,6.706,6.904
68fa0476f91815d6acec7f71bce1cf2610ab7318,1995,6.934,0.04982,6.837,7.032
68fa0476f91815d6acec7f71bce1cf2610ab7318,1996,7.053,0.0508,6.954,7.153
68fa0476f91815d6acec7f71bce1cf2610ab7318,1997,7.079,0.0495,6.982,7.176
68fa0476f91815d6acec7f71bce1cf2610ab7318,1998,7.062,0.04874,6.967,7.158
68fa0476f91815d6acec7f71bce1cf2610ab7318,1999,7.007,0.04848,6.912,7.102
68fa0476f91815d6acec7f71bce1cf2610ab7318,2000,6.931,0.04887,6.835,7.026
68fa0476f91815d6acec7f71bce1cf2610ab7318,2001,6.854,0.04889,6.758,6.95
68fa0476f91815d6acec7f71bce1cf2610ab7318,2002,6.783,0.04865,6.688,6.878
68fa0476f91815d6acec7f71bce1cf2610ab7318,2003,6.71,0.04996,6.612,6.808
68fa0476f91815d6acec7f71bce1cf2610ab7318,2004,6.671,0.04869,6.576,6.766
68fa0476f91815d6acec7f71bce1cf2610ab7318,2005,6.642,0.04836,6.547,6.737
68fa0476f91815d6acec7f71bce1cf2610ab7318,2006,6.604,0.04878,6.508,6.699
68fa0476f91815d6acec7f71bce1cf2610ab7318,2007,6.553,0.04873,6.457,6.648
68fa0476f91815d6acec7f71bce1cf2610ab7318,2008,6.497,0.04825,6.403,6.592
68fa0476f91815d6acec7f71bce1cf2610ab7318,2009,6.44,0.04877,6.344,6.535
68fa0476f91815d6acec7f71bce1cf2610ab7318,2010,6.399,0.0524,6.296,6.501
68fa0476f91815d6acec7f71bce1cf2610ab7318,2011,6.413,0.05307,6.309,6.517
68fa0476f91815d6acec7f71bce1cf2610ab7318,2012,6.473,0.05215,6.371,6.575
68fa0476f91815d6acec7f71bce1cf2610ab7318,2013,6.553,0.05268,6.45,6.656
68fa0476f91815d6acec7f71bce1cf2610ab7318,2014,6.64,0.0539,6.535,6.746
68fa0476f91815d6acec7f71bce1cf2610ab7318,2015,6.703,0.0552,6.595,6.811
68fa0476f91815d6acec7f71bce1cf2610ab7318,2016,6.715,0.05323,6.611,6.819
68fa0476f91815d6acec7f71bce1cf2610ab7318,2017,6.672,0.04957,6.575,6.769
68fa0476f91815d6acec7f71bce1cf2610ab7318,2018,6.617,0.04882,6.521,6.713
68fa0476f91815d6acec7f71bce1cf2610ab7318,2019,6.565,0.04913,6.469,6.661
68fa0476f91815d6acec7f71bce1cf2610ab7318,2020,6.525,0.04969,6.428,6.623
68fa0476f91815d6acec7f71bce1cf2610ab7318,2021,6.502,0.05042,6.403,6.601
68fa0476f91815d6acec7f71bce1cf2610ab7318,2022,6.507,0.04956,6.41,6.604
68fa0476f91815d6acec7f71bce1cf2610ab7318,2023,6.523,0.05191,6.421,6.625
68fa0476f91815d6acec7f71bce1cf2610ab7318,2024,6.554,0.07255,6.412,6.697
f9587cc02bacd2983b065e0e50b4f626e0386e18,1992,6.528,0.08088,6.37,6.687
f9587cc02bacd2983b065e0e50b4f626e0386e18,1993,6.71,0.06762,6.578,6.843
f9587cc02bacd2983b065e0e50b4f626e0386e18,1994,6.764,0.06654,6.633,6.894
f9587cc02bacd2983b065e0e50b4f626e0386e18,1995,6.845,0.06912,6.71,6.981
f9587cc02bacd2983b065e0e50b4f626e0386e18,1996,7.149,0.06961,7.012,7.285
f9587cc02bacd2983b065e0e50b4f626e0386e18,1997,7.037,0.06622,6.908,7.167
f9587cc02bacd2983b065e0e50b4f626e0386e18,1998,7.057,0.06536,6.929,7.185
f9587cc02bacd2983b065e0e50b4f626e0386e18,1999,7.001,0.06566,6.872,7.13
f9587cc02bacd2983b065e0e50b4f626e0386e18,2000,6.906,0.06576,6.778,7.035
f9587cc02bacd2983b065e0e50b4f626e0386e18,2001,6.839,0.06588,6.71,6.968
f9587cc02bacd2983b065e0e50b4f626e0386e18,2002,6.815,0.06498,6.687,6.942
f9587cc02bacd2983b065e0e50b4f626e0386e18,2003,6.65,0.06894,6.515,6.785
f9587cc02bacd2983b065e0e50b4f626e0386e18,2004,6.67,0.06558,6.541,6.798
f9587cc02bacd2983b065e0e50b4f626e0386e18,2005,6.664,0.06539,6.535,6.792
f9587cc02bacd2983b065e0e50b4f626e0386e18,2006,6.623,0.0654,6.495,6.751
f9587cc02bacd2983b065e0e50b4f626e0386e18,2007,6.559,0.06601,6.43,6.688
f9587cc02bacd2983b065e0e50b4f626e0386e18,2008,6.523,0.06529,6.395,6.651
f9587cc02bacd2983b065e0e50b4f626e0386e18,2009,6.463,0.06523,6.335,6.591
f9587cc02bacd2983b065e0e50b4f626e0386e18,2010,6.35,0.06986,6.213,6.486
f9587cc02bacd2983b065e0e50b4f626e0386e18,2011,6.391,0.0678,6.258,6.524
f9587cc02bacd2983b065e0e50b4f626e0386e18,2012,6.485,0.06908,6.35,6.621
f9587cc02bacd2983b065e0e50b4f626e0386e18,2013,6.533,0.0735,6.389,6.677
f9587cc02bacd2983b065e0e50b4f626e0386e18,2014,6.646,0.07235,6.505,6.788
f9587cc02bacd2983b065e0e50b4f626e0386e18,2015,6.729,0.07158,6.589,6.87
f9587cc02bacd2983b065e0e50b4f626e0386e18,2016,6.76,0.06905,6.625,6.896
f9587cc02bacd2983b065e0e50b4f626e0386e18,2017,6.644,0.06622,6.514,6.773
f9587cc02bacd2983b065e0e50b4f626e0386e18,2018,6.602,0.06542,6.474,6.73
f9587cc02bacd2983b065e0e50b4f626e0386e18,2019,6.559,0.06564,6.43,6.687
f9587cc02bacd2983b065e0e50b4f626e0386e18,2020,6.53,0.06532,6.402,6.658
f9587cc02bacd2983b065e0e50b4f626e0386e18,2021,6.478,0.0676,6.345,6.61
